Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-21,23:15,41.1,E@2.2,4.0,,0,31.5,68.6,29.85,26.2,38.8,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-21,23:30,42.5,E@3.8,7.4,,0,31.2,63.9,29.85,26.2,38.8,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-21,23:45,41.0,E@5.8,6.7,,0,30.8,66.9,29.85,26.3,38.8,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-21,24:00,38.6,E@6.3,7.2,,0,30.5,72.3,29.85,26.2,38.8,30.2,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,00:15,38.1,E@5.8,7.6,,0,30.3,73.3,29.85,26.2,38.8,30.2,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,00:30,38.7,E@6.5,7.6,,0,31.1,74.1,29.85,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,00:45,37.8,E@6.0,6.9,,0,32.2,80.1,29.86,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,01:00,36.6,E@5.4,6.3,,0,31.9,82.7,29.85,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,01:15,36.1,E@4.5,5.6,,0,31.8,84.3,29.86,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,01:30,36.6,E@4.3,5.1,,0,31.5,81.6,29.86,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,01:45,36.7,E@4.7,4.9,,0,31.3,80.4,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,02:00,36.9,E@4.5,5.8,,0,31.0,79.1,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,02:15,35.9,E@3.8,5.6,,0,30.8,81.4,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,02:30,34.9,E@4.5,5.4,,0,30.4,83.5,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,02:45,34.7,E@4.0,4.7,,0,30.6,84.7,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,03:00,35.3,E@4.0,4.9,,0,30.9,84.0,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,03:15,35.0,E@3.8,4.3,,0,30.8,84.4,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,03:30,35.4,E@3.8,4.7,,0,30.7,82.6,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,03:45,36.1,E@3.8,4.7,,0,31.3,82.5,29.87,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,04:00,36.2,NE@4.9,5.8,,0,31.7,83.5,29.87,26.3,38.9,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,04:15,35.3,E@4.5,5.6,,0,31.6,86.1,29.86,26.3,38.8,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,04:30,33.9,E@3.6,4.3,,0,31.1,89.4,29.86,26.3,38.9,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,04:45,34.0,E@4.3,4.7,,0,31.5,90.2,29.86,26.3,38.9,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,05:00,34.6,E@4.9,5.4,,0,31.7,89.0,29.86,26.3,39.0,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,05:15,34.9,E@4.7,5.1,,0,31.5,87.3,29.86,26.3,39.0,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,05:30,34.8,E@4.5,5.4,,0,31.2,86.5,29.85,26.3,39.0,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,05:45,35.0,E@4.0,5.1,,0,30.7,84.2,29.85,26.3,39.0,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,06:00,34.9,E@4.5,5.8,,0,31.3,86.5,29.86,26.3,39.0,30.2,36.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,06:15,34.8,E@4.7,5.8,,0,31.4,87.5,29.86,26.3,39.0,30.2,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,06:30,34.1,E@4.7,5.8,,0,31.3,89.2,29.85,26.3,39.0,30.2,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,06:45,33.2,E@4.5,4.9,,0,30.9,91.1,29.86,26.3,39.0,30.2,36.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,07:00,33.2,E@4.0,4.9,,0,31.1,91.8,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,07:15,32.6,E@4.3,4.7,,0,30.6,92.2,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,07:30,32.6,E@4.7,5.8,,0,30.9,93.5,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,07:45,33.5,E@6.3,6.9,,7,31.5,92.3,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,08:00,33.7,NE@6.3,6.9,,30,31.3,90.9,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,08:15,34.3,E@5.1,6.5,,70,31.6,89.6,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,08:30,34.7,E@6.0,7.8,,75,31.7,88.6,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,08:45,34.5,E@6.9,7.8,,97,31.7,89.1,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,09:00,35.8,E@7.6,8.1,,184,32.4,87.4,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,09:15,36.6,NE@7.8,9.6,,201,32.8,86.0,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,09:30,37.0,NE@7.6,8.9,,205,33.0,85.1,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,09:45,37.4,NE@7.4,8.5,,234,33.5,85.7,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,10:00,37.8,NE@6.7,7.8,,246,33.9,85.6,29.85,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,10:15,38.5,NE@6.9,8.3,,268,34.3,84.4,29.84,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,10:30,39.9,NE@7.2,8.1,,282,34.9,82.1,29.83,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,10:45,40.6,NE@6.9,8.1,,291,35.4,81.7,29.82,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,11:00,40.8,NE@7.2,8.1,,310,35.6,81.6,29.81,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,11:15,41.0,NE@5.8,7.2,,272,35.5,80.6,29.8,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,11:30,42.3,NE@6.5,7.4,,331,36.3,79.2,29.79,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,11:45,43.2,NE@6.0,7.2,,344,37.0,78.4,29.78,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,12:00,43.3,NE@6.9,8.5,,217,36.9,77.9,29.77,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,12:15,42.9,E@5.8,7.4,,258,36.6,78.1,29.76,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,12:30,44.8,E@5.4,6.0,,462,38.0,76.9,29.75,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,12:45,45.4,E@6.0,8.1,,294,37.9,74.9,29.74,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,13:00,45.0,E@6.0,6.9,,184,38.0,76.2,29.73,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,13:15,44.6,E@6.7,8.1,,143,37.8,77.0,29.72,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,13:30,45.3,E@4.0,5.1,,213,38.6,77.0,29.7,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,13:45,46.1,NE@2.9,3.8,,219,38.3,74.0,29.69,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,14:00,46.9,E@2.2,3.4,,159,38.2,71.5,29.69,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,14:15,46.2,NE@0.9,2.7,,71,38.2,73.3,29.69,26.3,39.0,30.2,36.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,14:30,42.4,W@3.4,4.5,,50,37.1,81.5,29.7,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,14:45,40.6,W@3.1,4.0,,42,36.5,85.3,29.71,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
2019-12-22,15:00,39.8,NW@2.5,3.4,,29,35.9,85.7,29.71,26.3,39.0,30.2,36.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:21.216911
