Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-30,15:00,89.0,W@2.5,6.9,,752,55.5,32.2,30.01,29.1,73.2,27.4,72.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,16:00,89.6,S@3.6,8.5,,649,55.2,31.3,30.0,29.0,73.2,27.4,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,17:00,89.6,W@2.2,4.9,,515,56.2,32.4,29.98,29.0,73.2,27.4,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,18:00,89.8,S@2.0,5.4,,347,55.6,31.6,29.98,29.0,73.1,27.4,72.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,19:00,87.5,S@1.3,3.6,,158,54.8,32.9,29.97,29.0,73.1,27.4,73.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,20:00,82.3,SE@0.7,1.3,,17,54.0,37.7,29.98,29.0,73.1,27.4,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,21:00,77.9,SE@0.9,1.6,,0,53.8,43.2,30.0,29.0,73.1,27.4,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,22:00,72.8,NE@0.2,0.9,,0,54.6,52.8,30.01,29.0,73.1,27.4,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,23:00,71.9,NE@0.4,1.1,,0,54.3,53.8,30.02,29.0,73.1,27.4,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-30,24:00,70.9,NE@0.2,0.7,,0,54.1,55.3,30.02,29.0,73.2,27.4,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,01:00,68.0,NE@0.9,1.6,,0,53.7,60.2,30.02,29.0,73.2,27.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,02:00,66.2,NE@0.9,1.1,,0,54.2,65.4,30.02,29.0,73.3,27.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,03:00,65.0,NE@0.9,1.3,,0,53.5,66.1,30.02,29.0,73.3,27.4,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,04:00,63.5,NE@0.7,1.1,,0,53.9,71.0,30.02,29.0,73.4,27.4,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,05:00,62.6,NE@0.4,0.7,,0,54.1,73.6,30.02,29.0,73.4,27.4,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,06:00,60.4,NE@0.7,1.1,,0,53.8,79.0,30.02,29.0,73.4,27.4,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,07:00,60.5,NE@0.4,1.1,,41,55.3,82.8,30.02,29.0,73.5,27.4,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,08:00,66.5,NE@0.9,1.6,,157,56.9,71.2,30.03,29.0,73.5,27.4,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,09:00,72.5,NE@0.2,0.9,,326,57.0,58.3,30.03,29.0,73.5,27.3,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,10:00,77.8,N @0.0,1.1,,482,56.9,48.7,30.01,29.0,73.5,27.3,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,11:00,82.7,NE@0.2,1.1,,627,56.5,40.8,29.99,29.0,73.6,27.3,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,12:00,86.0,NE@0.4,2.2,,724,56.6,36.9,29.98,29.0,73.5,27.2,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,13:00,89.3,NE@1.3,6.5,,777,56.9,33.5,29.96,29.0,73.5,27.2,73.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,14:00,91.6,N @1.8,6.0,,798,56.3,30.6,29.94,29.0,73.5,27.2,73.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,15:00,93.7,N @2.2,5.8,,732,53.3,25.7,29.92,29.0,73.5,27.2,73.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,16:00,94.7,N @4.7,8.1,,650,53.4,24.9,29.9,29.0,73.5,27.2,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,17:00,94.2,N @7.8,10.7,,480,52.7,24.7,29.89,29.0,73.5,27.1,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,18:00,92.5,N@7.2,10.1,,327,51.0,24.5,29.9,28.9,73.4,27.2,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,19:00,89.9,N @4.7,8.5,,150,49.6,25.2,29.89,28.9,73.4,27.2,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,20:00,83.5,N @1.3,3.1,,13,49.5,30.8,29.9,28.9,73.5,27.2,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,21:00,78.7,N @0.0,0.9,,0,49.5,36.0,29.92,28.9,73.5,27.2,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,22:00,75.0,N @0.0,0.2,,0,48.8,39.5,29.93,28.9,73.5,27.2,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,23:00,74.8,N @0.0,0.2,,0,47.9,38.5,29.94,28.9,73.5,27.2,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-08-31,24:00,72.5,N @0.0,0.7,,0,47.2,40.6,29.95,28.9,73.6,27.2,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,01:00,71.9,N @0.4,1.8,,0,48.7,43.7,29.95,29.0,73.7,27.2,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,02:00,68.1,N @1.6,2.5,,0,49.9,52.0,29.96,29.0,73.7,27.2,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,03:00,65.7,N @1.8,2.2,,0,49.2,55.0,29.97,29.0,73.8,27.2,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,04:00,64.9,N @1.6,2.2,,0,49.1,56.4,29.97,29.0,73.9,27.2,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,05:00,64.2,N @1.8,2.2,,0,48.4,56.4,29.98,29.0,73.9,27.2,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,06:00,63.5,N @1.6,2.5,,0,49.0,59.1,29.99,29.0,74.0,27.1,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,07:00,62.9,N @1.3,2.5,,35,49.3,60.9,30.0,29.0,74.1,27.1,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,08:00,69.0,N @0.9,2.0,,165,50.2,51.1,30.01,29.0,74.1,27.1,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,09:00,76.3,N @0.7,1.8,,327,50.5,40.4,30.01,29.0,74.1,27.0,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,10:00,79.7,N @0.7,2.2,,487,51.1,36.9,30.0,29.0,74.1,27.0,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,11:00,81.0,N @1.3,3.6,,627,52.2,36.8,30.0,29.0,74.2,27.0,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,12:00,83.9,N @1.6,4.3,,732,52.7,34.2,29.99,29.0,74.2,26.9,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,13:00,86.8,N @1.6,3.8,,786,52.1,30.4,29.97,29.0,74.1,26.9,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,14:00,89.2,N @1.6,4.9,,795,51.2,27.3,29.95,29.0,74.2,26.9,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,15:00,90.2,N @2.9,7.6,,753,50.8,26.1,29.93,29.0,74.1,26.9,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,16:00,90.8,N @4.3,8.9,,653,50.8,25.6,29.91,29.0,74.1,26.9,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,17:00,91.0,N @6.3,11.0,,506,50.9,25.6,29.9,28.9,74.1,26.9,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,18:00,89.8,W@4.5,7.8,,334,50.0,25.6,29.9,28.9,74.1,26.9,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,19:00,87.0,W@3.1,4.7,,164,49.0,27.0,29.91,28.9,74.1,26.9,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,20:00,81.3,W@0.4,4.0,,19,48.6,31.9,29.91,28.9,74.1,26.9,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,21:00,76.7,W@0.4,1.1,,0,48.7,37.3,29.93,28.9,74.1,26.9,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,22:00,73.7,N @0.0,0.0,,0,47.7,39.6,29.95,28.9,74.1,26.9,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,23:00,71.3,N @0.0,0.0,,0,47.7,43.0,29.96,28.9,74.2,26.9,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-01,24:00,70.7,N @0.0,0.2,,0,48.6,45.5,29.97,28.9,74.3,26.9,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,01:00,68.2,N @0.0,0.0,,0,50.7,53.4,29.99,28.9,74.3,26.9,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,02:00,65.9,N @0.0,0.0,,0,49.5,55.5,30.0,28.9,74.4,26.9,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,03:00,66.1,N @0.0,0.2,,0,45.1,46.5,30.0,28.9,74.4,26.9,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,04:00,63.4,N @0.0,0.0,,0,47.7,56.5,30.01,28.9,74.5,26.9,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,05:00,61.5,N @0.0,0.0,,0,49.1,63.8,30.03,28.9,74.6,26.9,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,06:00,61.1,N @0.0,0.0,,0,47.9,61.9,30.03,28.9,74.6,26.8,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,07:00,60.5,N @0.0,0.0,,37,46.9,60.7,30.05,28.9,74.7,26.8,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,08:00,66.5,N @0.0,0.2,,166,48.7,52.7,30.06,28.9,74.7,26.8,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,09:00,72.3,NE@0.2,0.7,,329,48.2,42.3,30.07,29.0,74.7,26.8,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,10:00,76.3,NE@0.7,3.1,,490,48.0,36.8,30.08,29.0,74.7,26.7,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,11:00,79.8,NE@0.2,3.8,,632,48.4,33.3,30.08,28.9,74.7,26.7,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,12:00,83.4,NE@0.2,1.8,,736,48.7,29.9,30.07,28.9,74.7,26.6,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,13:00,83.7,N @1.1,4.0,,787,48.5,29.5,30.06,28.9,74.7,26.6,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,14:00,86.8,N @1.6,4.5,,796,49.0,27.2,30.06,28.9,74.7,26.6,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,15:00,87.6,N @1.1,4.0,,752,49.2,26.7,30.04,28.9,74.7,26.6,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,16:00,88.2,N @1.8,4.7,,654,48.4,25.4,30.02,28.9,74.6,26.5,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,17:00,87.8,N @3.6,6.7,,512,45.3,22.9,30.0,28.9,74.6,26.6,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,18:00,87.3,N @2.2,4.7,,338,43.9,22.0,30.0,28.9,74.6,26.6,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,19:00,85.0,N @1.6,4.5,,153,44.1,23.9,30.0,28.8,74.5,26.6,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,20:00,78.2,N @1.1,1.6,,15,43.5,29.2,30.01,28.8,74.5,26.6,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,21:00,72.3,N @1.6,2.2,,0,44.1,36.3,30.03,28.8,74.5,26.6,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,22:00,71.1,N @0.9,2.2,,0,44.5,38.4,30.03,28.8,74.5,26.6,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,23:00,69.8,N @1.3,2.5,,0,44.5,40.1,30.03,28.8,74.6,26.6,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-02,24:00,67.1,N @0.7,2.0,,0,44.1,43.4,30.04,28.8,74.6,26.6,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,01:00,63.5,N @1.3,2.0,,0,45.7,52.1,30.05,28.8,74.7,26.6,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,02:00,62.7,N @1.3,2.0,,0,44.6,51.5,30.04,28.8,74.7,26.6,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,03:00,61.8,N @1.3,1.8,,0,44.4,52.7,30.04,28.9,74.8,26.6,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,04:00,60.7,N @0.9,1.6,,0,45.2,56.4,30.04,28.9,74.8,26.6,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,05:00,58.8,N @1.1,1.8,,0,45.8,61.9,30.05,28.9,74.8,26.6,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,06:00,57.7,N @0.7,1.1,,0,45.4,63.6,30.04,28.9,74.9,26.5,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,07:00,58.3,N @0.7,1.3,,34,45.9,63.4,30.05,28.9,74.9,26.5,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,08:00,64.7,N @0.4,1.1,,163,48.0,54.6,30.06,28.9,74.9,26.5,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,09:00,71.4,N @0.0,0.4,,324,48.9,44.8,30.05,28.9,74.9,26.5,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,10:00,75.1,N @0.7,2.5,,431,48.4,38.9,30.03,28.8,74.9,26.4,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,11:00,78.9,N @1.1,2.7,,590,49.0,35.0,30.01,28.8,74.9,26.4,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,12:00,82.7,N @1.3,3.8,,690,49.4,31.4,29.99,28.8,74.9,26.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,13:00,85.5,N @1.6,5.4,,607,50.2,29.6,29.97,28.8,74.8,26.3,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,14:00,86.6,N @2.0,4.7,,600,50.0,28.4,29.95,28.8,74.8,26.3,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,15:00,89.9,N @2.7,6.3,,723,49.6,25.2,29.92,28.8,74.8,26.3,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,16:00,91.7,N @2.9,6.7,,610,49.9,24.1,29.9,28.8,74.7,26.3,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,17:00,92.5,N @8.1,10.7,,421,47.9,21.7,29.89,28.8,74.7,26.3,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,18:00,88.6,N @7.6,10.5,,219,47.3,24.1,29.89,28.8,74.7,26.3,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,19:00,86.8,N @5.6,7.4,,122,46.9,25.0,29.9,28.8,74.7,26.3,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,20:00,80.5,N @0.9,2.9,,11,46.5,30.2,29.91,28.7,74.7,26.3,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,21:00,75.0,N @0.4,1.6,,0,47.7,38.0,29.93,28.7,74.7,26.3,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,22:00,74.1,N @0.7,1.6,,0,47.7,39.1,29.94,28.8,74.7,26.3,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,23:00,72.8,N @0.2,1.8,,0,48.3,41.8,29.95,28.8,74.7,26.3,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-03,24:00,69.3,N @0.9,1.8,,0,48.8,48.0,29.96,28.8,74.7,26.3,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-04,01:00,68.2,N @0.4,1.3,,0,47.9,48.1,29.97,28.8,74.7,26.3,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-04,02:00,67.3,N @0.7,1.6,,0,47.3,48.5,29.98,28.8,74.8,26.3,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-04,03:00,63.9,N @0.7,1.6,,0,47.6,55.3,30.0,28.8,74.8,26.3,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-04,04:00,65.2,N @0.7,1.6,,0,47.3,52.3,30.01,28.8,74.8,26.3,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-04,05:00,61.8,N @0.7,1.6,,0,48.4,61.4,30.03,28.8,74.9,26.3,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
2019-09-04,06:00,60.7,N @0.9,1.6,,0,48.4,64.0,30.04,28.8,74.9,26.3,75.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:23.602880
