Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-03,08:00,66.8,NE@2.5,4.3,,261,56.2,68.9,29.94,29.4,68.6,30.1,72.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,09:00,68.6,E@3.4,4.5,,439,55.3,62.6,29.95,29.4,68.7,30.0,72.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,10:00,73.2,NE@3.1,4.9,,622,54.8,52.6,29.96,29.4,68.7,30.0,72.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,11:00,76.8,N @2.0,4.0,,751,49.1,37.7,29.95,29.3,68.7,30.0,71.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,12:00,77.6,NW@3.8,8.7,,850,47.7,34.8,29.95,29.3,68.7,30.0,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,13:00,78.8,NW@4.7,8.3,,883,48.0,33.9,29.95,29.3,68.7,30.0,71.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,14:00,80.2,NW@5.8,8.7,,912,48.1,32.4,29.94,29.3,68.7,30.0,70.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,15:00,80.4,W@5.4,8.1,,872,47.0,31.0,29.94,29.4,68.7,30.0,70.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,16:00,80.8,NW@5.4,9.6,,776,47.5,31.2,29.94,29.3,68.7,30.0,70.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,17:00,80.2,NW@7.4,11.4,,651,47.0,31.2,29.93,29.3,68.6,30.0,70.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,18:00,78.7,NW@8.7,13.2,,479,45.8,31.3,29.92,29.4,68.6,30.0,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,19:00,76.9,NW@6.9,10.5,,297,43.6,30.5,29.93,29.4,68.5,30.0,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,20:00,74.3,NW@4.0,8.5,,140,40.1,29.0,29.93,29.4,68.5,30.0,70.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,21:00,67.7,E@2.2,4.5,,19,42.3,39.6,29.95,29.4,68.5,30.0,71.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,22:00,65.3,E@2.7,5.1,,0,42.2,42.9,29.98,29.3,68.5,30.0,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,23:00,60.5,E@3.1,4.7,,0,45.2,56.9,30.0,29.3,68.6,30.0,73.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-03,24:00,60.0,E@2.7,4.3,,0,43.7,54.9,30.0,29.3,68.7,30.0,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,01:00,58.3,E@2.2,3.4,,0,43.4,57.5,30.0,29.3,68.8,30.0,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,02:00,55.0,E@3.8,4.7,,0,46.3,72.3,30.02,29.2,68.9,30.0,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,03:00,53.7,E@3.8,4.5,,0,45.4,73.4,30.03,29.2,69.0,30.0,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,04:00,51.6,E@4.0,4.5,,0,44.0,75.1,30.03,29.2,69.1,30.0,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,05:00,50.7,E@3.6,5.1,,0,44.8,80.2,30.05,29.2,69.2,30.0,73.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,06:00,50.5,E@3.4,4.3,,46,44.8,80.8,30.06,29.2,69.3,30.0,72.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,07:00,55.4,E@3.1,4.0,,164,46.7,72.5,30.08,29.3,69.3,30.0,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,08:00,59.3,E@3.8,5.4,,322,47.4,64.5,30.08,29.3,69.3,30.0,72.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,09:00,64.7,NE@2.9,4.7,,492,47.0,52.6,30.08,29.3,69.4,30.0,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,10:00,68.2,NE@3.1,5.4,,647,45.1,43.3,30.09,29.4,69.4,30.0,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,11:00,70.0,E@2.5,4.0,,776,44.5,39.9,30.08,29.4,69.4,30.0,71.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,12:00,72.3,W@2.9,6.0,,871,44.1,36.4,30.08,29.4,69.3,30.0,70.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,13:00,74.4,W@4.7,7.2,,924,44.4,34.2,30.07,29.4,69.3,30.0,70.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,14:00,77.0,N@3.6,7.2,,926,41.4,28.0,30.06,29.4,69.2,30.0,70.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,15:00,78.4,NW@3.8,6.0,,883,40.9,26.2,30.04,29.4,69.2,30.0,70.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,16:00,79.4,NW@4.9,7.8,,795,40.6,25.0,30.02,29.3,69.1,29.9,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,17:00,79.5,NW@4.9,8.7,,666,35.2,20.2,30.01,29.4,69.1,30.0,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,18:00,79.1,NW@4.3,8.1,,502,33.2,18.9,30.0,29.4,69.1,30.0,69.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,19:00,78.5,N @3.1,4.9,,318,39.4,24.6,30.0,29.4,69.0,29.9,70.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,20:00,75.3,N @2.9,4.3,,127,40.3,28.3,30.01,29.4,68.9,30.0,71.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,21:00,65.3,NE@3.8,4.9,,10,35.8,33.4,30.01,29.3,68.9,30.0,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,22:00,60.6,E@3.8,4.7,,0,40.3,47.0,30.04,29.3,69.0,29.9,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,23:00,60.4,E@2.9,4.5,,0,36.8,41.4,30.03,29.4,69.1,30.0,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-04,24:00,58.4,E@3.1,5.1,,0,37.5,45.7,30.04,29.3,69.1,30.0,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,01:00,55.0,E@3.8,5.1,,0,38.9,54.5,30.04,29.3,69.2,30.0,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,02:00,52.2,E@3.8,4.9,,0,39.4,61.6,30.04,29.3,69.3,30.0,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,03:00,50.3,E@3.8,5.1,,0,39.5,66.4,30.04,29.2,69.4,30.0,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,04:00,51.9,NE@4.7,6.9,,0,39.3,62.1,30.04,29.2,69.4,30.0,73.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,05:00,50.8,E@4.7,6.5,,0,39.5,65.0,30.04,29.2,69.5,30.0,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,06:00,51.2,NE@4.9,6.7,,46,40.4,66.4,30.05,29.3,69.6,29.9,72.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,07:00,53.2,NE@6.3,8.5,,149,42.4,66.8,30.06,29.2,69.6,29.9,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,08:00,56.1,NE@5.8,7.8,,189,43.5,62.6,30.05,29.2,69.6,29.9,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,09:00,60.0,NE@6.5,8.5,,371,45.8,59.3,30.06,29.2,69.7,29.9,71.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,10:00,66.1,NE@4.7,6.7,,568,46.5,49.2,30.04,29.3,69.6,29.9,71.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,11:00,71.6,NE@3.8,5.6,,762,45.4,39.1,30.02,29.3,69.6,29.9,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,12:00,75.4,NE@4.0,6.7,,904,45.4,34.4,30.0,29.3,69.6,29.9,70.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,13:00,78.6,NE@4.3,7.4,,898,46.3,32.0,29.97,29.3,69.6,29.9,70.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,14:00,80.7,N @4.5,7.2,,938,45.6,29.0,29.94,29.3,69.5,29.9,70.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,15:00,81.9,NE@4.0,7.4,,825,47.2,29.7,29.92,29.3,69.4,29.9,70.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,16:00,82.5,E@2.9,5.4,,698,47.7,29.7,29.9,29.3,69.4,29.9,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,17:00,82.4,NE@3.4,5.6,,602,50.3,32.8,29.87,29.3,69.3,29.9,71.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,18:00,83.1,N @2.7,6.0,,458,50.3,32.0,29.85,29.3,69.3,29.9,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,19:00,76.5,NW@5.6,7.4,,145,50.0,39.5,29.85,29.4,69.3,29.9,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,20:00,72.3,W@3.1,5.8,,32,48.3,42.5,29.86,29.4,69.3,29.9,71.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,21:00,67.9,W@9.8,17.4,,8,52.1,57.0,29.89,29.3,69.3,29.9,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,22:00,63.6,W@6.7,12.3,,0,52.5,67.1,29.94,29.3,69.3,29.9,70.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,23:00,61.8,W@5.8,8.3,,0,53.3,73.7,29.97,29.3,69.3,29.9,71.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-05,24:00,65.2,W@2.5,5.6,,0,52.9,64.4,29.97,29.2,69.3,29.9,72.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-06,01:00,59.8,N @1.3,2.9,,0,53.2,78.8,29.96,29.3,69.3,29.9,72.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-06,02:00,58.8,NE@1.1,2.9,,0,53.4,82.0,29.94,29.3,69.4,29.9,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-06,03:00,57.5,NE@2.5,4.5,,0,53.9,87.8,29.94,29.5,69.5,29.9,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-06,04:00,56.4,E@3.6,4.7,,0,53.7,90.4,29.94,29.7,69.6,29.9,73.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-06,05:00,55.5,NE@1.6,3.8,,0,53.2,91.9,29.94,29.6,69.6,29.9,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
2019-06-06,06:00,54.8,NE@3.1,4.7,,9,52.8,92.8,29.93,29.5,69.7,29.9,72.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:50.147832
