Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-17,01:00,51.4,E@2.2,3.4,,0,46.1,82.1,29.92,27.5,69.6,23.1,68.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,02:00,51.7,E@2.5,3.1,,0,46.4,82.0,29.93,27.5,69.6,23.1,68.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,03:00,52.1,E@1.8,2.7,,0,46.9,82.4,29.94,27.5,69.6,23.1,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,04:00,51.8,E@0.9,1.8,,0,46.5,81.9,29.95,27.5,69.6,23.1,67.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,05:00,51.0,N @0.0,0.7,,0,46.5,84.3,29.96,27.5,69.6,23.1,67.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,06:00,50.0,E@1.6,2.7,,0,45.8,85.6,29.97,27.5,69.6,23.1,67.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,07:00,49.1,E@2.0,3.1,,11,45.5,87.1,29.99,27.4,69.5,23.0,67.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,08:00,52.5,E@2.9,4.9,,116,47.4,82.7,29.99,27.4,69.4,23.0,67.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,09:00,58.2,SE@3.8,6.7,,237,46.1,63.9,29.98,27.4,69.4,23.0,66.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
2019-09-17,10:00,63.1,S@6.0,8.7,,438,42.6,47.0,29.98,27.4,69.4,23.0,66.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:42.040125
