Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-16,06:45,38.7,34.0,83.3,0.0,0,30.21,NE,8.3,8.9,22.5,43.52,31.0,41.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,07:00,38.7,34.0,83.0,0.0,0,30.23,NE,5.6,8.9,22.5,43.52,31.0,41.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,07:15,38.3,34.1,84.6,0.0,4,30.22,E,5.6,6.7,22.5,43.52,31.0,41.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,07:30,38.2,34.2,85.6,0.0,14,30.22,E,6.5,8.5,22.5,43.52,31.0,41.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,07:45,38.4,34.4,85.4,0.0,25,30.22,E,8.1,8.9,22.5,43.52,31.0,41.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,08:00,38.7,34.5,84.7,0.0,32,30.21,E,8.7,11.2,22.5,43.52,31.0,41.29,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,08:15,38.9,34.6,84.1,0.0,33,30.22,NE,8.3,9.6,22.5,43.52,31.0,41.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,08:30,39.0,34.8,84.6,0.0,44,30.23,E,7.2,9.2,22.5,43.52,31.0,41.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,08:45,39.4,35.3,85.2,0.0,60,30.24,E,6.5,8.5,22.5,43.52,31.0,41.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,09:00,39.7,35.7,85.4,0.0,77,30.23,E,6.9,8.3,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,09:15,40.0,36.2,86.3,0.0,91,30.23,E,6.0,7.2,22.5,43.52,31.0,41.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,09:30,40.4,36.5,85.8,0.0,89,30.22,E,4.7,6.0,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,09:45,40.8,36.6,84.8,0.0,89,30.21,E,5.4,6.7,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,10:00,41.0,36.7,84.6,0.0,75,30.2,E,6.0,8.7,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,10:15,41.1,36.8,84.7,0.0,79,30.2,NE,6.0,6.9,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,10:30,41.3,37.0,84.4,0.0,111,30.19,E,4.7,5.6,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,10:45,41.9,37.2,83.3,0.0,137,30.19,E,4.7,5.4,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,11:00,42.2,37.3,82.6,0.0,87,30.18,E,2.9,3.8,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,11:15,42.1,37.2,82.4,0.0,96,30.17,NE,2.5,3.6,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,11:30,42.5,37.2,81.4,0.0,127,30.16,NE,1.8,2.7,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,11:45,43.2,37.3,79.5,0.0,189,30.15,NE,1.8,2.9,22.5,43.54,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,12:00,44.7,37.8,76.6,0.0,213,30.15,NE,2.2,3.1,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,12:15,45.8,38.0,73.8,0.0,210,30.13,N ,2.5,3.4,22.5,43.54,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,12:30,46.9,38.3,72.0,0.0,230,30.11,N ,2.9,3.6,22.5,43.52,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,12:45,47.0,38.1,71.2,0.0,127,30.11,N ,2.9,4.0,22.5,43.56,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,13:00,46.6,38.2,72.4,0.0,113,30.11,NW,1.8,3.4,22.5,43.56,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,13:15,46.7,38.0,71.6,0.0,59,30.11,SW,2.9,6.3,22.5,43.57,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,13:30,46.5,38.4,73.3,0.0,43,30.09,S,3.6,5.4,22.5,43.65,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,13:45,46.0,39.4,77.5,0.0,34,30.09,SE,1.3,2.9,22.5,43.61,31.0,41.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,14:00,45.6,39.3,78.4,0.0,34,30.08,N ,1.1,2.5,22.5,43.63,31.0,41.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,14:15,45.3,39.6,80.3,0.0,24,30.09,N ,2.0,2.9,22.4,43.68,30.9,41.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,14:30,44.6,39.8,83.0,0.0,23,30.08,E,3.1,4.5,22.4,43.68,30.8,41.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,14:45,44.1,40.0,85.2,0.0,27,30.08,E,3.6,5.4,22.2,43.7,30.7,41.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,15:00,43.8,39.6,85.0,0.0,33,30.07,E,4.9,7.2,22.3,43.7,30.8,41.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,15:15,43.1,39.3,86.2,0.0,42,30.08,E,5.8,9.4,22.4,43.7,30.8,41.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,15:30,43.1,39.2,86.0,0.0,34,30.08,E,5.6,8.5,22.4,43.7,30.9,41.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,15:45,42.8,39.1,86.7,0.0,22,30.07,E,5.8,6.5,22.4,43.7,30.9,41.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,16:00,42.8,39.1,86.7,0.0,8,30.07,NE,7.8,9.4,22.5,43.7,30.9,41.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,16:15,42.7,39.2,87.4,0.0,0,30.07,NE,6.3,9.6,22.5,43.7,30.9,41.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,16:30,42.3,39.0,87.9,0.0,0,30.06,E,3.8,5.1,22.5,43.7,30.9,41.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,16:45,41.8,38.7,88.5,0.0,0,30.06,E,4.3,5.1,22.5,43.7,30.9,41.43,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,17:00,41.9,39.0,89.2,0.0,0,30.05,E,4.7,7.2,22.5,43.7,30.9,41.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,17:15,42.1,39.2,89.2,0.0,0,30.04,E,7.6,8.7,22.5,43.7,30.9,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,17:30,42.2,39.2,88.9,0.0,0,30.04,E,4.3,5.8,22.5,43.7,30.9,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,17:45,42.0,38.6,87.6,0.0,0,30.04,E,3.6,4.3,22.5,43.7,30.9,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,18:00,41.9,38.4,87.2,0.0,0,30.04,E,4.7,7.8,22.5,43.7,30.9,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,18:15,43.3,38.9,84.4,0.0,0,30.03,NE,8.1,11.4,22.5,43.7,30.9,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,18:30,42.6,38.4,85.0,0.0,0,30.03,E,6.5,8.7,22.5,43.7,30.9,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,18:45,42.3,38.4,85.9,0.0,0,30.03,E,5.4,8.9,22.5,43.7,30.9,41.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,19:00,41.6,38.1,87.3,0.0,0,30.03,E,6.3,8.3,22.5,43.7,30.9,41.65,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,19:15,41.5,38.0,87.4,0.0,0,30.03,E,5.1,6.5,22.5,43.7,30.9,41.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,19:30,41.6,38.4,88.2,0.0,0,30.03,E,5.6,10.1,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,19:45,41.8,38.4,87.7,0.0,0,30.03,E,5.8,6.9,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,20:00,42.3,38.8,87.2,0.0,0,30.01,E,6.0,7.4,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,20:15,42.6,38.9,86.5,0.0,0,30.0,E,6.9,7.6,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,20:30,42.5,38.8,86.4,0.0,0,29.99,E,5.8,7.4,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,20:45,42.1,38.6,87.3,0.0,0,29.99,E,5.6,7.2,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,21:00,41.7,38.4,87.7,0.0,0,29.99,E,4.3,8.3,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,21:15,41.5,38.2,88.0,0.0,0,29.99,E,3.6,4.7,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,21:30,41.6,38.3,88.1,0.0,0,30.0,E,4.7,5.4,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,21:45,42.0,38.7,87.7,0.0,0,29.99,E,5.6,6.7,22.5,43.7,30.9,41.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,22:00,42.6,38.9,86.8,0.0,0,29.99,SE,6.0,7.2,22.5,43.7,30.9,41.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,22:15,43.2,38.9,84.8,0.0,0,29.98,E,6.5,8.5,22.5,43.7,30.9,41.76,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,22:30,43.1,38.8,84.7,0.0,0,29.98,E,6.9,8.5,22.5,43.7,30.9,41.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,22:45,43.2,38.7,84.1,0.0,0,29.97,E,6.7,7.8,22.5,43.7,30.9,41.79,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,23:00,42.5,38.4,85.2,0.0,0,29.96,E,6.0,6.7,22.5,43.7,30.9,41.77,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,23:15,42.0,38.3,86.5,0.0,0,29.96,E,6.9,8.5,22.5,43.7,30.9,41.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,23:30,42.1,38.2,85.9,0.0,0,29.95,E,7.8,9.4,22.5,43.7,30.9,41.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,23:45,41.1,37.7,87.7,0.0,0,29.94,E,7.6,8.9,22.5,43.74,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-16,24:00,41.1,37.9,88.4,0.0,0,29.93,E,7.2,7.6,22.5,43.75,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,00:15,41.4,37.9,87.5,0.0,0,29.92,E,6.9,8.3,22.5,43.77,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,00:30,41.3,37.7,87.0,0.0,0,29.91,E,6.9,8.9,22.5,43.84,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,00:45,41.2,37.7,87.1,0.0,0,29.9,E,7.4,9.4,22.5,43.88,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,01:00,41.2,37.6,87.1,0.0,0,29.9,E,6.7,7.8,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,01:15,41.1,37.6,87.1,0.0,0,29.89,E,6.9,8.5,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,01:30,41.1,37.5,87.0,0.0,0,29.88,E,7.2,8.5,22.5,43.86,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,01:45,40.9,37.4,87.1,0.0,0,29.88,E,6.7,7.6,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,02:00,41.0,37.5,87.3,0.0,0,29.87,E,6.0,7.2,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,02:15,41.7,37.8,86.0,0.0,0,29.87,E,6.3,6.9,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,02:30,42.0,37.7,84.6,0.0,0,29.86,E,5.8,6.5,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,02:45,41.6,37.2,84.4,0.0,0,29.85,E,4.9,6.7,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,03:00,41.2,37.0,85.0,0.0,0,29.85,E,6.3,8.3,22.5,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,03:15,41.2,37.2,85.5,0.0,0,29.84,NE,8.1,11.2,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,03:30,42.2,37.4,82.9,0.0,0,29.83,NE,8.5,11.6,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,03:45,41.5,37.0,84.2,0.0,0,29.82,NE,9.2,10.7,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,04:00,41.1,36.9,84.8,0.0,0,29.8,NE,9.4,12.1,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,04:15,40.8,36.8,85.3,0.0,0,29.8,E,8.5,10.3,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,04:30,41.1,37.1,85.4,0.0,0,29.79,E,8.1,10.7,22.6,43.88,30.9,41.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,04:45,41.5,37.0,84.0,0.0,0,29.78,E,7.6,9.4,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,05:00,41.1,36.7,84.2,0.0,0,29.77,E,5.6,6.5,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,05:15,41.0,36.8,85.1,0.0,0,29.77,E,5.1,6.5,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,05:30,40.9,36.7,84.7,0.0,0,29.76,E,4.5,5.4,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,05:45,40.9,36.6,84.6,0.0,0,29.75,E,5.4,7.2,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,06:00,41.3,36.8,83.8,0.0,0,29.75,E,6.3,7.4,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,06:15,41.9,37.0,82.5,0.0,0,29.74,E,6.0,7.8,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,06:30,41.9,36.9,82.3,0.0,0,29.74,E,7.2,9.6,22.6,43.9,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,06:45,42.5,37.1,81.1,0.0,5,29.74,E,8.3,10.1,22.6,43.88,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,07:00,42.4,37.1,81.5,0.0,5,29.74,E,8.7,10.5,22.6,43.93,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,07:15,43.4,37.3,79.0,0.0,3,29.71,NE,13.0,15.2,22.6,43.97,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,07:30,42.9,37.0,79.6,0.0,10,29.7,NE,9.2,12.5,22.6,44.02,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,07:45,41.9,36.8,82.0,0.0,19,29.71,NE,7.4,9.2,22.6,44.04,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,08:00,42.7,37.1,80.5,0.0,22,29.71,E,6.9,9.8,22.6,44.04,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,08:15,44.4,37.2,75.6,0.0,26,29.71,NE,7.8,10.5,22.6,44.04,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,08:30,44.2,37.5,77.3,0.0,38,29.71,E,4.7,7.4,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,08:45,43.9,37.8,78.9,0.0,49,29.7,E,4.7,6.3,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,09:00,44.8,37.7,75.8,0.0,50,29.69,NE,11.0,15.2,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,09:15,45.1,37.6,74.8,0.0,59,29.68,NE,9.4,12.8,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,09:30,45.2,37.9,75.4,0.0,87,29.69,NE,9.2,11.2,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,09:45,47.1,38.8,72.7,0.0,185,29.69,NE,9.4,11.0,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,10:00,48.5,39.9,71.9,0.0,181,29.69,NE,9.2,11.0,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,10:15,47.7,39.0,71.7,0.0,72,29.68,NE,9.8,11.2,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,10:30,46.5,38.8,74.1,0.0,48,29.68,E,8.1,10.1,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,10:45,46.4,38.7,74.4,0.0,41,29.68,E,5.8,7.6,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,11:00,46.5,38.8,74.4,0.0,50,29.69,E,2.9,5.4,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,11:15,46.6,38.6,73.5,0.0,60,29.67,E,7.2,8.5,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,11:30,46.6,39.0,74.7,0.0,61,29.67,E,5.8,6.5,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,11:45,47.1,39.1,73.3,0.0,69,29.66,E,5.1,6.5,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,12:00,47.8,38.8,71.0,0.0,73,29.64,E,8.3,11.4,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,12:15,47.8,39.0,71.2,0.0,74,29.64,E,8.3,10.5,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,12:30,48.0,39.2,71.3,0.0,68,29.64,E,7.6,8.7,22.6,44.06,30.9,41.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,12:45,48.0,39.4,71.9,0.0,60,29.63,E,7.2,8.5,22.6,44.06,30.9,41.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,13:00,48.3,39.2,70.7,0.0,60,29.63,E,6.5,8.5,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,13:15,48.6,39.3,70.0,0.0,70,29.62,E,8.1,10.3,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
2020-11-17,13:30,48.3,39.2,70.7,0.0,66,29.62,NE,8.3,9.4,22.6,44.06,30.9,41.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:26.322474
