Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-10,02:45,49.9,47.2,90.2,0.0,0,30.23,N ,0.0,0.0,29.9,60.69,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,03:00,49.9,47.5,91.3,0.0,0,30.23,N ,0.0,0.0,29.9,60.67,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,03:15,50.3,47.8,91.3,0.0,0,30.23,N ,0.0,0.0,29.9,60.67,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,03:30,49.6,47.2,91.5,0.0,0,30.22,N ,0.0,0.0,29.9,60.67,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,03:45,49.6,47.4,92.0,0.0,0,30.22,N ,0.0,0.0,29.9,60.67,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,04:00,50.0,47.9,92.4,0.0,0,30.22,N ,0.0,0.0,29.9,60.67,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,04:15,50.3,48.2,92.4,0.0,0,30.22,N ,,,29.9,60.64,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,04:30,50.2,48.1,92.3,0.0,0,30.23,N ,,,29.9,60.64,30.2,59.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,04:45,50.6,48.6,92.8,0.0,0,30.23,N ,,,29.9,60.62,30.2,59.45,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,05:00,51.0,49.0,92.8,0.0,0,30.23,N ,,,29.9,60.64,30.2,59.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,05:15,50.7,48.5,92.1,0.0,7,30.22,N ,,,29.9,60.62,30.2,59.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,05:30,50.5,48.3,92.0,0.0,19,30.22,N ,0.0,0.0,29.9,60.62,30.2,59.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,05:45,50.8,48.7,92.4,0.0,41,30.22,N ,0.0,0.0,29.9,60.62,30.2,59.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,06:00,52.0,49.9,92.6,0.0,101,30.22,N ,0.0,0.0,29.9,60.64,30.2,59.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,06:15,52.7,50.1,90.9,0.0,64,30.23,N ,0.0,0.0,29.9,60.62,30.2,59.29,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,06:30,52.7,50.0,90.4,0.0,76,30.23,N ,,,29.9,60.62,30.2,59.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,06:45,53.0,50.2,90.3,0.0,90,30.23,N ,,,29.9,60.62,30.2,59.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,07:00,53.1,50.1,89.7,0.0,108,30.23,N ,,,29.9,60.62,30.2,59.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,07:15,53.6,50.6,89.8,0.0,206,30.23,N ,,,29.9,60.62,30.2,59.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,07:30,55.9,51.8,86.0,0.0,355,30.23,N ,,,29.9,60.62,30.2,59.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,07:45,56.7,51.6,82.8,0.0,338,30.23,N ,0.0,0.0,29.9,60.64,30.2,59.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,08:00,58.3,52.4,80.6,0.0,359,30.23,N ,0.0,0.0,29.9,60.62,30.2,59.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,08:15,57.9,51.8,80.0,0.0,355,30.24,N ,0.0,0.0,29.9,60.62,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,08:30,59.5,52.7,78.2,0.0,422,30.23,N ,0.0,0.0,29.9,60.62,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,08:45,61.0,53.1,75.3,0.0,539,30.23,N ,0.0,0.0,29.9,60.6,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,09:00,62.2,53.4,72.7,0.0,468,30.23,N ,0.0,0.0,29.9,60.57,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,09:15,63.0,53.5,71.1,0.0,541,30.22,N ,,,29.9,60.58,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,09:30,64.1,54.2,70.2,0.0,618,30.22,N ,,,29.9,60.57,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,09:45,65.2,54.5,68.3,0.0,688,30.22,N ,,,29.9,60.55,30.2,58.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,10:00,66.0,55.0,67.6,0.0,593,30.21,N ,,,29.9,60.51,30.2,58.87,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,10:15,66.3,54.6,66.0,0.0,662,30.21,N ,,,29.9,60.53,30.2,58.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,10:30,67.1,54.5,64.0,0.0,746,30.21,N ,,,29.9,60.49,30.2,58.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,10:45,67.8,54.7,62.8,0.0,776,30.21,N ,0.0,0.0,29.9,60.49,30.2,58.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,11:00,68.9,55.1,61.4,0.0,809,30.2,N ,0.0,0.0,29.9,60.46,30.2,58.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,11:15,70.6,55.8,59.4,0.0,830,30.19,N ,0.0,0.0,29.9,60.46,30.2,58.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,11:30,71.5,55.2,56.3,0.0,849,30.19,N ,0.0,0.0,29.9,60.46,30.2,58.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,11:45,72.7,54.3,52.4,0.0,856,30.18,N ,0.0,0.0,29.9,60.44,30.2,58.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,12:00,73.1,54.6,52.3,0.0,850,30.17,N ,0.0,0.0,29.9,60.44,30.2,58.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,12:15,74.0,54.3,50.0,0.0,828,30.17,N ,,,29.9,60.44,30.2,58.87,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,12:30,74.1,54.5,50.3,0.0,890,30.17,N ,,,29.9,60.44,30.2,58.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,12:45,75.6,55.1,49.0,0.0,914,30.16,N ,,,29.9,60.44,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,13:00,75.8,55.4,49.3,0.0,926,30.16,N ,,,29.9,60.44,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,13:15,76.0,54.8,47.8,0.0,948,30.15,N ,,,29.9,60.44,30.2,59.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,13:30,76.8,54.3,45.7,0.0,937,30.15,N ,,,29.9,60.44,30.2,59.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,13:45,77.9,54.5,44.3,0.0,996,30.14,N ,,,29.9,60.42,30.2,59.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,14:00,78.1,53.2,42.0,0.0,673,30.14,N ,,,29.8,60.42,30.2,59.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,14:15,77.0,53.4,43.9,0.0,597,30.13,N ,,,29.8,60.4,30.2,59.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,14:30,76.7,54.2,45.6,0.0,275,30.13,N ,,,29.8,60.42,30.2,59.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,14:45,76.6,54.7,46.7,0.0,822,30.13,N ,,,29.8,60.42,30.2,59.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,15:00,79.0,54.7,43.2,0.0,852,30.12,N ,,,29.8,60.39,30.2,59.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,15:15,79.4,54.6,42.4,0.0,826,30.11,N ,0.0,0.0,29.8,60.35,30.2,59.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,15:30,79.8,54.7,42.1,0.0,790,30.11,N ,0.0,0.0,29.8,60.35,30.2,59.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,15:45,79.6,55.0,42.7,0.0,767,30.11,N ,0.0,0.0,29.8,60.33,30.2,59.67,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,16:00,80.2,55.3,42.4,0.0,742,30.11,N ,0.0,0.0,29.8,60.33,30.2,59.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,16:15,80.0,55.7,43.3,0.0,711,30.11,N ,0.0,0.0,29.8,60.33,30.2,59.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,16:30,80.3,55.2,42.1,0.0,674,30.1,N ,0.0,0.0,29.8,60.33,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,16:45,80.4,55.2,41.9,0.0,579,30.1,N ,0.0,0.0,29.8,60.28,30.2,60.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,17:00,78.6,55.2,44.4,0.0,390,30.1,N ,0.0,0.0,29.8,60.31,30.2,60.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,17:15,79.4,54.7,42.6,0.0,575,30.09,N ,0.0,0.0,29.8,60.31,30.2,60.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,17:30,80.4,54.7,41.1,0.0,536,30.09,N ,0.0,0.0,29.8,60.35,30.2,60.37,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,17:45,80.1,54.3,40.9,0.0,343,30.09,N ,0.0,0.0,29.8,60.3,30.2,60.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,18:00,78.8,55.1,43.9,0.0,393,30.09,N ,0.0,0.0,29.8,60.31,30.2,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,18:15,78.3,55.1,44.7,0.0,221,30.09,N ,0.0,0.0,29.8,60.31,30.2,60.71,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,18:30,76.2,55.8,49.1,0.0,261,30.09,N ,0.0,0.0,29.8,60.31,30.2,60.87,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,18:45,76.8,55.7,48.1,0.0,253,30.08,N ,0.0,0.0,29.8,60.31,30.2,60.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,19:00,75.1,57.2,53.8,0.0,155,30.08,N ,0.0,0.0,29.8,60.39,30.2,61.11,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,19:15,71.9,56.9,59.1,0.0,81,30.08,N ,0.0,0.0,29.9,60.35,30.2,61.21,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,19:30,70.1,56.2,61.2,0.0,86,30.07,N ,,,29.9,60.39,30.2,61.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,19:45,70.1,55.8,60.5,0.0,117,30.07,N ,,,29.9,60.4,30.2,61.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,20:00,70.2,56.3,61.2,0.0,110,30.07,N ,,,29.9,60.39,30.2,61.59,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,20:15,68.5,56.5,65.5,0.0,62,30.08,N ,0.0,0.0,29.9,60.42,30.2,61.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,20:30,67.3,55.1,64.8,0.0,27,30.08,N ,0.0,0.0,29.9,60.42,30.2,61.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,20:45,65.9,55.2,68.3,0.0,8,30.08,N ,0.0,0.0,29.9,60.44,30.2,62.01,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,21:00,64.7,53.7,67.5,0.0,0,30.09,N ,0.0,0.0,29.9,60.44,30.2,62.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,21:15,62.6,53.5,72.0,0.0,0,30.09,N ,,,29.9,60.44,30.2,62.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,21:30,61.3,54.0,76.8,0.0,0,30.09,N ,,,29.9,60.44,30.2,62.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,21:45,60.9,54.2,78.7,0.0,0,30.09,N ,,,29.9,60.44,30.2,62.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,22:00,60.9,54.1,78.1,0.0,0,30.09,N ,,,29.9,60.44,30.2,62.47,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,22:15,60.6,53.9,78.3,0.0,0,30.09,N ,,,29.9,60.49,30.2,62.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,22:30,60.5,53.6,77.9,0.0,0,30.09,N ,,,29.9,60.53,30.2,62.69,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,22:45,60.3,53.2,77.2,0.0,0,30.1,N ,0.0,0.0,29.9,60.57,30.2,62.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-10,23:00,59.7,52.7,77.7,0.0,0,30.1,N ,0.0,0.0,29.9,60.58,30.2,62.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,23:15,60.8,52.1,72.9,0.0,0,30.11,N ,0.0,0.0,29.9,60.62,30.2,62.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,23:30,62.4,52.9,70.9,0.0,0,30.13,N ,0.0,0.0,29.9,60.62,30.2,62.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,23:45,62.6,53.5,72.2,0.0,0,30.13,N ,0.0,0.0,29.8,60.64,30.2,63.03,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,24:00,62.1,54.7,76.5,0.0,0,30.11,N ,0.0,0.0,29.6,60.71,30.1,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,00:15,61.2,54.6,78.7,0.0,0,30.11,N ,0.0,0.0,29.5,60.73,30.1,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,00:30,60.3,54.6,81.3,0.0,0,30.11,N ,,,29.6,60.76,30.1,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,00:45,60.7,54.1,78.6,0.0,0,30.1,N ,,,29.7,60.78,30.2,63.16,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,01:00,60.4,53.6,78.2,0.0,0,30.1,N ,,,29.8,60.8,30.2,63.19,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,01:15,59.9,53.8,80.2,0.0,0,30.11,N ,,,29.8,60.8,30.2,63.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,01:30,59.8,53.5,79.4,0.0,0,30.1,N ,,,29.8,60.8,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,01:45,58.9,53.4,81.7,0.0,0,30.1,N ,,,29.9,60.87,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,02:00,58.9,53.4,82.0,0.0,0,30.09,N ,,,29.9,60.89,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,02:15,59.0,52.6,79.3,0.0,0,30.1,N ,,,29.9,60.96,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,02:30,58.3,52.4,80.5,0.0,0,30.09,N ,,,29.9,60.96,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,02:45,58.8,52.6,79.6,0.0,0,30.09,N ,0.0,0.0,29.9,60.98,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,03:00,58.6,52.4,79.9,0.0,0,30.09,N ,0.0,0.0,29.9,61.0,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,03:15,57.6,52.6,83.4,0.0,0,30.09,N ,0.0,0.0,29.9,61.03,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,03:30,58.0,53.0,83.3,0.0,0,30.09,N ,,,29.9,61.07,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,03:45,58.2,52.7,81.7,0.0,0,30.09,N ,,,29.9,61.07,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,04:00,58.2,52.4,80.8,0.0,0,30.09,N ,,,29.9,61.16,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,04:15,58.4,52.2,79.8,0.0,0,30.09,N ,,,29.9,61.16,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,04:30,58.1,51.9,79.6,0.0,0,30.09,N ,,,29.9,61.16,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,04:45,57.8,51.7,79.9,0.0,0,30.09,N ,,,29.9,61.16,30.2,63.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,05:00,57.5,51.4,80.0,0.0,1,30.09,N ,,,29.9,61.18,30.2,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,05:15,57.0,51.1,80.4,0.0,12,30.09,N ,,,29.9,61.25,30.2,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,05:30,57.0,51.1,80.7,0.0,24,30.08,N ,,,29.9,61.29,30.2,63.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,05:45,57.4,51.4,80.3,0.0,39,30.09,N ,,,29.9,61.32,30.2,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,06:00,57.8,51.6,79.6,0.0,61,30.09,N ,,,29.9,61.34,30.2,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,06:15,58.0,51.9,80.1,0.0,79,30.09,N ,,,29.9,61.36,30.2,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,06:30,58.5,52.2,79.2,0.0,97,30.09,N ,,,29.9,61.38,30.2,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,06:45,59.0,52.2,78.0,0.0,113,30.08,N ,,,29.9,61.38,30.2,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,07:00,59.1,52.1,77.4,0.0,137,30.08,N ,,,29.9,61.45,30.2,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
2020-06-11,07:15,60.0,52.4,75.9,0.0,201,30.08,N ,,,29.9,61.47,30.2,63.14,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:06.107563
