Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-06,05:00,55.7,42.1,60.1,0.0,0,29.93,,,29.2,55.96,29.8,58.1,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,05:15,56.0,41.8,58.8,0.0,0,29.94,,,29.2,55.99,29.9,58.01,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,05:30,58.4,41.7,53.7,0.0,0,29.95,,,29.1,56.01,29.9,57.94,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,05:45,58.7,42.2,54.2,0.0,9,29.97,,,29.1,56.08,29.9,57.92,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,06:00,58.4,42.7,55.8,0.0,11,29.98,,,29.1,56.12,29.9,57.92,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,06:15,57.7,43.4,58.8,0.0,11,30.0,,,29.1,56.12,29.9,57.92,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,06:30,56.3,43.7,62.7,0.0,7,30.03,,,29.1,56.12,29.9,57.87,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,06:45,53.9,42.5,65.2,0.0,20,30.05,,,29.1,56.12,29.9,57.76,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,07:00,51.8,40.8,65.8,0.0,25,30.07,,,29.1,56.12,29.9,57.74,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,07:15,48.9,39.7,70.4,0.0,24,30.08,,,29.0,56.12,29.9,57.69,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,07:30,46.8,39.7,76.1,0.0,24,30.1,,,28.9,56.12,29.9,57.56,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,07:45,46.4,39.6,76.9,0.0,28,30.11,,,29.0,56.14,29.9,57.56,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,08:00,46.5,39.6,76.6,0.0,38,30.14,,,28.9,56.14,29.8,57.56,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,08:15,46.4,39.8,77.8,0.0,51,30.15,,,28.6,56.17,29.5,57.54,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,08:30,46.2,40.2,79.4,0.04,32,30.18,,,28.6,56.25,29.4,57.42,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,08:45,45.5,40.7,83.2,0.04,29,30.19,,,28.8,56.25,29.5,57.38,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,09:00,45.1,40.9,85.0,0.08,26,30.2,,,28.8,56.28,29.5,57.38,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,09:15,44.6,40.6,85.9,0.04,31,30.21,,,28.9,56.3,29.7,57.36,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,09:30,43.7,39.4,84.6,0.04,38,30.21,,,28.8,56.3,29.8,57.22,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,09:45,43.4,39.2,85.0,0.0,42,30.21,,,28.8,56.3,29.5,57.29,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,10:00,43.8,39.0,83.0,0.0,67,30.22,,,28.8,56.3,29.7,57.2,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,10:15,44.6,38.9,80.3,0.0,113,30.22,,,28.5,56.3,29.5,57.2,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,10:30,45.6,38.9,77.2,0.0,124,30.23,,,28.8,56.3,29.9,57.11,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,10:45,46.0,39.1,76.4,0.0,126,30.24,,,28.8,56.3,30.1,57.02,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,11:00,46.6,39.4,75.9,0.0,216,30.25,,,29.0,56.3,30.1,57.02,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,11:15,47.6,39.8,74.2,0.0,234,30.26,,,29.0,56.3,30.1,57.0,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,11:30,48.2,40.2,73.6,0.0,221,30.27,N ,0.0,0.0,29.1,56.3,30.1,56.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,11:45,48.9,39.8,70.6,0.0,312,30.27,N ,0.0,0.0,29.2,56.3,30.2,56.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,12:00,49.7,40.2,69.5,0.0,348,30.28,N ,0.0,0.0,29.2,56.3,30.2,56.84,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,12:15,51.0,40.5,67.1,0.0,497,30.28,N ,0.0,0.0,29.2,56.3,30.2,56.75,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,12:30,52.4,40.8,64.3,0.0,523,30.28,N ,0.0,0.0,29.2,56.3,30.2,56.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,12:45,54.2,41.8,62.8,0.0,795,30.28,,,29.2,56.32,30.2,56.66,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,13:00,54.5,40.4,58.8,0.0,476,30.28,,,29.2,56.3,30.1,56.64,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,13:15,54.7,40.5,58.6,0.0,730,30.28,,,29.2,56.3,30.1,56.66,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,13:30,56.8,37.3,48.0,0.0,990,30.28,,,29.2,56.32,30.1,56.64,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,13:45,57.1,37.4,47.7,0.0,949,30.28,,,29.2,56.32,30.1,56.55,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,14:00,57.4,37.5,47.2,0.0,925,30.28,,,29.2,56.3,30.1,56.48,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,14:15,57.1,39.0,50.7,0.0,726,30.29,,,29.2,56.32,30.1,56.48,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,14:30,57.0,38.0,48.9,0.0,875,30.29,,,29.2,56.32,30.1,56.48,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,14:45,57.2,37.2,47.1,0.0,625,30.29,,,29.2,56.32,30.1,56.48,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,15:00,55.9,36.1,47.2,0.0,226,30.3,,,29.2,56.3,30.1,56.37,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,15:15,54.8,36.1,49.2,0.0,210,30.3,,,29.2,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,15:30,53.7,35.3,49.5,0.0,269,30.31,,,29.3,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,15:45,53.7,36.9,52.8,0.0,224,30.32,,,29.3,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,16:00,50.7,38.7,63.2,0.0,274,30.34,,,28.8,56.32,29.9,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,16:15,47.9,37.7,67.5,0.04,40,30.37,,,28.9,56.3,30.0,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,16:30,46.1,38.4,74.3,0.0,187,30.36,,,28.8,56.3,29.9,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,16:45,47.8,39.3,72.3,0.0,118,30.36,N ,0.0,0.0,28.8,56.32,30.0,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,17:00,48.7,38.2,66.9,0.0,152,30.35,N ,0.0,0.0,28.8,56.3,30.1,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,17:15,49.2,39.2,68.1,0.0,98,30.36,N ,0.0,0.0,29.0,56.3,30.1,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,17:30,50.0,39.3,66.5,0.0,275,30.35,N ,0.0,0.0,29.0,56.3,30.1,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,17:45,50.6,39.9,66.5,0.0,58,30.35,,,29.0,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,18:00,49.6,41.6,73.8,0.0,86,30.37,,,29.0,56.3,30.2,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,18:15,49.7,39.8,68.8,0.0,209,30.36,,,29.0,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,18:30,50.0,39.1,65.8,0.0,90,30.35,,,29.1,56.3,30.1,56.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,18:45,49.1,38.1,65.8,0.0,36,30.35,,,29.1,56.3,30.1,56.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,19:00,48.4,39.4,70.9,0.0,65,30.35,,,29.1,56.3,30.1,56.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,19:15,48.7,38.3,67.1,0.0,42,30.35,,,29.0,56.3,30.1,56.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,19:30,49.8,38.3,64.4,0.0,65,30.35,,,29.1,56.3,30.1,56.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,19:45,50.0,39.8,67.7,0.0,100,30.35,,,29.1,56.3,30.1,56.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,20:00,49.4,38.4,65.8,0.0,23,30.35,,,29.1,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,20:15,48.4,37.5,65.9,0.0,3,30.35,,,29.0,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,20:30,48.0,36.8,64.9,0.0,0,30.35,,,29.0,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,20:45,49.0,36.3,61.5,0.0,0,30.36,,,29.1,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,21:00,48.2,36.6,64.0,0.0,0,30.37,,,29.1,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,21:15,47.3,36.1,65.0,0.0,0,30.37,N ,0.0,0.0,29.1,56.3,30.1,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,21:30,46.9,36.2,66.3,0.0,0,30.38,N ,0.0,0.0,29.1,56.3,30.1,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,21:45,46.4,36.3,67.6,0.0,0,30.39,N ,0.0,0.0,29.1,56.3,30.1,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,22:00,46.7,36.4,67.2,0.0,0,30.39,N ,0.0,0.0,29.1,56.3,30.1,56.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,22:15,46.7,36.4,67.2,0.0,0,30.39,,,29.1,56.28,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,22:30,47.8,36.1,63.9,0.0,0,30.39,,,29.1,56.3,30.1,56.3,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,22:45,47.4,36.2,64.9,0.0,0,30.39,,,29.1,56.28,30.1,56.28,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-06,23:00,46.6,35.5,65.0,0.0,0,30.39,,,29.1,56.25,30.1,56.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,23:15,45.3,35.3,67.9,0.0,0,30.39,,,29.1,56.3,30.1,56.25,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,23:30,44.7,35.1,69.0,0.0,0,30.4,,,29.1,56.25,30.1,56.12,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,23:45,43.6,34.5,70.2,0.0,0,30.41,,,29.1,56.21,30.1,56.12,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,24:00,42.8,34.3,71.5,0.0,0,30.41,,,29.1,56.25,30.1,56.12,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,00:15,43.6,34.0,68.8,0.0,0,30.41,,,29.1,56.25,30.1,56.12,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,00:30,43.3,33.8,68.8,0.0,0,30.41,,,29.1,56.23,30.1,56.1,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,00:45,41.9,33.3,71.4,0.0,0,30.41,,,29.1,56.21,30.1,56.03,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,01:00,41.5,33.0,71.6,0.0,0,30.41,,,29.1,56.23,30.1,55.94,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,01:15,41.7,32.8,70.3,0.0,0,30.41,,,29.1,56.17,30.1,55.9,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,01:30,41.4,32.4,70.1,0.0,0,30.41,,,29.1,56.16,30.1,55.83,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,01:45,40.7,32.1,71.2,0.0,0,30.4,,,29.1,56.17,30.1,55.76,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,02:00,40.8,32.0,70.5,0.0,0,30.4,,,29.1,56.14,30.1,55.76,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,02:15,40.0,31.8,72.3,0.0,0,30.41,,,29.1,56.14,30.1,55.76,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,02:30,39.9,32.0,73.2,0.0,0,30.41,,,29.1,56.14,30.1,55.74,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,02:45,40.8,31.8,70.1,0.0,0,30.4,,,29.1,56.14,30.1,55.62,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,03:00,40.8,32.0,70.8,0.0,0,30.41,,,29.1,56.12,30.1,55.58,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,03:15,38.8,31.2,73.8,0.0,0,30.41,,,29.1,56.14,30.1,55.56,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,03:30,36.4,30.5,78.9,0.0,0,30.42,,,29.1,56.14,30.1,55.42,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,03:45,37.5,31.0,77.4,0.0,0,30.42,,,29.1,56.14,30.1,55.4,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,04:00,38.9,31.2,73.6,0.0,0,30.42,,,29.1,56.12,30.1,55.4,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,04:15,38.7,30.9,73.4,0.0,0,30.42,,,29.1,56.12,30.1,55.38,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,04:30,37.8,30.9,75.8,0.0,0,30.42,,,29.1,56.12,30.1,55.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,04:45,38.0,31.1,76.0,0.0,0,30.43,,,29.1,56.12,30.1,55.22,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,05:00,39.4,31.0,71.6,0.0,0,30.43,,,29.1,56.12,30.1,55.09,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,05:15,36.5,30.5,78.7,0.0,0,30.43,,,29.1,56.12,30.1,55.04,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,05:30,35.7,30.9,82.5,0.0,1,30.44,,,29.1,56.12,30.1,55.04,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,05:45,35.9,31.3,83.3,0.0,10,30.44,,,29.1,56.12,30.1,55.02,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,06:00,35.8,31.5,84.2,0.0,26,30.44,,,29.1,56.12,30.1,54.91,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,06:15,36.3,32.4,85.8,0.0,68,30.44,,,29.1,56.1,30.1,54.86,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,06:30,37.9,33.9,85.5,0.0,99,30.44,,,29.1,56.12,30.1,54.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,06:45,38.9,34.6,84.4,0.0,132,30.45,,,29.0,56.08,30.1,54.68,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,07:00,40.2,35.1,81.8,0.0,169,30.45,,,29.0,56.07,30.1,54.68,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,07:15,41.5,35.9,80.1,0.0,208,30.45,,,29.1,56.03,30.1,54.63,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,07:30,42.3,36.5,79.6,0.0,249,30.45,,,29.1,55.96,30.1,54.5,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,07:45,42.7,36.9,79.9,0.0,292,30.45,,,29.1,55.98,30.1,54.43,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,08:00,43.4,37.6,79.7,0.0,335,30.46,,,29.1,55.94,30.1,54.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,08:15,44.7,37.9,76.9,0.0,379,30.46,,,29.1,55.94,30.1,54.32,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
2020-05-07,08:30,45.8,38.3,75.0,0.0,422,30.47,N ,0.0,0.0,29.0,55.94,30.1,54.25,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:48:22.769945
