Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-20,08:15,28.5,E@6.9,11.2,,175,21.4,76.1,30.45,29.3,39.9,31.2,37.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,08:30,29.3,NE@9.8,12.1,,213,22.0,75.5,30.45,29.3,39.9,31.2,37.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,08:45,29.8,NE@11.4,13.2,,250,22.5,75.1,30.45,29.3,39.9,31.2,37.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,09:00,30.7,E@10.5,11.9,,289,23.1,74.0,30.45,29.3,39.9,31.2,37.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,09:15,31.5,E@9.4,12.5,,326,23.8,73.4,30.45,29.3,39.9,31.2,37.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,09:30,32.3,E@10.5,12.3,,363,24.3,71.9,30.44,29.3,39.9,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,09:45,33.2,E@8.9,10.7,,398,24.4,69.8,30.44,29.3,39.9,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,10:00,34.2,E@6.5,8.3,,432,24.7,67.7,30.44,29.3,39.9,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,10:15,35.2,E@7.2,8.7,,455,24.8,65.6,30.44,29.3,39.9,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,10:30,36.3,NE@7.4,9.8,,492,24.9,62.8,30.44,29.3,39.9,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,10:45,37.2,E@8.9,11.6,,456,25.3,61.7,30.43,29.3,39.8,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,11:00,36.7,E@8.9,11.0,,399,24.4,60.6,30.42,29.3,39.9,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,11:15,37.7,E@10.5,11.9,,522,25.2,60.3,30.42,29.3,39.8,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,11:30,38.7,E@9.2,11.0,,574,25.0,57.5,30.42,29.3,39.8,31.2,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,11:45,39.4,E@9.8,10.5,,525,25.5,57.1,30.41,29.3,39.8,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,12:00,39.9,E@8.1,9.6,,563,25.5,56.1,30.4,29.3,39.8,31.2,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,12:15,40.6,E@6.9,8.9,,607,25.3,54.1,30.4,29.3,39.8,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,12:30,41.2,E@5.1,8.5,,597,24.8,51.8,30.39,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,12:45,41.5,E@4.9,6.7,,602,24.2,49.9,30.38,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,13:00,42.4,E@7.2,8.7,,559,26.1,52.0,30.38,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,13:15,43.0,E@5.6,7.6,,478,25.9,50.7,30.37,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,13:30,42.8,E@6.3,8.1,,415,25.7,50.4,30.37,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,13:45,44.0,E@6.5,8.7,,545,25.7,48.4,30.36,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,14:00,44.4,E@7.6,9.4,,520,26.4,49.0,30.35,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,14:15,44.3,E@8.1,10.1,,501,26.6,49.4,30.34,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,14:30,44.8,E@7.8,11.2,,466,27.0,49.4,30.34,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,14:45,44.9,E@8.7,10.7,,439,27.3,49.9,30.34,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,15:00,44.7,E@8.7,10.5,,379,26.6,48.9,30.34,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,15:15,44.8,E@7.4,8.7,,340,27.1,49.6,30.34,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,15:30,44.9,E@8.5,10.5,,318,27.4,50.0,30.34,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,15:45,45.0,E@5.6,6.3,,253,27.3,49.6,30.34,29.3,39.7,31.2,37.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,16:00,44.3,E@5.4,6.7,,159,28.0,52.3,30.33,29.3,39.7,31.2,37.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,16:15,43.6,E@4.5,5.1,,165,29.5,57.3,30.33,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,16:30,43.1,E@4.7,5.1,,117,29.2,57.6,30.33,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,16:45,41.0,E@4.9,6.7,,52,26.8,56.8,30.33,29.3,39.7,31.2,37.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,17:00,39.6,E@6.0,7.2,,37,25.6,56.9,30.33,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,17:15,39.5,NE@7.2,8.7,,20,24.7,55.0,30.32,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,17:30,39.3,NE@6.3,8.1,,3,24.5,55.1,30.32,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,17:45,38.5,E@5.1,6.3,,0,24.6,57.2,30.32,29.3,39.7,31.2,37.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,18:00,37.6,E@5.4,8.5,,0,25.2,60.7,30.33,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,18:15,37.9,E@5.1,6.7,,0,25.4,60.2,30.33,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,18:30,37.5,E@6.3,7.4,,0,25.9,62.5,30.33,29.3,39.7,31.2,37.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,18:45,37.8,E@5.8,7.2,,0,25.5,60.9,30.33,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,19:00,37.1,E@6.5,8.5,,0,25.7,63.0,30.33,29.3,39.7,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,19:15,35.2,SE@4.7,5.8,,0,26.0,68.9,30.34,29.3,39.6,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,19:30,34.7,E@4.9,5.4,,0,26.1,70.3,30.33,29.3,39.6,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,19:45,36.8,SE@4.3,5.4,,0,25.5,63.3,30.33,29.3,39.6,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,20:00,35.5,E@4.3,5.4,,0,25.6,66.9,30.33,29.3,39.6,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,20:15,34.7,SE@4.9,6.5,,0,25.4,68.5,30.34,29.3,39.6,31.2,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,20:30,36.7,E@3.6,4.7,,0,23.7,58.9,30.33,29.3,39.6,31.2,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,20:45,37.5,SE@5.8,7.2,,0,21.9,53.0,30.33,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,21:00,35.8,SE@6.7,9.2,,0,22.9,59.1,30.34,29.3,39.6,31.2,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,21:15,36.1,SE@9.2,10.3,,0,22.6,57.4,30.34,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,21:30,37.1,SE@8.9,10.5,,0,21.4,52.6,30.34,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,21:45,36.8,SE@10.1,11.9,,0,21.9,54.4,30.34,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,22:00,35.9,SE@7.4,9.8,,0,22.6,58.2,30.34,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,22:15,33.5,E@6.5,9.6,,0,23.5,66.4,30.35,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,22:30,33.7,E@8.7,11.2,,0,23.2,64.9,30.35,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,22:45,34.1,E@6.5,8.9,,0,23.0,63.6,30.34,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,23:00,33.7,E@7.4,9.4,,0,22.8,63.9,30.34,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,23:15,32.0,E@6.7,8.1,,0,23.3,70.3,30.35,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,23:30,30.7,E@8.1,9.4,,0,23.4,74.8,30.36,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,23:45,31.2,E@6.9,8.5,,0,23.0,72.1,30.35,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-20,24:00,31.6,E@7.6,9.6,,0,22.9,70.5,30.35,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,00:15,30.8,E@6.9,9.4,,0,22.9,73.2,30.36,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,00:30,29.8,E@5.4,7.4,,0,22.8,76.2,30.37,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,00:45,29.3,E@7.4,10.3,,0,22.9,78.4,30.36,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,01:00,30.2,E@7.8,12.3,,0,23.6,77.4,30.36,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,01:15,29.8,E@6.3,7.6,,0,23.4,78.1,30.36,29.3,39.6,31.2,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,01:30,29.5,SE@6.5,7.4,,0,23.2,78.8,30.36,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,01:45,29.1,E@6.7,8.9,,0,23.1,79.5,30.36,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,02:00,29.1,E@6.5,7.8,,0,23.2,80.2,30.36,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,02:15,28.4,E@6.7,9.6,,0,23.1,82.6,30.36,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,02:30,29.3,E@8.7,11.6,,0,23.5,80.5,30.35,29.3,39.6,31.1,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,02:45,30.3,SE@7.4,9.4,,0,23.6,77.0,30.36,29.3,39.6,31.1,37.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,03:00,29.5,E@7.4,8.5,,0,23.4,79.3,30.36,29.3,39.6,31.1,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,03:15,29.1,E@7.4,9.8,,0,23.4,80.6,30.35,29.3,39.6,31.1,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,03:30,29.1,E@6.5,8.7,,0,23.2,80.0,30.35,29.3,39.6,31.1,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,03:45,28.9,E@6.7,7.8,,0,22.9,80.0,30.34,29.3,39.6,31.1,37.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,04:00,28.8,E@7.8,9.6,,0,22.5,79.0,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,04:15,28.2,E@6.9,8.3,,0,22.0,79.6,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,04:30,28.2,SE@8.5,12.1,,0,22.4,80.5,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,04:45,28.8,E@9.8,11.4,,0,22.8,79.8,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,05:00,28.9,E@9.4,11.4,,0,22.6,78.9,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,05:15,28.5,E@7.6,12.5,,0,22.1,78.7,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,05:30,27.7,SE@7.2,8.1,,0,21.9,81.0,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,05:45,27.5,SE@6.3,8.3,,0,21.9,81.6,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,06:00,27.0,E@6.5,9.4,,0,21.8,83.2,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,06:15,26.6,E@6.5,11.0,,0,21.3,83.2,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
2020-02-21,06:30,26.8,E@8.1,9.8,,0,21.6,83.2,30.34,29.3,39.6,31.1,37.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:21.360845
