Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-17,09:45,60.7,45.8,58.0,0.0,578,30.16,N ,,,29.6,60.85,30.2,59.99,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,10:00,63.0,46.9,55.7,0.0,843,30.16,N ,,,29.6,60.89,30.2,59.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,10:15,63.4,46.3,53.6,0.0,803,30.16,N ,,,29.6,60.85,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,10:30,63.8,46.6,53.4,0.0,744,30.16,N ,0.0,0.0,29.6,60.82,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,10:45,63.3,46.1,53.4,0.0,570,30.17,N ,0.0,0.0,29.6,60.89,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,11:00,64.1,46.7,53.1,0.0,864,30.17,N ,0.0,0.0,29.6,60.85,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,11:15,63.9,46.5,53.0,0.0,452,30.17,N ,0.0,0.0,29.6,60.84,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,11:30,63.8,46.9,54.0,0.0,466,30.18,N ,0.0,0.0,29.6,60.87,30.2,59.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,11:45,64.0,46.4,52.7,0.0,452,30.18,N ,0.0,0.0,29.6,60.82,30.2,59.79,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,12:00,63.5,46.5,53.8,0.0,401,30.18,N ,0.0,0.0,29.6,60.85,30.2,59.79,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,12:15,64.8,47.0,52.3,0.0,846,30.18,N ,0.0,0.0,29.6,60.85,30.2,59.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,12:30,65.6,47.3,51.5,0.0,687,30.18,N ,0.0,0.0,29.6,60.82,30.2,59.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,12:45,64.7,47.3,53.2,0.0,435,30.18,N ,0.0,0.0,29.6,60.82,30.2,59.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,13:00,64.9,47.7,53.6,0.0,474,30.18,N ,0.0,0.0,29.6,60.82,30.2,59.77,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,13:15,66.2,48.2,52.2,0.0,833,30.19,N ,0.0,0.0,29.6,60.82,30.2,59.79,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,13:30,65.7,47.5,51.7,0.0,460,30.19,N ,0.0,0.0,29.6,60.82,30.2,59.81,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,13:45,65.3,47.7,52.9,0.0,420,30.18,N ,0.0,0.0,29.6,60.82,30.2,59.88,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,14:00,66.0,47.8,51.9,0.0,510,30.18,N ,0.0,0.0,29.6,60.8,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,14:15,66.5,48.1,51.3,0.0,477,30.18,N ,0.0,0.0,29.6,60.8,30.2,59.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,14:30,67.2,48.7,51.4,0.0,424,30.18,,,29.6,60.8,30.2,59.9,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,14:45,67.3,49.1,52.0,0.0,573,30.18,,,29.6,60.8,30.2,59.9,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,15:00,68.5,48.8,49.3,0.0,790,30.17,,,29.6,60.8,30.2,59.9,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,15:15,69.3,48.9,48.1,0.0,781,30.16,,,29.6,60.8,30.2,59.99,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,15:30,69.6,49.5,48.7,0.0,781,30.16,,,29.6,60.8,30.2,60.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,15:45,70.7,49.6,47.2,0.0,826,30.16,,,29.7,60.78,30.2,60.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,16:00,71.0,49.1,45.9,0.0,775,30.16,,,29.6,60.8,30.2,60.08,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,16:15,71.3,49.2,45.6,0.0,732,30.16,,,29.6,60.82,30.2,60.1,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,16:30,71.3,49.0,45.2,0.0,707,30.16,,,29.6,60.8,30.2,60.22,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,16:45,71.4,48.9,44.8,0.0,659,30.16,,,29.6,60.8,30.2,60.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,17:00,71.4,48.6,44.4,0.0,549,30.16,,,29.6,60.78,30.2,60.26,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,17:15,71.8,48.6,43.8,0.0,490,30.16,,,29.6,60.78,30.2,60.28,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,17:30,71.6,48.1,43.2,0.0,350,30.16,,,29.6,60.8,30.2,60.39,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,17:45,70.5,47.3,43.6,0.0,212,30.16,,,29.6,60.8,30.2,60.44,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,18:00,70.5,48.5,45.6,0.0,158,30.16,,,29.6,60.76,30.2,60.48,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,18:15,70.4,48.7,46.0,0.0,215,30.15,,,29.6,60.78,30.2,60.6,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,18:30,70.3,49.9,48.4,0.0,264,30.15,,,29.6,60.78,30.2,60.62,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,18:45,70.2,51.0,50.5,0.0,289,30.16,,,29.6,60.78,30.2,60.64,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,19:00,68.3,51.1,54.1,0.0,200,30.16,,,29.7,60.78,30.2,60.78,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,19:15,67.4,50.7,54.9,0.0,124,30.17,,,29.6,60.78,30.2,60.8,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,19:30,65.9,49.5,55.3,0.0,34,30.18,,,29.6,60.78,30.2,60.98,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,19:45,64.5,49.4,57.9,0.0,14,30.18,,,29.7,60.78,30.3,60.98,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,20:00,63.2,49.2,60.1,0.0,9,30.18,,,29.6,60.78,30.2,61.0,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,20:15,62.5,47.9,58.8,0.0,1,30.19,,,29.6,60.78,30.2,61.11,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,20:30,61.7,46.8,57.9,0.0,0,30.2,,,29.7,60.8,30.2,61.16,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,20:45,61.0,46.2,58.0,0.0,0,30.2,,,29.7,60.78,30.2,61.25,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,21:00,59.8,46.2,60.6,0.0,0,30.21,,,29.6,60.78,30.2,61.34,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,21:15,59.7,45.7,59.7,0.0,0,30.21,,,29.6,60.8,30.2,61.34,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,21:30,58.9,46.6,63.7,0.0,0,30.21,,,29.7,60.78,30.2,61.36,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,21:45,57.4,47.0,68.2,0.0,0,30.21,,,29.6,60.8,30.2,61.5,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,22:00,57.4,47.9,70.6,0.0,0,30.21,,,29.6,60.8,30.2,61.52,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,22:15,57.6,47.8,69.7,0.0,0,30.19,,,29.6,60.8,30.2,61.54,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,22:30,57.6,47.8,69.8,0.0,0,30.21,,,29.6,60.8,30.2,61.65,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,22:45,57.1,47.8,71.0,0.0,0,30.21,,,29.6,60.8,30.3,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-17,23:00,56.1,47.9,73.9,0.0,0,30.21,,,29.6,60.8,30.2,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,23:15,55.6,47.9,75.3,0.0,0,30.21,,,29.6,60.8,30.2,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,23:30,55.4,47.8,75.5,0.0,0,30.21,,,29.6,60.8,30.2,61.72,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,23:45,55.8,47.7,74.2,0.0,0,30.22,,,29.6,60.8,30.2,61.75,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,24:00,56.0,47.8,73.9,0.0,0,30.22,,,29.7,60.82,30.2,61.86,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,00:15,56.0,48.6,76.1,0.0,0,30.22,,,29.6,60.85,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,00:30,55.4,48.8,78.2,0.0,0,30.22,,,29.6,60.82,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,00:45,55.4,48.4,77.5,0.0,0,30.22,,,29.6,60.96,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,01:00,54.9,48.1,77.7,0.0,0,30.22,,,29.6,60.96,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,01:15,53.9,47.7,79.3,0.0,0,30.22,,,29.7,60.98,30.3,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,01:30,52.9,47.5,81.8,0.0,0,30.22,,,29.7,60.96,30.3,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,01:45,53.1,47.2,80.2,0.0,0,30.22,,,29.7,60.96,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,02:00,51.3,46.4,83.4,0.0,0,30.21,,,29.7,60.98,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,02:15,50.7,46.7,86.0,0.0,0,30.21,,,29.7,60.98,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,02:30,51.4,47.3,85.7,0.0,0,30.21,,,29.7,61.0,30.2,61.88,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,02:45,51.7,47.3,84.8,0.0,0,30.21,,,29.7,61.0,30.2,61.86,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,03:00,53.0,48.0,82.9,0.0,0,30.21,,,29.7,61.0,30.2,61.83,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,03:15,53.3,48.1,82.4,0.0,0,30.21,,,29.7,61.0,30.2,61.81,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,03:30,53.4,48.3,82.9,0.0,0,30.22,,,29.7,61.09,30.2,61.72,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,03:45,53.7,48.5,82.6,0.0,0,30.22,,,29.7,61.07,30.2,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,04:00,53.6,48.6,83.0,0.0,0,30.22,,,29.7,61.09,30.2,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,04:15,53.2,48.4,83.6,0.0,0,30.22,,,29.7,61.14,30.2,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,04:30,53.0,48.8,85.7,0.0,0,30.22,,,29.7,61.14,30.2,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,04:45,53.4,48.7,84.1,0.0,0,30.22,,,29.7,61.14,30.2,61.7,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,05:00,53.2,48.5,83.7,0.0,0,30.22,,,29.7,61.11,30.2,61.68,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,05:15,52.8,48.2,84.5,0.0,6,30.22,,,29.7,61.16,30.2,61.56,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,05:30,52.1,48.1,85.9,0.0,14,30.22,,,29.7,61.12,30.2,61.54,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,05:45,51.7,48.0,87.1,0.0,25,30.23,,,29.7,61.16,30.2,61.52,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,06:00,51.8,48.3,87.9,0.0,42,30.23,,,29.7,61.16,30.2,61.52,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,06:15,52.5,48.8,87.3,0.0,55,30.23,N ,0.0,0.0,29.7,61.14,30.2,61.52,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,06:30,52.8,49.0,86.8,0.0,62,30.24,N ,0.0,0.0,29.7,61.16,30.2,61.43,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,06:45,53.3,49.4,86.4,0.0,83,30.24,N ,0.0,0.0,29.7,61.16,30.2,61.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,07:00,54.0,49.8,85.5,0.0,103,30.24,N ,0.0,0.0,29.7,61.16,30.2,61.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,07:15,55.0,50.2,83.7,0.0,149,30.24,N ,0.0,0.0,29.7,61.18,30.2,61.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,07:30,56.5,50.8,81.0,0.0,293,30.24,,,29.7,61.18,30.2,61.34,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
2020-06-18,07:45,58.8,51.2,75.7,0.0,347,30.24,,,29.7,61.2,30.2,61.27,,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:49:14.718847
