Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-05-14,17:00,66.6,W@4.9,10.3,,108,46.4,48.0,29.93,29.1,63.4,30.1,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-14,18:00,63.9,W@6.3,10.1,,104,47.5,55.2,80.51,29.1,63.3,30.1,63.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-14,19:00,63.5,W@5.4,12.8,,64,48.0,57.0,29.96,29.1,63.3,30.1,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-14,20:00,60.6,W@8.9,11.9,,27,48.1,63.4,30.0,29.1,63.3,30.1,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-14,21:00,56.2,W@5.4,8.7,,0,50.5,81.1,30.03,29.5,63.3,30.1,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-14,22:00,54.7,E@3.6,6.5,,0,52.2,91.4,30.04,29.7,63.3,30.1,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-14,23:00,54.6,E@2.9,5.1,,0,51.9,90.6,30.04,29.6,63.3,30.2,65.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-14,24:00,54.0,NE@2.2,3.1,,0,52.2,93.5,30.04,29.5,63.3,30.2,65.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,01:00,53.5,NE@2.5,3.1,,0,52.1,95.0,30.03,29.5,63.4,30.2,65.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,02:00,53.6,E@3.4,4.5,,0,52.4,95.7,30.03,29.4,63.5,30.2,65.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,03:00,53.4,E@2.7,3.8,,0,52.2,95.8,30.02,29.3,63.5,30.1,65.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,04:00,53.4,NE@2.0,2.7,,0,52.1,95.3,30.02,29.2,63.5,30.1,65.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,05:00,52.6,NE@2.9,3.8,,0,51.7,96.5,30.0,29.2,63.5,30.1,65.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,06:00,51.9,NE@3.1,4.0,,13,51.6,98.6,29.99,29.2,63.6,30.1,65.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,07:00,52.8,NE@4.5,5.8,,79,52.7,99.5,29.98,29.1,63.6,30.1,65.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,08:00,54.2,NE@4.7,5.8,,142,53.5,97.5,29.96,29.1,63.6,30.1,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,09:00,56.7,N @4.3,6.0,,216,54.1,90.9,29.95,29.1,63.6,30.1,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,10:00,58.1,NE@5.1,6.7,,255,53.6,85.1,29.93,29.0,63.6,30.1,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,11:00,61.5,NE@5.8,7.6,,469,54.1,76.5,29.91,29.0,63.5,30.0,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,12:00,65.3,N @3.6,6.5,,659,53.1,64.6,29.88,29.0,63.5,30.0,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,13:00,66.8,N@2.7,5.4,,585,52.9,60.9,29.85,29.0,63.5,30.0,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,14:00,68.6,NW@2.9,5.6,,505,53.4,58.4,29.82,29.1,63.5,30.1,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,15:00,69.3,W@2.9,6.0,,343,54.2,58.6,29.8,29.0,63.4,30.0,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,16:00,67.3,W@3.8,5.8,,202,55.2,65.2,29.79,29.0,63.3,30.0,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,17:00,68.5,N @4.7,8.3,,274,54.3,60.4,29.76,29.0,63.3,30.0,64.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,18:00,67.5,NE@5.4,7.8,,209,50.8,54.9,29.74,29.0,63.3,30.0,64.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,19:00,67.1,E@2.2,5.4,,105,50.6,55.4,29.72,29.0,63.3,30.0,64.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,20:00,65.2,S@2.0,3.8,,23,54.3,67.7,29.72,29.1,63.2,30.1,64.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,21:00,62.7,SE@4.3,6.9,,0,54.2,73.7,29.72,29.0,63.2,30.0,64.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,22:00,61.2,E@4.3,7.4,,0,53.6,76.0,29.73,29.0,63.2,30.0,65.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,23:00,58.3,NE@5.6,8.1,,0,55.2,89.4,29.73,29.1,63.2,30.0,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-15,24:00,57.4,E@3.6,5.4,,0,55.3,92.7,29.72,29.1,63.2,30.0,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,01:00,57.6,NE@5.6,7.8,,0,54.4,88.9,29.71,29.1,63.2,30.0,65.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,02:00,55.2,E@3.4,5.4,,0,52.9,91.8,29.69,29.0,63.2,30.0,65.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,03:00,52.8,SE@1.8,3.8,,0,51.0,93.5,29.69,29.0,63.3,30.0,64.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,04:00,52.8,SE@1.6,3.6,,0,50.9,93.2,29.67,29.0,63.3,30.0,64.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,05:00,52.6,E@1.6,2.9,,0,51.0,94.4,29.66,29.0,63.3,30.0,64.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,06:00,52.3,E@1.6,2.5,,21,51.2,95.9,29.65,29.0,63.3,30.0,64.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,07:00,52.9,E@1.3,2.9,,67,51.8,95.7,29.65,28.9,63.3,30.0,64.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,08:00,55.4,SW@1.1,2.5,,178,53.6,93.8,29.65,28.9,63.3,30.0,64.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,09:00,56.5,W@1.8,3.6,,120,54.7,93.4,29.65,29.0,63.3,30.0,63.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,10:00,58.2,NW@3.1,7.4,,220,55.5,90.7,29.64,29.0,63.2,30.0,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,11:00,60.4,N @2.5,7.8,,428,56.6,87.4,29.63,29.0,63.1,30.0,63.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,12:00,63.9,W@2.0,4.3,,676,56.1,75.7,29.61,29.0,63.1,30.0,63.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,13:00,66.9,W@2.9,6.3,,660,55.0,65.3,29.58,29.0,63.1,30.0,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,14:00,68.8,NW@2.7,5.4,,625,54.4,60.0,29.54,29.0,63.0,30.0,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,15:00,66.2,W@5.8,11.4,,178,55.3,67.8,29.55,29.2,63.0,30.0,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,16:00,61.9,W@10.3,15.2,,278,53.9,74.9,29.58,29.2,63.0,30.0,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,17:00,60.0,W@7.6,10.5,,251,54.2,81.3,29.56,29.0,62.9,30.0,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,18:00,62.2,W@5.6,7.8,,307,53.9,74.2,29.58,29.0,62.8,30.0,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,19:00,61.0,N@5.6,10.5,,64,52.9,74.5,29.6,29.0,62.8,30.0,63.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,20:00,58.7,NW@5.6,7.8,,23,52.4,79.6,29.62,29.0,62.7,30.0,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,21:00,57.0,W@3.6,6.5,,0,52.1,83.4,29.63,28.9,62.7,30.0,62.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,22:00,55.2,SE@1.3,2.9,,0,53.0,92.2,29.66,29.5,62.7,30.0,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,23:00,54.3,S@1.1,2.7,,0,53.5,96.9,29.65,29.6,62.7,30.0,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-16,24:00,53.9,S@2.7,3.8,,0,53.0,96.5,29.64,29.6,62.7,30.1,63.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,01:00,53.6,NW@0.9,2.7,,0,52.7,96.6,29.64,29.5,62.7,30.1,63.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,02:00,53.2,N @1.1,2.0,,0,53.2,99.8,29.65,29.6,62.7,30.1,63.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,03:00,53.2,NE@1.1,1.8,,0,53.2,100.0,29.65,29.7,62.7,30.0,63.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,04:00,53.0,N @0.0,0.4,,0,53.0,100.0,29.65,29.6,62.7,30.0,63.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,05:00,53.1,NW@0.4,2.0,,0,53.1,100.0,29.66,29.6,62.7,30.0,63.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,06:00,53.1,SW@3.4,6.5,,1,53.1,100.0,29.68,29.7,62.6,29.7,62.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,07:00,52.5,S@4.0,6.7,,20,52.1,98.4,29.7,29.8,62.6,29.3,62.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,08:00,52.0,SW@4.9,8.9,,39,51.4,97.6,29.72,29.7,62.6,29.4,62.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,09:00,51.9,SW@6.5,9.2,,60,50.2,94.0,29.74,29.7,62.6,29.5,62.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,10:00,51.6,S@6.0,9.2,,60,49.7,93.0,29.76,29.7,62.6,29.5,62.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,11:00,52.0,SW@4.9,6.7,,120,50.0,92.9,29.78,29.6,62.5,29.8,62.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,12:00,52.9,SW@6.5,8.3,,222,50.9,92.6,29.8,29.7,62.5,29.7,61.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,13:00,53.2,W@6.3,8.7,,196,50.7,90.9,29.82,29.6,62.4,29.9,61.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,14:00,54.8,W@5.4,7.8,,157,50.3,84.8,29.82,29.3,62.4,30.1,61.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,15:00,54.7,W@5.8,8.9,,153,49.4,82.0,29.84,29.4,62.3,30.1,60.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,16:00,54.6,W@2.9,5.6,,139,49.7,83.2,29.85,29.5,62.2,30.0,60.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,17:00,54.1,SE@2.9,6.5,,87,50.5,87.6,29.39,29.5,62.2,30.0,60.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,18:00,53.8,SE@4.7,6.0,,69,50.9,89.6,29.86,29.6,62.1,30.0,60.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,19:00,53.9,S@5.4,7.8,,37,50.7,88.7,29.87,29.5,62.0,30.0,60.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,20:00,52.9,S@3.6,6.7,,9,50.2,90.3,29.87,29.6,62.0,29.9,60.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,21:00,52.6,S@6.0,9.4,,0,49.0,87.4,81.26,29.6,61.9,30.0,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,22:00,52.3,S@6.9,8.7,,0,48.4,86.4,29.89,29.2,61.9,30.1,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,23:00,52.0,S@6.0,8.1,,0,47.6,84.7,29.9,28.9,61.8,30.1,60.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-17,24:00,51.8,S@6.5,8.9,,0,46.8,82.9,29.9,28.7,61.7,30.1,60.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,01:00,51.2,SW@4.5,7.2,,0,46.6,84.1,29.91,28.7,61.7,30.1,60.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,02:00,51.0,SW@3.4,4.9,,0,46.0,82.8,29.92,28.7,61.6,30.1,60.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,03:00,50.6,SW@1.6,4.5,,0,45.8,83.5,29.93,28.6,61.5,30.1,60.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,04:00,50.7,S@0.9,4.7,,0,45.3,81.6,29.94,28.6,61.5,30.1,59.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,05:00,50.5,S@3.8,6.5,,0,44.3,79.4,29.95,28.6,61.4,30.1,59.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,06:00,50.0,S@5.1,7.4,,14,43.5,78.4,29.94,28.7,61.3,30.1,59.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,07:00,50.8,E@4.0,7.4,,113,45.0,80.3,29.45,28.6,61.2,30.1,59.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,08:00,51.1,NE@5.8,8.1,,208,48.2,89.7,29.94,28.6,61.2,30.1,59.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,09:00,54.5,SE@5.1,8.9,,381,47.1,75.7,29.95,28.5,61.1,30.1,58.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,10:00,56.3,S@6.9,8.9,,434,45.1,66.0,29.94,28.6,61.0,30.1,58.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,11:00,58.6,SE@2.9,6.7,,567,43.9,58.0,29.93,28.5,61.0,30.1,58.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,12:00,59.5,NE@6.3,8.9,,635,48.6,67.2,29.93,28.5,60.9,30.1,58.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,13:00,61.2,NE@4.7,6.9,,896,47.6,60.9,29.91,28.6,60.8,30.1,58.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,14:00,62.8,NE@4.0,7.2,,857,46.2,54.5,29.9,28.5,60.7,30.1,58.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,15:00,63.8,NE@6.9,9.8,,801,49.0,58.4,29.88,28.5,60.6,30.1,58.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,16:00,63.8,NE@9.2,12.5,,656,50.9,62.6,29.86,28.6,60.5,30.1,58.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,17:00,64.4,NE@13.9,16.6,,699,51.1,61.8,29.83,28.6,60.4,30.1,59.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,18:00,63.5,NE@13.9,17.0,,449,49.9,61.0,29.82,28.6,60.4,30.1,59.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,19:00,62.3,NE@11.9,14.8,,294,49.5,62.8,29.8,28.6,60.4,30.1,60.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,20:00,59.2,NE@9.4,11.2,,99,48.2,66.8,29.8,28.6,60.3,30.1,60.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,21:00,55.7,NE@8.1,10.3,,4,47.5,73.8,29.79,28.5,60.3,30.1,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,22:00,53.2,NE@6.5,8.1,,0,47.1,79.7,29.8,28.5,60.3,30.1,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,23:00,51.1,NE@5.1,6.0,,0,47.1,86.2,29.79,28.5,60.3,30.1,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-18,24:00,51.7,NE@5.8,7.2,,0,47.4,85.3,29.78,28.5,60.3,30.1,60.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-19,01:00,51.9,NE@6.5,7.6,,0,47.1,83.7,29.77,28.5,60.3,30.1,60.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-19,02:00,50.5,NE@5.8,6.7,,0,46.5,86.3,29.76,28.5,60.4,30.1,60.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-19,03:00,48.5,E@3.1,5.8,,0,45.7,89.9,29.75,28.4,60.4,30.1,60.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-19,04:00,47.3,SE@1.8,2.7,,0,44.5,89.8,29.76,28.4,60.4,30.1,60.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-19,05:00,45.9,SE@2.0,3.4,,0,44.3,94.2,29.76,28.4,60.4,30.1,60.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
2019-05-19,06:00,46.0,SE@1.3,2.2,,30,44.6,94.6,29.76,28.5,60.4,30.1,59.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:31.533922
