Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-23,07:00,56.5,N @0.0,0.0,,57,54.9,94.3,30.02,29.9,75.2,29.2,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,08:00,61.7,N @0.0,0.4,,192,56.1,81.8,30.03,29.9,75.2,29.1,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,09:00,66.1,NE@0.9,3.1,,357,56.2,70.3,30.02,29.9,75.2,29.1,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,10:00,71.1,NE@0.4,2.5,,521,55.5,57.8,30.01,29.9,75.1,29.1,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,11:00,76.2,N @0.0,0.9,,667,55.6,48.8,29.98,29.9,75.1,29.1,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,12:00,79.9,N @1.6,4.5,,744,56.0,43.8,29.96,29.9,75.0,29.1,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,13:00,82.9,N @1.6,4.0,,819,55.0,38.4,29.94,29.9,75.0,29.1,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,14:00,84.2,NE@0.7,3.1,,662,54.2,35.8,29.92,29.9,74.9,29.1,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,15:00,85.9,E@1.1,4.7,,754,53.6,33.1,29.9,29.8,74.8,29.0,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,16:00,85.7,SE@2.5,5.4,,633,51.3,30.6,29.88,29.8,74.8,29.0,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,17:00,86.0,NE@2.0,4.7,,424,50.8,29.8,29.86,29.8,74.7,29.0,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,18:00,85.7,N @2.0,4.3,,271,51.0,30.2,29.85,29.8,74.7,29.0,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,19:00,83.9,N @1.1,2.5,,120,51.1,32.3,29.85,29.8,74.6,29.0,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,20:00,79.8,N @0.2,0.7,,19,50.7,36.2,29.85,29.8,74.6,29.0,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,21:00,75.0,N @0.0,0.4,,0,51.1,43.1,29.86,29.8,74.6,29.0,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,22:00,72.7,N @0.0,0.0,,0,52.6,49.3,29.86,29.7,74.6,29.0,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,23:00,71.7,N @0.0,0.0,,0,51.9,49.6,29.86,29.7,74.6,29.0,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-23,24:00,70.5,N @0.0,0.0,,0,51.8,51.5,29.86,29.7,74.6,29.0,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,01:00,69.4,N @0.0,0.0,,0,50.1,50.3,29.87,29.7,74.6,29.0,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,02:00,66.6,N @0.0,0.0,,0,52.0,59.3,29.87,29.7,74.7,29.0,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,03:00,66.1,N @0.0,0.0,,0,50.0,56.0,29.87,29.7,74.7,29.0,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,04:00,63.7,N @0.2,0.9,,0,50.5,62.1,29.88,29.7,74.7,29.0,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,05:00,63.7,N @0.7,1.6,,0,50.6,62.3,29.88,29.7,74.7,29.0,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,06:00,64.6,N @1.6,2.0,,0,51.1,61.4,29.87,29.7,74.8,29.0,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,07:00,64.2,N @0.9,1.8,,14,52.4,65.6,29.88,29.7,74.8,29.0,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,08:00,66.1,NE@0.9,2.0,,83,53.3,63.2,29.89,29.7,74.8,29.0,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,09:00,68.9,NE@0.2,1.3,,164,54.2,59.4,29.91,29.7,74.8,29.0,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,10:00,75.3,NE@0.2,2.2,,515,54.6,48.5,29.9,29.7,74.8,28.9,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,11:00,80.0,N @1.3,4.0,,656,49.9,34.9,29.9,29.7,74.8,28.9,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,12:00,82.5,N @2.5,6.3,,661,48.6,30.7,29.88,29.7,74.8,28.9,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,13:00,84.9,N @3.1,5.8,,739,39.6,20.2,29.87,29.7,74.8,28.9,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,14:00,87.0,N @3.4,6.3,,618,35.1,15.8,29.86,29.7,74.7,28.9,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,15:00,87.1,N@3.1,6.5,,526,39.8,19.0,29.86,29.7,74.7,28.8,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,16:00,86.1,W@0.4,4.7,,496,38.8,18.8,29.86,29.7,74.7,28.8,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,17:00,85.8,W@0.2,0.9,,436,40.4,20.2,29.85,29.7,74.7,28.8,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,18:00,85.4,N @0.0,2.7,,362,38.8,19.2,29.86,29.6,74.7,28.8,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,19:00,81.2,W@0.2,0.9,,99,37.5,20.9,29.86,29.7,74.6,28.8,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,20:00,77.7,W@1.3,4.0,,17,39.4,25.3,29.87,29.7,74.6,28.8,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,21:00,74.3,W@3.1,5.4,,0,40.5,29.6,29.9,29.7,74.6,28.8,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,22:00,71.8,W@1.6,5.1,,0,40.2,31.7,29.91,29.7,74.6,28.8,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,23:00,65.9,N @0.0,0.0,,0,40.8,39.8,29.92,29.7,74.6,28.8,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
2019-08-24,24:00,66.4,N @0.0,0.0,,0,40.1,38.1,29.92,29.7,74.7,28.8,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:11.470881
