Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-14,01:45,39.9,W@14.5,16.8,,0,29.2,65.2,29.92,29.7,40.3,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,02:00,39.0,W@12.3,14.8,,0,28.9,66.7,29.93,29.7,40.3,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,02:15,39.5,W@12.3,14.3,,0,27.7,62.3,29.94,29.7,40.3,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,02:30,39.2,W@11.9,15.4,,0,26.7,60.5,29.94,29.8,40.3,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,02:45,38.7,W@8.9,10.7,,0,26.5,61.4,29.94,29.8,40.3,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,03:00,38.1,W@8.3,10.7,,0,26.0,61.4,29.95,29.8,40.4,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,03:15,38.9,W@10.5,13.4,,0,25.6,58.5,29.95,29.8,40.4,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,03:30,38.6,W@8.5,9.8,,0,25.8,59.6,29.95,29.8,40.4,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,03:45,37.2,W@6.7,8.3,,0,26.1,64.0,29.95,29.8,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,04:00,36.6,W@7.2,7.8,,0,26.2,65.6,29.96,29.8,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,04:15,37.0,SW@10.7,13.6,,0,26.6,65.7,29.96,29.8,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,04:30,38.1,SW@11.0,12.8,,0,27.1,64.3,29.97,29.8,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,04:45,38.4,SW@9.4,12.1,,0,27.4,64.3,29.98,29.8,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,05:00,38.6,SW@10.7,12.8,,0,27.5,64.0,29.98,29.8,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,05:15,38.8,SW@10.3,11.9,,0,27.7,63.9,29.98,29.7,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,05:30,38.9,SW@11.2,13.0,,0,27.6,63.6,29.99,29.7,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,05:45,38.8,SW@11.4,13.2,,0,27.7,64.1,29.99,29.7,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,06:00,38.6,SW@11.2,12.8,,0,27.8,64.8,30.0,29.7,40.4,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,06:15,38.7,SW@10.3,12.1,,0,28.0,65.3,30.0,29.7,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,06:30,38.8,SW@11.2,12.5,,0,28.2,65.4,30.0,29.7,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,06:45,38.6,SW@12.1,13.9,,0,28.3,66.3,30.0,29.7,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,07:00,38.5,SW@11.0,11.9,,0,28.3,66.5,30.0,29.7,40.5,31.6,39.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,07:15,38.5,SW@12.1,15.7,,11,28.7,67.5,30.01,29.7,40.5,31.6,39.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,07:30,38.6,SW@11.0,13.0,,31,29.1,68.2,30.01,29.7,40.5,31.6,39.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,07:45,38.7,SW@10.1,11.9,,32,29.4,68.9,30.02,29.7,40.5,31.6,39.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,08:00,38.9,SW@10.7,12.8,,36,29.7,69.2,30.02,29.7,40.5,31.6,39.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,08:15,39.1,SW@11.0,15.0,,42,29.8,69.0,30.03,29.7,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,08:30,39.4,SW@9.8,12.1,,54,30.1,69.0,30.04,29.7,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,08:45,39.7,SW@8.3,12.5,,71,30.3,68.9,30.04,29.7,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,09:00,40.1,SW@10.3,13.4,,86,30.3,67.6,30.05,29.8,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,09:15,40.5,SW@7.2,8.9,,97,30.7,67.9,30.05,29.7,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,09:30,41.0,SW@8.1,9.2,,134,30.8,66.7,30.05,29.7,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,09:45,41.5,SW@7.2,8.1,,136,31.2,66.6,30.05,29.7,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,10:00,41.9,SW@7.4,10.5,,161,31.2,65.6,30.06,29.7,40.5,31.6,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,10:15,42.4,SW@8.1,9.4,,197,31.3,64.6,30.06,29.7,40.5,31.6,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,10:30,42.6,W@6.7,7.8,,170,31.6,64.8,30.06,29.7,40.5,31.6,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,10:45,42.8,W@7.4,8.9,,156,31.2,63.4,30.07,29.7,40.5,31.6,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,11:00,42.8,W@6.7,8.7,,152,31.3,63.7,30.08,29.7,40.5,31.6,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,11:15,43.2,SW@6.9,8.1,,164,31.4,63.0,30.08,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,11:30,43.4,SW@8.3,10.1,,179,31.3,62.2,30.08,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,11:45,43.7,W@8.1,11.6,,162,31.6,62.0,30.08,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,12:00,43.7,W@14.5,16.3,,125,30.0,58.3,30.07,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,12:15,43.4,W@15.9,18.3,,114,29.0,56.4,30.07,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,12:30,43.3,W@15.2,17.0,,114,28.0,54.5,30.07,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,12:45,43.6,W@15.7,18.3,,188,28.5,54.9,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,13:00,44.1,W@15.0,17.7,,181,28.6,54.2,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,13:15,44.2,W@16.1,19.0,,135,27.8,52.4,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,13:30,44.2,W@13.6,16.8,,126,27.9,52.5,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,13:45,44.2,W@14.8,18.1,,130,27.7,51.8,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,14:00,44.8,NW@13.6,15.9,,165,29.2,54.0,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,14:15,44.7,W@13.0,14.8,,136,28.3,52.3,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,14:30,45.4,W@14.3,16.8,,366,28.0,50.2,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,14:45,46.8,W@13.6,16.3,,369,28.1,47.8,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,15:00,46.4,W@12.5,14.3,,235,27.9,48.4,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,15:15,45.3,NW@12.1,14.8,,134,28.8,52.1,30.06,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,15:30,44.9,NW@12.8,23.3,,74,29.4,54.5,30.07,29.7,40.5,31.6,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,15:45,40.9,N@10.5,14.3,,54,31.8,69.8,30.1,29.7,40.5,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,16:00,40.8,NW@9.2,11.2,,34,31.8,70.0,30.1,29.7,40.5,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,16:15,40.6,W@6.9,9.6,,30,31.5,69.7,30.1,29.7,40.5,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,16:30,40.3,W@3.8,4.5,,20,31.7,71.1,30.11,29.7,40.5,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,16:45,40.1,SW@4.0,4.9,,13,31.6,71.5,30.11,29.7,40.5,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,17:00,40.1,SW@4.3,4.9,,12,31.5,71.1,30.11,29.7,40.5,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,17:15,39.5,S@2.2,4.5,,0,31.8,73.6,30.11,29.7,40.5,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,17:30,39.1,S@1.1,2.0,,0,31.2,72.9,30.11,29.7,40.5,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,17:45,38.9,S@2.7,3.1,,0,31.5,74.5,30.12,29.7,40.5,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,18:00,38.4,S@2.2,3.6,,0,31.1,74.9,30.12,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,18:15,39.7,S@3.1,6.5,,0,30.5,69.4,30.13,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,18:30,40.7,SW@2.2,4.5,,0,30.1,65.7,30.13,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,18:45,40.5,SW@5.1,6.7,,0,29.9,65.8,30.13,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,19:00,41.0,SW@4.9,8.9,,0,29.5,63.3,30.13,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,19:15,39.6,SW@2.5,4.7,,0,29.8,67.5,30.13,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,19:30,39.5,SW@7.4,9.8,,0,29.2,66.3,30.13,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,19:45,39.7,SW@8.1,9.2,,0,28.3,63.4,30.13,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,20:00,38.2,SW@5.4,7.4,,0,27.7,65.7,30.14,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,20:15,37.0,SW@3.8,4.5,,0,27.1,67.2,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,20:30,36.9,SW@4.5,6.3,,0,26.6,65.9,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,20:45,37.1,SW@2.9,4.0,,0,26.5,65.1,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,21:00,37.8,W@3.6,4.7,,0,25.9,61.9,30.16,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,21:15,38.3,W@2.7,4.9,,0,26.4,61.9,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,21:30,38.1,SW@1.3,2.5,,0,26.2,61.8,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,21:45,39.2,SW@6.5,10.1,,0,26.6,60.4,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,22:00,39.8,SW@9.6,11.2,,0,27.1,60.1,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,22:15,39.3,SW@7.4,9.6,,0,27.1,61.3,30.15,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,22:30,38.1,S@6.9,9.2,,0,27.3,65.0,30.15,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,22:45,37.8,SW@7.4,8.7,,0,27.2,65.3,30.15,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,23:00,37.9,S@7.4,9.2,,0,27.6,66.3,30.16,29.7,40.5,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,23:15,38.6,SW@7.6,8.9,,0,27.6,64.2,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,23:30,39.4,SW@7.2,8.1,,0,27.6,62.3,30.15,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,23:45,38.7,W@2.2,5.1,,0,28.0,65.2,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-14,24:00,38.1,W@0.7,1.6,,0,27.1,64.3,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,00:15,38.4,W@0.4,1.6,,0,26.7,62.6,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,00:30,38.4,W@0.7,1.6,,0,27.1,63.5,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,00:45,37.9,W@1.8,2.9,,0,27.8,66.5,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,01:00,38.1,NW@0.9,2.7,,0,27.5,65.3,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,01:15,37.9,NW@0.4,1.1,,0,27.2,65.1,30.16,29.7,40.6,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,01:30,37.4,NW@1.3,2.0,,0,27.8,67.8,30.16,29.7,40.6,31.5,39.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,01:45,37.3,NW@1.8,2.2,,0,27.8,68.3,30.16,29.7,40.6,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,02:00,37.2,NE@1.8,2.5,,0,28.4,70.1,30.16,29.7,40.6,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,02:15,37.2,E@2.9,4.0,,0,28.8,71.4,30.15,29.7,40.6,31.5,39.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,02:30,36.2,E@3.6,3.8,,0,29.0,74.7,30.15,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,02:45,36.1,E@3.6,4.9,,0,29.0,75.3,30.14,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,03:00,37.0,E@2.2,3.4,,0,28.4,70.7,30.14,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,03:15,38.1,SE@1.8,3.6,,0,28.4,67.9,30.13,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,03:30,38.5,SE@1.1,2.0,,0,28.6,67.3,30.13,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,03:45,38.5,N @2.0,3.4,,0,28.2,66.3,30.13,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,04:00,38.3,NW@2.7,4.0,,0,28.6,67.7,30.14,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,04:15,38.5,NW@2.9,3.8,,0,28.6,67.4,30.14,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,04:30,38.4,W@3.8,4.9,,0,29.2,69.2,30.15,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,04:45,38.3,W@4.9,6.3,,0,29.7,70.9,30.15,29.7,40.6,31.5,39.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,05:00,38.4,NW@5.6,7.6,,0,30.0,71.6,30.15,29.7,40.6,31.5,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,05:15,37.6,NW@3.1,4.0,,0,30.1,74.2,30.15,29.7,40.6,31.5,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,05:30,37.3,NW@0.9,2.0,,0,30.0,74.6,30.15,29.7,40.6,31.5,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,05:45,36.7,NW@1.3,2.0,,0,30.1,76.7,30.15,29.7,40.6,31.5,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,06:00,36.0,NE@2.7,4.3,,0,30.3,79.7,30.15,29.7,40.6,31.5,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,06:15,35.3,E@3.1,4.5,,0,30.5,82.4,30.15,29.7,40.6,31.5,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
2020-02-15,06:30,35.5,E@3.8,5.1,,0,30.5,81.8,30.15,29.7,40.6,31.5,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:45:15.138765
