Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-05,11:00,78.7,N @0.9,2.0,,587,46.5,32.1,30.06,28.7,75.0,25.8,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,12:00,80.7,N @1.3,3.1,,537,46.6,30.2,30.05,28.6,75.0,25.7,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,13:00,83.6,N @2.9,6.3,,549,47.7,28.7,30.05,28.6,74.9,25.7,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,14:00,85.1,N @2.0,5.6,,494,45.7,25.4,30.05,28.6,74.9,25.7,73.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,15:00,87.6,N @0.9,4.5,,440,46.3,23.9,30.03,28.6,74.8,25.7,73.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,16:00,89.6,N @1.3,3.8,,255,46.7,22.8,30.0,28.6,74.8,25.7,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,17:00,87.3,N @2.2,4.5,,220,46.8,24.7,30.0,28.6,74.7,25.7,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,18:00,87.7,N @1.6,3.1,,150,45.9,23.5,29.97,28.6,74.7,25.6,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,19:00,84.3,N @0.4,1.3,,49,46.1,26.4,29.97,28.6,74.7,25.7,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,20:00,78.3,N @0.7,1.3,,2,47.6,33.9,29.97,28.5,74.7,25.7,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,21:00,75.8,N @0.2,0.9,,0,45.9,34.5,29.98,28.5,74.6,25.7,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,22:00,76.6,N @0.0,0.4,,0,44.0,31.3,29.98,28.5,74.6,25.7,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,23:00,74.5,N @0.7,2.7,,0,43.5,32.9,30.01,28.5,74.6,25.7,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-05,24:00,73.7,N @0.7,2.0,,0,44.9,35.7,30.04,28.5,74.6,25.7,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,01:00,74.6,N @1.8,4.0,,0,47.2,37.7,30.08,28.5,74.7,25.7,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,02:00,71.8,N @0.7,1.6,,0,50.4,46.8,30.09,28.5,74.7,25.6,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,03:00,70.2,N @0.2,1.1,,0,54.0,56.5,30.09,28.5,74.7,25.6,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,04:00,65.7,N @0.0,0.2,,0,57.6,74.9,30.1,28.6,74.7,25.6,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,05:00,65.3,N @0.2,0.7,,0,59.3,80.8,30.11,28.5,74.7,25.6,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,06:00,65.3,N @0.2,2.0,,0,59.7,82.1,30.12,28.5,74.7,25.6,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,07:00,63.4,N @0.0,0.2,,3,58.0,82.4,30.11,28.5,74.7,25.6,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,08:00,64.8,N @0.0,0.4,,53,58.0,78.6,30.12,28.5,74.7,25.6,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,09:00,67.7,N @0.2,1.3,,153,58.6,72.6,30.12,28.5,74.7,25.6,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,10:00,75.0,N @0.2,1.6,,405,58.3,56.1,30.11,28.5,74.7,25.5,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,11:00,79.5,NE@1.3,4.3,,454,56.4,45.0,30.1,28.5,74.7,25.5,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,12:00,81.1,NE@1.3,4.5,,481,54.3,39.7,30.08,28.5,74.7,25.5,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,13:00,82.3,N @1.1,3.4,,476,54.0,37.8,30.08,28.5,74.7,25.5,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,14:00,80.5,N @2.9,6.3,,253,53.3,39.1,30.08,28.5,74.7,25.5,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,15:00,79.2,N @3.1,5.4,,145,53.5,41.0,30.08,28.5,74.6,25.5,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,16:00,78.2,N @5.6,7.8,,152,54.0,43.1,30.08,28.5,74.6,25.5,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,17:00,77.4,N @4.7,7.8,,160,54.2,44.6,30.09,28.5,74.5,25.5,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,18:00,76.1,N @3.1,6.7,,75,53.0,44.5,30.1,28.5,74.5,25.4,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,19:00,74.8,N @0.7,2.0,,54,53.0,46.5,30.1,28.5,74.5,25.4,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,20:00,70.8,N @0.0,0.0,,6,52.0,51.4,30.11,28.5,74.5,25.5,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,21:00,67.6,N @0.0,0.7,,0,51.4,56.1,30.12,28.4,74.5,25.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,22:00,64.3,N @1.6,2.0,,0,52.3,65.0,30.12,28.4,74.5,25.4,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,23:00,64.2,N @0.9,1.8,,0,52.5,65.7,30.13,28.4,74.5,25.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-06,24:00,62.7,N @0.7,2.0,,0,51.1,65.8,30.13,28.4,74.4,25.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,01:00,60.6,N @0.9,2.0,,0,50.9,70.3,30.13,28.4,74.5,25.3,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,02:00,58.3,N @0.9,1.8,,0,50.4,74.9,30.13,28.4,74.5,25.3,74.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,03:00,57.9,N @0.2,1.1,,0,51.8,80.2,30.13,28.4,74.4,25.3,74.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,04:00,57.2,N @0.2,0.7,,0,52.4,83.9,30.13,28.4,74.4,25.3,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,05:00,56.9,N @0.2,0.9,,0,53.2,87.4,30.13,28.4,74.4,25.3,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,06:00,55.0,N @0.2,0.2,,0,51.9,89.2,30.13,28.4,74.4,25.3,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,07:00,54.6,N @0.2,1.1,,26,52.6,92.9,30.14,28.4,74.4,25.3,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,08:00,59.3,N @0.0,0.2,,146,54.8,85.0,30.14,28.4,74.3,25.2,73.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,09:00,65.0,N @0.2,0.9,,308,55.1,70.3,30.13,28.4,74.3,25.2,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,10:00,71.4,N @0.2,1.3,,444,54.5,55.1,30.11,28.4,74.3,25.2,72.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,11:00,75.2,N @0.2,2.2,,593,54.9,49.2,30.09,28.4,74.2,25.1,72.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,12:00,78.4,N @0.2,2.2,,627,55.6,45.4,30.06,28.4,74.2,25.1,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,13:00,84.1,N @0.7,2.5,,668,55.9,38.1,30.03,28.4,74.1,25.1,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,14:00,88.9,NE@0.4,2.7,,584,53.0,29.4,30.0,28.3,74.0,25.1,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,15:00,89.0,NE@0.2,2.7,,427,47.9,24.3,29.96,28.3,74.0,25.1,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,16:00,89.7,NE@3.4,7.6,,455,47.2,23.2,29.94,28.3,73.9,25.1,72.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,17:00,90.0,NE@6.3,9.4,,426,47.6,23.4,29.91,28.3,73.8,25.1,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,18:00,87.2,NE@6.5,9.2,,208,47.9,25.8,29.89,28.3,73.8,25.1,72.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,19:00,82.5,NE@0.7,4.0,,45,46.5,28.4,29.87,28.3,73.7,25.0,72.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,20:00,76.9,N @0.0,0.0,,1,47.1,34.9,29.86,28.3,73.7,25.1,73.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,21:00,72.9,N @0.0,0.0,,0,47.3,40.1,29.86,28.3,73.7,25.1,73.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,22:00,71.1,N @0.0,0.0,,0,48.2,44.1,29.85,28.3,73.6,25.1,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,23:00,71.2,N @0.0,0.0,,0,48.6,44.7,29.82,28.3,73.6,25.1,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-07,24:00,68.7,N @0.0,0.2,,0,48.6,48.7,29.8,28.3,73.6,25.1,73.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,01:00,65.9,N @0.0,1.6,,0,48.8,54.0,29.8,28.2,73.7,25.1,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,02:00,65.4,N @0.0,0.7,,0,50.1,57.6,29.8,28.3,73.7,25.1,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,03:00,63.2,NE@0.2,1.3,,0,50.2,62.6,29.79,28.2,73.7,25.1,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,04:00,63.4,NE@0.2,1.6,,0,50.0,61.5,29.8,28.2,73.7,25.0,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,05:00,64.2,NE@1.1,2.7,,0,51.7,63.8,29.82,28.2,73.7,25.0,73.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,06:00,63.0,N @0.0,0.4,,0,51.1,64.9,29.83,28.2,73.7,25.0,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,07:00,62.4,N @0.0,0.0,,11,52.2,69.4,29.85,28.2,73.8,25.0,73.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,08:00,65.8,N @2.0,9.6,,62,53.3,63.9,29.85,28.2,73.8,24.9,73.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,09:00,67.3,N @8.7,11.6,,74,53.5,61.0,29.88,28.2,73.8,24.9,73.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,10:00,66.9,N @7.8,11.6,,63,52.8,60.7,29.89,28.2,73.8,24.9,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,11:00,65.6,N @7.6,10.5,,29,52.8,63.1,29.9,28.2,73.8,24.9,72.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,12:00,62.2,N @5.1,9.2,,29,54.5,75.9,29.93,28.3,73.7,24.8,72.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,13:00,60.3,N @0.2,1.6,,116,57.4,90.0,29.93,28.3,73.7,24.6,72.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,14:00,61.0,N @2.2,4.3,,134,58.4,91.0,29.93,28.3,73.7,24.7,72.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,15:00,60.5,N @1.8,3.6,,107,58.2,92.1,29.93,28.2,73.6,24.8,72.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,16:00,60.8,N @1.6,3.6,,125,58.9,93.5,29.92,28.3,73.6,24.6,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,17:00,62.4,N @0.2,1.6,,94,59.1,88.9,29.92,28.2,73.5,24.7,72.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,18:00,62.2,N @0.7,1.8,,58,58.8,88.7,29.91,28.2,73.5,24.8,72.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,19:00,60.8,N @0.7,2.0,,23,58.8,93.3,29.9,28.2,73.4,24.8,72.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,20:00,59.7,N @0.4,1.3,,2,57.5,92.4,29.9,28.2,73.4,24.8,72.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,21:00,59.1,N @0.9,1.6,,0,57.4,94.2,29.9,28.2,73.4,24.8,71.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,22:00,57.4,N @0.7,1.3,,0,56.3,95.9,29.9,28.2,73.4,24.8,71.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,23:00,57.3,N @0.9,1.3,,0,56.2,96.2,29.9,28.2,73.3,24.8,71.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-08,24:00,57.8,N @1.1,1.8,,0,56.5,95.3,29.9,28.2,73.2,24.7,71.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,01:00,56.2,N @0.4,1.3,,0,55.2,96.3,29.91,28.1,73.2,24.7,71.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,02:00,55.0,N @0.2,1.1,,0,54.0,96.2,29.91,28.1,73.1,24.7,71.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,03:00,55.8,N @0.4,2.0,,0,53.3,91.2,29.92,28.1,73.1,24.7,71.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,04:00,53.9,N @0.4,1.3,,0,53.2,97.5,29.91,28.1,73.0,24.7,70.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,05:00,54.7,N @0.0,0.4,,0,54.3,98.4,29.91,28.2,73.0,24.5,70.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,06:00,54.9,N @0.0,0.7,,0,54.5,98.5,29.92,28.2,72.9,24.5,70.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,07:00,54.9,N @0.2,0.9,,13,54.4,98.2,29.94,28.2,72.8,24.5,70.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,08:00,55.5,N @0.2,0.7,,65,55.1,98.3,29.94,28.1,72.8,24.5,70.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,09:00,56.9,N @0.0,0.2,,75,56.2,97.7,29.95,28.1,72.7,24.5,69.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,10:00,58.7,N @0.0,0.2,,135,57.2,94.4,29.96,28.1,72.6,24.5,69.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,11:00,62.9,N @0.0,0.7,,313,59.0,87.0,29.97,28.1,72.5,24.5,69.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,12:00,67.0,N @1.6,2.9,,466,57.6,71.9,29.96,28.0,72.4,24.5,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,13:00,68.7,N @2.0,4.9,,648,55.0,61.5,29.94,28.0,72.3,24.5,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,14:00,70.8,N @1.8,4.0,,700,51.6,50.7,29.93,28.0,72.3,24.5,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,15:00,69.1,N @2.2,6.5,,253,50.1,50.7,29.92,28.0,72.2,24.5,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,16:00,67.0,N @3.6,7.2,,216,51.0,56.3,29.92,27.9,72.1,24.4,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,17:00,69.0,N @1.3,2.9,,414,48.3,47.5,29.91,27.9,72.0,24.4,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,18:00,69.2,N @0.4,1.3,,164,46.8,44.7,29.9,27.9,71.9,24.4,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,19:00,66.1,N @0.7,1.6,,21,50.6,57.4,29.92,27.9,71.9,24.4,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,20:00,62.5,N @0.2,1.6,,0,52.6,70.0,29.93,27.9,71.8,24.4,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,21:00,58.5,N @0.0,0.9,,0,51.7,78.1,29.94,27.9,71.8,24.4,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,22:00,56.2,N @0.0,0.2,,0,50.8,82.1,29.94,27.9,71.7,24.4,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,23:00,54.7,N @0.0,0.2,,0,50.8,86.5,29.94,27.9,71.7,24.4,69.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-09,24:00,54.1,N @0.0,0.0,,0,51.2,89.6,29.95,27.9,71.6,24.4,69.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-10,01:00,52.8,N @0.0,0.0,,0,50.8,93.0,29.94,27.9,71.6,24.4,69.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-10,02:00,51.4,N @0.0,0.2,,0,50.2,95.7,29.95,27.9,71.6,24.4,69.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-10,03:00,50.8,N @0.0,0.2,,0,49.8,96.3,29.95,27.9,71.5,24.4,69.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-10,04:00,50.0,N @0.0,0.2,,0,49.2,96.7,29.95,27.9,71.5,24.4,69.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-10,05:00,48.3,N @0.4,2.0,,0,47.7,97.8,29.96,27.9,71.4,24.4,68.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
2019-09-10,06:00,46.3,N @0.4,1.6,,0,45.9,98.5,29.97,27.9,71.4,24.3,68.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:42:29.494353
