Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-06,01:00,41.8,E@2.5,3.6,,0,33.2,71.3,30.39,29.0,55.9,30.2,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,02:00,40.6,E@2.9,3.8,,0,33.9,76.9,30.39,29.0,55.9,30.1,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,03:00,39.7,E@4.3,6.7,,0,35.2,83.9,30.41,29.0,56.0,30.1,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,04:00,38.4,E@4.7,6.0,,0,35.3,88.3,30.42,29.0,56.0,30.1,53.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,05:00,37.2,E@3.8,4.9,,0,35.3,92.8,30.42,29.0,55.9,30.1,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,06:00,37.3,E@4.7,7.6,,0,35.5,93.4,30.43,29.0,55.9,30.1,52.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,07:00,36.7,E@4.0,4.9,,2,35.4,94.8,30.44,29.0,55.9,30.1,52.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,08:00,37.5,E@4.3,7.2,,75,36.0,94.2,30.45,29.0,55.9,30.1,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,09:00,42.2,NE@5.4,8.7,,204,38.1,85.2,30.45,29.0,55.9,30.1,52.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,10:00,46.6,NE@4.9,6.7,,357,39.1,74.8,30.45,29.0,55.9,30.1,52.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,11:00,52.1,NE@4.9,6.7,,489,38.6,59.9,30.44,29.0,55.9,30.1,52.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,12:00,56.9,E@5.1,7.2,,576,37.7,48.6,30.41,28.9,55.9,30.1,51.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,13:00,61.4,E@2.9,6.0,,634,37.2,40.5,30.38,28.9,55.8,30.1,51.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,14:00,64.1,NE@3.8,5.8,,608,36.0,35.1,30.34,28.9,55.8,30.1,51.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,15:00,65.6,NE@4.0,7.8,,570,35.7,32.9,30.3,28.9,55.8,30.1,51.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,16:00,66.3,NE@3.8,6.5,,416,35.5,31.9,30.27,28.9,55.7,30.1,51.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,17:00,66.7,NE@5.1,7.2,,305,35.4,31.4,30.24,28.9,55.6,30.1,51.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,18:00,63.4,NE@4.5,6.7,,108,34.0,33.3,30.23,28.9,55.6,30.1,52.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,19:00,57.1,NE@4.7,5.6,,5,32.4,39.0,30.21,28.9,55.6,30.1,52.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,20:00,52.9,E@2.5,4.0,,0,34.1,48.5,30.22,28.9,55.6,30.1,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,21:00,50.3,E@3.1,3.6,,0,36.2,58.3,30.22,28.9,55.6,30.1,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,22:00,48.2,E@2.5,3.6,,0,36.0,62.5,30.21,28.9,55.5,30.1,52.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,23:00,46.8,E@3.1,3.8,,0,35.5,64.7,30.21,28.9,55.5,30.1,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-06,24:00,48.0,E@3.4,5.8,,0,35.9,62.7,30.2,28.9,55.6,30.1,53.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,01:00,47.1,E@3.8,7.8,,0,36.5,66.4,30.19,28.9,55.6,30.1,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,02:00,49.1,E@5.6,8.3,,0,33.6,54.8,30.17,28.9,55.6,30.1,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,03:00,51.4,S@5.6,8.5,,0,30.1,43.8,30.16,28.9,55.6,30.1,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,04:00,49.0,SE@4.7,8.3,,0,31.5,50.5,30.15,28.9,55.6,30.1,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,05:00,44.5,E@4.9,8.3,,0,35.3,69.8,30.15,28.9,55.6,30.1,53.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,06:00,44.0,E@5.1,8.5,,0,34.7,69.6,30.14,28.9,55.6,30.1,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,07:00,42.2,E@4.9,8.5,,1,34.8,74.8,30.14,28.9,55.6,30.1,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,08:00,44.0,E@5.8,7.8,,66,34.6,69.4,30.13,28.9,55.7,30.1,52.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,09:00,47.8,E@6.9,9.6,,214,36.0,63.4,30.11,28.9,55.7,30.1,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,10:00,53.6,E@6.7,11.0,,360,36.7,52.5,30.1,28.9,55.7,30.1,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,11:00,62.0,SE@6.7,11.0,,441,32.4,32.7,30.06,28.8,55.7,30.0,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,12:00,67.3,S@7.2,11.0,,538,30.8,25.5,30.03,28.8,55.6,30.0,52.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,13:00,69.3,SW@3.8,7.8,,561,32.8,25.8,30.0,28.8,55.6,30.0,52.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,14:00,71.3,W@4.5,7.4,,600,34.0,25.3,29.97,28.8,55.6,30.0,52.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,15:00,72.5,W@4.5,7.2,,542,33.6,24.0,29.94,28.8,55.6,30.0,52.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,16:00,73.7,W@2.7,4.7,,381,31.8,21.3,29.91,28.8,55.6,30.0,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,17:00,71.9,N@1.3,2.7,,167,32.1,22.9,29.88,28.8,55.6,30.0,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,18:00,72.6,N @0.7,2.5,,99,33.6,23.8,29.85,28.8,55.6,30.0,52.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,19:00,61.5,E@2.5,3.1,,2,34.2,35.9,29.85,28.8,55.6,30.0,53.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,20:00,59.6,SE@1.8,3.4,,0,33.8,37.7,29.85,28.8,55.5,30.0,53.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,21:00,62.4,SW@4.3,8.3,,0,35.2,36.2,29.83,28.8,55.6,30.0,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,22:00,66.4,SW@8.7,11.4,,0,38.6,35.9,29.81,28.8,55.6,30.0,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,23:00,65.5,SW@9.4,14.5,,0,42.0,42.3,29.82,28.8,55.6,30.0,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-07,24:00,65.0,SW@11.6,14.8,,0,45.2,48.6,29.82,28.7,55.6,30.0,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,01:00,64.7,SW@11.4,14.5,,0,44.8,48.4,29.8,28.7,55.6,30.0,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,02:00,64.7,S@13.9,16.8,,0,44.6,48.0,29.77,28.7,55.7,30.0,54.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,03:00,64.4,S@13.2,19.5,,0,43.8,47.0,29.75,28.7,55.8,30.0,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,04:00,64.5,SW@14.5,19.5,,0,41.8,43.5,29.73,28.7,55.8,30.0,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,05:00,64.0,SW@14.5,21.5,,0,43.2,46.6,29.72,28.6,55.8,30.0,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,06:00,59.2,SW@6.0,12.5,,0,47.7,65.6,29.74,28.5,55.9,29.6,54.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,07:00,56.5,SW@6.9,12.3,,0,50.8,81.0,29.74,28.5,55.9,29.6,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,08:00,55.7,W@15.4,22.8,,7,44.8,66.8,29.76,28.7,56.0,29.9,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,09:00,55.2,W@7.6,14.3,,41,43.8,65.4,29.79,28.7,56.1,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,10:00,52.7,NW@6.3,10.5,,38,42.3,67.5,29.82,28.7,56.1,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,11:00,52.2,NW@9.4,14.3,,203,38.8,60.2,29.83,28.7,56.1,30.0,54.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,12:00,53.5,W@10.1,12.5,,510,39.0,57.7,29.84,28.8,56.1,30.0,54.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,13:00,54.3,W@11.6,17.0,,537,38.5,54.9,29.84,28.8,56.2,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,14:00,56.1,NW@13.6,17.7,,611,37.1,48.9,29.83,28.8,56.3,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,15:00,55.9,NW@12.1,17.7,,511,35.3,45.8,29.82,28.8,56.3,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,16:00,56.7,W@9.2,14.5,,216,33.4,41.2,29.82,28.8,56.3,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,17:00,53.8,NW@9.8,13.2,,223,31.4,42.2,29.83,28.8,56.3,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,18:00,49.0,W@8.7,12.3,,82,34.9,58.1,29.86,28.8,56.4,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,19:00,45.0,W@7.8,11.0,,1,36.7,72.7,29.88,28.8,56.5,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,20:00,43.1,W@3.1,6.7,,0,38.5,83.7,29.9,28.7,56.5,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,21:00,42.8,SW@2.9,5.6,,0,38.9,86.2,29.91,28.7,56.5,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,22:00,42.0,S@1.6,2.7,,0,39.1,89.5,29.92,28.7,56.5,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,23:00,41.9,SW@2.5,6.5,,0,37.4,84.1,29.92,28.7,56.5,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-08,24:00,38.8,SW@1.3,2.9,,0,35.4,87.5,29.93,28.7,56.5,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,01:00,38.2,W@4.5,10.5,,0,34.6,86.8,29.95,28.8,56.6,30.0,54.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,02:00,38.6,W@5.8,7.4,,0,35.3,87.7,29.97,28.7,56.6,30.0,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,03:00,37.9,W@6.3,8.1,,0,35.9,92.6,29.98,28.6,56.6,29.8,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,04:00,36.4,W@5.1,9.6,,0,35.0,94.9,30.0,28.5,56.7,29.6,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,05:00,36.1,W@8.1,11.9,,0,34.9,95.4,30.01,28.6,56.7,29.8,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,06:00,35.4,SW@7.6,13.2,,0,34.4,96.3,30.05,28.6,56.7,29.7,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,07:00,34.5,W@7.6,9.6,,0,33.5,96.3,30.08,28.4,56.6,28.9,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,08:00,32.7,W@5.6,7.2,,5,32.3,98.4,30.12,28.4,56.6,27.7,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,09:00,32.3,W@5.8,7.4,,50,32.3,100.0,30.16,28.7,56.5,28.6,53.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,10:00,32.9,W@4.5,6.9,,105,32.9,100.0,30.2,28.7,56.5,29.0,53.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,11:00,33.8,W@4.7,6.7,,216,33.8,100.0,30.24,28.4,56.5,28.6,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,12:00,35.0,W@4.0,6.3,,210,34.8,99.0,30.26,28.6,56.5,29.8,52.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,13:00,36.6,W@3.6,4.9,,212,33.4,88.0,30.29,28.6,56.5,29.9,52.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,14:00,38.2,W@2.9,4.9,,238,32.5,79.9,30.29,28.5,56.4,29.9,52.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,15:00,39.7,SW@2.9,4.0,,241,31.8,73.0,30.31,28.6,56.3,29.9,52.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,16:00,39.2,S@3.4,4.5,,165,32.6,77.0,30.33,28.7,56.3,29.9,51.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,17:00,39.3,S@2.7,4.0,,90,32.6,76.6,30.34,28.7,56.1,30.0,51.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,18:00,38.6,S@2.2,2.9,,40,32.6,78.8,30.35,28.7,56.1,30.0,51.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,19:00,36.9,S@2.2,4.9,,3,31.6,81.0,30.37,28.6,56.0,30.0,51.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,20:00,36.0,S@3.1,4.9,,0,29.8,78.1,30.39,28.6,55.9,30.0,51.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,21:00,34.0,SE@1.3,2.2,,0,28.9,81.3,30.4,28.6,55.9,30.0,50.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,22:00,32.9,E@0.9,1.6,,0,28.6,84.0,30.42,28.6,55.8,30.0,50.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,23:00,32.2,E@0.7,1.6,,0,28.3,85.1,30.44,28.6,55.7,30.0,50.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-09,24:00,31.2,E@0.7,1.1,,0,27.3,85.8,30.45,28.6,55.6,30.0,50.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-10,01:00,30.8,E@0.7,1.6,,0,27.2,87.4,30.46,28.5,55.4,30.0,50.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-10,02:00,29.4,E@1.6,2.2,,0,26.9,92.4,30.47,28.5,55.4,30.0,50.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-10,03:00,28.9,E@1.3,2.2,,0,25.6,89.2,30.47,28.5,55.3,30.0,50.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-10,04:00,28.6,E@1.1,2.0,,0,24.5,86.4,30.48,28.5,55.2,30.0,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-10,05:00,27.5,E@1.3,2.5,,0,24.0,89.2,30.49,28.5,55.1,30.0,49.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
2019-10-10,06:00,27.7,E@1.1,2.0,,0,23.3,85.7,30.5,28.5,55.0,30.0,49.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:00.347286
