Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-01-12,00:15,21.0,21.2,15.7,84.9,0.06,NW@1.6,3.1,,37.2,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,00:30,21.1,21.1,15.7,84.9,0.06,NW@0.7,2.1,,37.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,00:45,20.8,20.9,15.5,84.9,0.06,N@1.8,3.1,,37.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,01:00,20.4,20.4,15.0,84.8,0.06,N@0.8,2.4,,37.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,01:15,20.4,20.4,15.0,84.9,0.06,NW@1.3,2.8,,37.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,01:30,20.4,20.5,15.1,84.9,0.06,NW@1.5,3.1,,37.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,01:45,20.4,20.5,15.0,84.9,0.06,N@1.4,2.8,,37.1,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,02:00,20.7,20.8,15.4,85.1,0.06,N@1.9,2.8,,37.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,02:15,20.8,20.9,15.5,85.1,0.07,N@1.2,2.4,,37.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,02:30,20.6,20.6,15.2,85.0,0.06,NE@0.0,1.4,,37.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,02:45,20.7,20.9,15.4,85.2,0.07,N@0.0,0.0,,37.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,03:00,20.6,20.8,15.3,85.3,0.07,N@1.6,3.5,,37.0,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,03:15,20.2,20.4,14.8,84.9,0.07,N@1.6,3.5,,36.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,03:30,21.2,21.5,16.0,85.5,0.08,N@3.0,3.9,,36.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,03:45,21.2,21.3,16.0,85.3,0.07,N@0.3,2.8,,36.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,04:00,20.7,20.8,15.5,85.3,0.07,S@1.4,2.8,,36.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
2013-01-12,04:15,20.2,20.3,15.0,85.5,0.07,S@1.5,2.8,,36.9,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 01:10:03.606394
