Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-01-04,00:15,29.5,29.6,21.8,73.9,0.0,NW@3.4,4.9,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,00:30,29.6,29.7,21.8,73.7,0.0,NW@2.8,3.9,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,00:45,29.7,29.7,21.7,73.2,0.0,NW@1.1,3.1,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,01:00,29.6,29.6,22.0,74.3,0.0,NW@1.9,3.1,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,01:15,29.5,29.4,22.2,75.5,0.0,NW@0.3,2.4,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,01:30,29.5,29.3,22.4,76.1,0.0,N@0.0,0.0,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,01:45,29.5,29.4,21.9,74.2,0.0,W@0.5,2.4,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,02:00,29.5,29.4,21.7,73.8,0.0,S@0.7,2.8,,33.3,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,02:15,29.2,29.1,22.7,77.8,0.0,SE@1.2,2.4,,33.4,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
2015-01-04,02:30,29.2,29.1,23.1,79.3,0.0,S@0.5,2.4,,33.4,0.0,0.0,0,,"Hundred Circles, Benton County",100140,Hundred Circles,2017-12-12 06:40:36.040109
