Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-16,23:15,37.3,36.5,96.9,0.0,SE@2.1,3.5,0.16,0,40.3,42.6,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-16,23:30,36.9,36.3,97.7,0.0,SE@2.0,4.2,0.16,0,40.2,42.6,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-16,23:45,37.7,37.2,98.1,0.0,S@3.7,7.4,0.17,0,40.1,42.6,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-16,24:00,38.3,37.4,96.6,0.0,SE@3.0,7.8,0.18,0,40.0,42.6,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,00:15,38.8,37.7,95.7,0.0,S@4.3,6.7,0.19,0,39.9,42.6,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,00:30,38.7,37.2,94.1,0.0,SE@2.2,4.6,0.19,0,39.9,42.6,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,00:45,36.1,35.0,95.9,0.0,E@1.1,2.4,0.19,0,39.8,42.6,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,01:00,35.4,35.0,98.2,0.0,SE@1.6,2.8,0.19,0,39.8,42.5,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,01:15,35.6,35.3,99.2,0.0,NE@0.9,2.8,0.19,0,39.7,42.5,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,01:30,35.6,35.4,99.3,0.0,E@0.6,2.8,0.2,0,39.6,42.5,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,01:45,35.6,35.4,99.3,0.0,NE@2.1,3.1,0.2,0,39.6,42.5,30.22,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,02:00,35.6,35.4,99.3,0.0,E@0.5,2.1,0.21,0,39.5,42.5,30.22,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,02:15,36.2,36.0,99.3,0.0,SE@3.0,4.6,0.21,0,39.5,42.5,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,02:30,36.6,36.4,99.3,0.0,SE@1.7,3.9,0.22,0,39.4,42.5,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,02:45,36.5,36.3,99.3,0.0,SE@2.4,3.5,0.22,0,39.4,42.4,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,03:00,36.5,36.4,99.3,0.0,SE@3.1,3.9,0.23,0,39.4,42.4,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,03:15,36.4,36.2,99.3,0.0,SE@3.1,4.6,0.24,0,39.4,42.4,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,03:30,36.0,35.8,99.3,0.0,SE@2.5,3.9,0.24,0,39.3,42.4,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,03:45,36.2,36.1,99.3,0.0,NE@2.4,4.2,0.24,0,39.3,42.4,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,04:00,37.0,36.9,99.3,0.0,NE@2.3,5.3,0.25,0,39.3,42.3,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,04:15,37.1,36.9,99.3,0.0,SE@2.8,4.2,0.25,0,39.3,42.3,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,04:30,36.9,36.7,99.3,0.0,SE@1.3,3.1,0.25,0,39.3,42.3,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,04:45,36.6,36.4,99.3,0.0,SE@2.7,3.5,0.25,0,39.3,42.3,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,05:00,36.8,36.6,99.3,0.0,NE@0.0,1.7,0.26,0,39.2,42.3,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
2019-12-17,05:15,36.4,36.3,99.3,0.0,S@1.4,3.1,0.26,0,39.2,42.2,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:29.806443
