Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-21,00:15,49.9,49.7,99.3,0.0,NE@1.1,2.8,0.47,0,58.5,59.0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,00:30,49.8,49.6,99.3,0.0,NE@1.0,3.1,0.47,0,58.4,59.0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,00:45,49.7,49.5,99.3,0.0,SE@1.9,3.1,0.44,0,58.3,59.0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,01:00,49.5,49.4,99.3,0.0,SE@1.6,2.4,0.4,0,58.2,58.9,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,01:15,49.6,49.4,99.3,0.0,SE@2.4,4.6,0.38,0,58.2,58.9,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,01:30,49.6,49.4,99.3,0.0,S@3.4,7.1,0.33,0,58.1,58.9,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,01:45,49.7,49.2,98.1,0.0,S@4.0,6.0,0.26,0,58.0,58.9,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,02:00,49.7,48.7,96.3,0.0,SE@2.6,5.7,0.2,0,57.9,58.8,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,02:15,49.7,49.0,97.3,0.0,SE@1.8,3.9,0.18,0,57.9,58.8,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,02:30,49.8,49.2,97.8,0.0,NE@1.5,3.1,0.23,0,57.8,58.8,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,02:45,49.5,49.2,98.8,0.0,E@2.0,3.5,0.39,0,57.7,58.7,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,03:00,49.2,49.0,99.3,0.01,E@3.1,6.0,0.45,0,57.6,58.7,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,03:15,48.9,48.8,99.3,0.0,SE@3.2,5.3,0.47,0,57.6,58.7,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,03:30,48.6,48.5,99.3,0.0,S@3.4,4.9,0.48,0,57.5,58.6,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,03:45,48.4,48.2,99.3,0.0,SE@2.7,3.9,0.48,0,57.4,58.6,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,04:00,48.3,48.1,99.3,0.0,SE@2.1,4.2,0.47,0,57.3,58.6,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,04:15,48.3,48.1,99.3,0.0,SE@0.7,2.4,0.47,0,57.2,58.6,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
2020-05-21,04:30,48.3,48.1,99.3,0.0,E@0.5,2.8,0.47,0,57.2,58.5,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 13:32:46.802707
