Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-15,23:15,38.5,28.6,67.3,0.0,S@5.1,7.8,0.0,0,34.8,37.0,29.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-15,23:30,39.1,28.2,64.5,0.0,S@6.7,11.7,0.0,0,34.8,37.0,29.5,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-15,23:45,39.2,28.0,63.7,0.0,S@6.9,14.6,0.0,0,34.8,37.0,29.51,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-15,24:00,39.3,27.9,63.4,0.0,SE@9.3,12.8,0.0,0,34.8,37.0,29.51,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-16,00:15,39.1,27.9,63.8,0.0,S@8.6,13.2,0.0,0,34.8,37.0,29.51,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-16,00:30,38.8,28.2,65.6,0.0,S@7.6,13.2,0.0,0,34.8,37.0,29.52,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-16,00:45,38.8,28.3,65.5,0.0,S@8.2,12.1,0.0,0,34.8,37.0,29.52,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-16,01:00,39.0,28.7,66.2,0.0,S@7.2,15.3,0.0,0,34.8,37.0,29.52,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-16,01:15,38.6,29.2,68.6,0.0,S@6.6,14.2,0.0,0,34.8,37.0,29.52,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
2020-01-16,01:30,38.4,29.4,69.6,0.0,S@6.3,11.7,0.0,0,34.8,37.0,29.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:02.366407
