Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-31,00:15,59.4,58.6,97.4,0.0,N @0.0,0.0,0.47,0,67.6,68.9,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,00:30,59.1,58.5,97.8,0.0,NW@0.0,1.4,0.47,0,67.4,68.9,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,00:45,58.4,57.8,98.1,0.0,N @0.0,0.0,0.47,0,67.2,68.9,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,01:00,57.9,57.4,98.4,0.0,N @0.5,2.1,0.47,0,67.0,68.8,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,01:15,57.0,56.6,98.4,0.0,SW@0.2,1.7,0.49,0,66.8,68.8,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,01:30,57.3,57.1,99.1,0.0,N@1.3,2.4,0.51,0,66.5,68.8,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,01:45,56.9,56.7,99.2,0.0,NW@0.2,1.7,0.53,0,66.3,68.7,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,02:00,57.4,57.2,99.3,0.0,N @0.0,0.0,0.54,0,66.1,68.7,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,02:15,58.2,58.0,99.3,0.0,E@0.1,1.4,0.55,0,65.9,68.6,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,02:30,57.9,57.8,99.3,0.0,SW@0.1,2.1,0.56,0,65.9,68.6,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,02:45,57.7,57.5,99.3,0.0,SW@0.2,2.1,0.56,0,65.8,68.6,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,03:00,58.3,58.2,99.3,0.0,N @0.0,0.0,0.57,0,65.7,68.5,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,03:15,58.7,58.5,99.3,0.0,N @0.0,0.0,0.57,0,65.7,68.4,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,03:30,58.4,58.2,99.3,0.0,N @0.0,0.0,0.57,0,65.6,68.4,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,03:45,58.1,57.9,99.3,0.0,N @0.0,0.0,0.58,0,65.6,68.3,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,04:00,58.5,58.3,99.3,0.0,N @0.0,0.0,0.59,0,65.5,68.3,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,04:15,59.0,58.8,99.3,0.0,E@0.0,1.4,0.59,0,65.5,68.2,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,04:30,59.2,59.0,99.3,0.0,E@1.3,3.1,0.59,0,65.4,68.2,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,04:45,59.3,59.1,99.3,0.0,W@0.7,2.8,0.6,0,65.4,68.1,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,05:00,59.4,59.2,99.3,0.0,N @0.0,0.0,0.6,0,65.4,68.1,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,05:15,59.5,59.3,99.3,0.0,S@0.6,2.4,0.6,0,65.4,68.0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,05:30,59.2,59.0,99.3,0.0,S@1.8,2.8,0.61,0,65.4,68.0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,05:45,59.2,59.0,99.3,0.0,S@1.1,3.5,0.61,0,65.4,67.9,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,06:00,59.3,59.1,99.3,0.0,SE@1.4,3.1,0.61,0,65.3,67.9,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,06:15,59.5,59.3,99.3,0.0,N@0.6,2.4,0.61,0,65.3,67.8,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,06:30,59.1,59.0,99.3,0.0,N@1.8,3.1,0.61,1,65.2,67.8,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,06:45,59.3,59.1,99.3,0.0,NE@1.5,2.4,0.61,6,65.2,67.8,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,07:00,59.3,59.1,99.3,0.0,E@1.5,2.8,0.61,18,65.1,67.7,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,07:15,58.6,58.4,99.3,0.0,W@0.9,2.8,0.61,29,65.1,67.7,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,07:30,59.0,58.8,99.3,0.0,N @0.0,0.0,0.61,58,65.0,67.6,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,07:45,60.1,59.9,99.3,0.0,E@0.6,2.8,0.62,105,64.9,67.6,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,08:00,60.7,60.5,99.2,0.0,E@0.3,2.1,0.63,107,64.9,67.5,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,08:15,61.9,61.3,97.8,0.0,N @0.0,0.0,0.63,180,65.0,67.5,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,08:30,63.0,61.0,92.9,0.0,E@1.9,4.2,0.31,195,65.2,67.5,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,08:45,65.2,60.9,86.1,0.0,SE@2.1,4.2,0.02,360,65.4,67.4,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,09:00,66.2,60.5,81.6,0.0,SE@3.3,4.6,0.0,292,65.7,67.4,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,09:15,67.2,60.6,79.1,0.0,SE@3.1,5.7,0.0,366,66.1,67.3,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,09:30,67.6,61.0,79.3,0.0,S@2.6,4.2,0.0,306,66.5,67.3,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,09:45,67.7,60.9,78.9,0.0,SE@1.3,2.8,0.0,145,66.8,67.2,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,10:00,67.7,61.4,80.0,0.0,S@1.5,4.6,0.0,111,67.1,67.2,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,10:15,69.2,62.0,77.9,0.0,S@3.5,7.1,0.02,374,67.3,67.2,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,10:30,70.6,61.9,73.9,0.0,S@5.0,8.5,0.0,568,67.4,67.2,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,10:45,71.0,61.5,71.9,0.0,S@4.1,8.5,0.0,352,67.8,67.1,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,11:00,71.8,61.8,70.6,0.0,S@4.4,8.9,0.0,514,68.3,67.1,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
2019-08-31,11:15,72.1,61.5,69.4,0.0,S@4.4,8.2,0.0,480,68.7,67.1,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:28:37.484960
