Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-09,00:15,47.1,47.1,45.5,94.1,0.33,SE@2.7,5.3,48.9,49.3,0.01,0,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,00:30,47.3,47.3,44.9,91.0,0.35,SE@5.4,8.9,48.8,49.3,0.0,0,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,00:45,47.5,47.5,44.3,88.3,0.3,SE@6.3,10.7,48.8,49.2,0.0,0,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,01:00,47.5,47.5,44.1,87.8,0.21,SE@5.4,8.5,48.7,49.2,0.01,0,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,01:15,47.4,47.5,44.1,88.0,0.09,SE@4.1,6.4,48.6,49.2,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,01:30,47.5,47.6,43.9,87.2,0.02,SE@5.0,9.6,48.6,49.2,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,01:45,47.7,47.8,43.7,85.7,0.0,SE@5.4,9.6,48.5,49.2,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,02:00,47.6,47.7,43.6,85.9,0.0,SE@4.8,8.2,48.5,49.2,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,02:15,47.7,47.7,43.6,85.8,0.0,SE@5.3,10.7,48.4,49.1,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,02:30,47.8,47.8,43.4,84.7,0.0,SE@5.1,9.2,48.4,49.1,0.0,0,30.33,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,02:45,47.6,47.7,43.6,86.0,0.0,SE@3.9,7.8,48.3,49.1,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,03:00,47.7,47.8,43.4,84.8,0.0,SE@4.7,7.4,48.3,49.1,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,03:15,47.5,47.6,43.4,85.4,0.0,SE@4.0,6.4,48.2,49.1,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,03:30,47.1,47.2,43.4,86.8,0.0,E@2.9,4.6,48.2,49.1,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,03:45,46.9,47.0,43.4,87.2,0.0,E@3.6,8.9,48.1,49.0,0.0,0,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,04:00,47.0,47.0,43.1,86.2,0.0,E@3.4,6.4,48.1,49.0,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,04:15,46.4,46.4,43.2,88.4,0.0,E@2.4,6.4,48.0,49.0,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,04:30,46.7,46.7,43.1,87.4,0.0,SE@4.1,6.7,47.9,49.0,0.0,0,30.33,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,04:45,46.5,46.5,43.2,88.3,0.0,SE@4.4,9.6,47.9,49.0,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,05:00,46.4,46.4,43.2,88.5,0.0,SE@5.8,10.3,47.8,48.9,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,05:15,46.3,46.4,43.2,89.0,0.0,SE@5.1,8.2,47.7,48.9,0.0,0,30.33,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,05:30,46.3,46.3,42.9,88.0,0.0,SE@4.3,9.6,47.6,48.9,0.0,0,30.33,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,05:45,45.9,45.9,42.6,88.3,0.0,SE@3.5,7.1,47.5,48.9,0.0,0,30.33,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,06:00,45.2,45.1,42.3,89.6,0.0,E@3.1,6.4,47.4,48.9,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,06:15,44.2,44.2,42.0,91.6,0.0,NE@2.6,3.9,47.3,48.8,0.0,0,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,06:30,43.2,43.1,41.5,93.8,0.0,NE@1.8,3.9,47.2,48.8,0.0,2,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,06:45,42.7,42.7,41.0,93.7,0.01,N@0.6,3.1,47.1,48.8,0.0,8,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,07:00,41.6,41.5,40.2,94.4,0.06,N@0.0,0.0,47.0,48.8,0.0,20,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,07:15,42.1,41.7,40.8,95.1,0.08,N@0.0,0.0,46.8,48.8,0.0,41,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,07:30,42.1,42.1,41.2,96.2,0.1,N@0.0,0.0,46.7,48.7,0.0,64,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,07:45,42.7,42.7,41.8,96.6,0.11,N@0.0,0.0,46.7,48.7,0.0,79,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,08:00,42.9,43.2,41.9,96.3,0.13,N@0.0,0.0,46.7,48.7,0.0,86,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,08:15,44.2,44.5,43.0,95.6,0.14,N@0.0,0.0,46.8,48.6,0.0,143,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,08:30,46.1,46.5,44.0,92.4,0.16,N@0.0,0.0,46.9,48.6,0.0,237,30.32,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,08:45,47.9,48.8,44.0,86.4,0.17,SE@1.2,3.5,47.2,48.6,0.0,265,30.31,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,09:00,48.8,49.2,44.2,83.8,0.02,SE@3.2,5.7,47.6,48.5,0.0,289,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,09:15,50.3,50.7,44.1,79.3,0.0,SE@1.2,3.5,48.0,48.5,0.0,287,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,09:30,50.1,50.7,44.0,79.3,0.0,E@0.7,3.1,48.4,48.4,0.0,197,30.3,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,09:45,50.0,50.3,43.0,76.7,0.0,S@2.7,4.9,48.6,48.4,0.0,226,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,10:00,50.2,50.5,43.1,76.4,0.0,S@2.7,3.9,48.8,48.4,0.0,281,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,10:15,51.2,51.7,44.1,76.6,0.0,S@2.2,3.9,49.1,48.4,0.0,434,30.29,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,10:30,52.5,53.0,44.2,73.3,0.0,SE@1.0,2.8,49.5,48.3,0.0,451,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,10:45,52.8,53.9,43.7,71.1,0.0,S@2.4,7.1,50.1,48.3,0.0,461,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,11:00,53.4,53.7,42.8,67.0,0.0,S@3.6,6.0,50.6,48.3,0.0,529,30.28,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,11:15,54.2,54.5,43.1,66.0,0.0,S@3.4,6.0,51.2,48.3,0.0,555,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,11:30,54.3,54.6,42.2,63.4,0.0,S@3.7,7.1,51.8,48.4,0.0,564,30.27,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,11:45,54.6,55.1,42.3,62.9,0.0,S@2.5,5.7,52.3,48.4,0.0,572,30.26,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,12:00,54.9,55.1,42.4,62.7,0.0,S@4.4,8.2,52.9,48.4,0.0,571,30.25,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,12:15,55.3,55.6,42.2,61.2,0.0,S@3.0,5.7,53.3,48.5,0.0,559,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,12:30,55.7,55.7,42.3,60.6,0.0,S@4.3,7.1,53.7,48.5,0.0,638,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,12:45,56.8,57.3,42.6,58.8,0.0,SW@2.2,4.6,54.2,48.6,0.0,700,30.24,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,13:00,56.9,57.5,41.7,56.5,0.0,SW@2.9,5.7,54.7,48.7,0.0,672,30.23,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,13:15,57.5,57.9,42.3,56.7,0.0,SE@2.5,5.7,55.1,48.7,0.0,693,30.22,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,13:30,58.1,58.9,42.3,55.5,0.0,NW@2.7,5.3,55.5,48.8,0.0,666,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,13:45,58.4,58.9,42.9,56.3,0.0,N@3.8,6.7,55.7,48.9,0.0,631,30.21,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,14:00,58.7,58.9,42.3,54.3,0.0,E@2.6,4.2,55.9,49.0,0.0,685,30.2,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,14:15,59.5,60.2,42.7,53.7,0.0,SW@2.7,5.3,56.0,49.2,0.0,667,30.19,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,14:30,59.7,60.3,43.4,54.7,0.0,W@2.3,4.6,56.3,49.3,0.0,635,30.18,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,14:45,60.5,60.8,43.2,52.8,0.0,SE@2.1,5.7,56.5,49.4,0.0,621,30.17,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
2018-04-09,15:00,60.5,61.2,43.4,53.1,0.0,SW@3.2,5.3,56.6,49.5,0.0,618,30.16,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:58:55.927613
