Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-08,23:15,32.2,32.0,99.3,0.0,SE@2.4,3.5,0.26,0,39.9,43.3,30.47,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-08,23:30,32.7,32.5,99.3,0.0,SE@1.8,4.2,0.27,0,39.7,43.2,30.47,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-08,23:45,31.9,31.6,99.3,0.0,S@1.3,3.5,0.27,0,39.5,43.2,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-08,24:00,32.0,31.9,99.3,0.0,E@0.9,3.1,0.29,0,39.3,43.1,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,00:15,32.6,32.4,99.3,0.0,E@0.8,3.1,0.3,0,39.1,43.1,30.48,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,00:30,31.8,31.5,99.3,0.0,N @2.3,4.2,0.25,0,39.0,43.0,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,00:45,31.1,30.7,99.3,0.0,N@1.6,3.9,0.17,0,38.9,43.0,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,01:00,30.9,30.5,99.3,0.0,S@0.7,2.4,0.13,0,38.8,42.9,30.49,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,01:15,30.7,30.2,99.4,0.0,SE@0.9,3.1,0.13,0,38.7,42.8,30.5,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,01:30,31.1,30.7,99.3,0.0,E@1.9,3.5,0.17,0,38.6,42.8,30.51,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,01:45,31.4,31.0,99.4,0.0,SE@1.8,3.1,0.19,0,38.4,42.7,30.51,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,02:00,31.4,31.1,99.4,0.0,S@0.9,2.4,0.19,0,38.4,42.6,30.52,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,02:15,31.4,31.1,99.4,0.0,N @1.8,3.9,0.22,0,38.3,42.6,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,02:30,31.4,31.1,99.4,0.0,NE@2.5,3.9,0.24,0,38.2,42.5,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,02:45,31.3,31.0,99.3,0.0,N @2.4,3.5,0.21,0,38.2,42.4,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,03:00,31.3,30.9,99.4,0.0,N @2.5,3.5,0.22,0,38.2,42.4,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,03:15,31.5,31.1,99.3,0.0,N @2.3,3.9,0.24,0,38.2,42.3,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,03:30,31.6,31.2,99.4,0.0,N @2.5,3.9,0.27,0,38.2,42.3,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,03:45,31.6,31.3,99.4,0.0,N @2.8,4.2,0.27,0,38.1,42.2,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,04:00,31.8,31.5,99.4,0.0,N @3.0,3.9,0.31,0,38.1,42.1,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,04:15,31.8,31.5,99.4,0.0,N @2.9,4.6,0.29,0,38.1,42.1,30.53,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,04:30,31.7,31.3,99.4,0.0,N @2.1,4.2,0.23,0,38.1,42.0,30.54,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,04:45,31.5,31.1,99.4,0.0,SE@1.6,4.2,0.21,0,38.1,42.0,30.54,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,05:00,31.7,31.4,99.4,0.0,NE@0.4,2.1,0.28,0,38.1,41.9,30.54,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,05:15,31.9,31.6,99.4,0.0,NE@1.9,3.9,0.34,0,38.1,41.9,30.55,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,05:30,32.0,31.9,99.4,0.0,N @2.6,3.5,0.34,0,38.0,41.8,30.55,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,05:45,32.0,31.9,99.4,0.0,N @2.7,3.5,0.32,0,38.0,41.8,30.55,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,06:00,31.7,31.4,99.4,0.0,NE@3.3,4.9,0.2,0,38.0,41.8,30.55,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,06:15,31.3,30.9,99.4,0.0,N@2.0,3.9,0.14,0,38.0,41.7,30.55,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,06:30,31.5,31.1,99.4,0.0,NE@2.7,3.9,0.22,0,37.9,41.7,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,06:45,31.7,31.4,99.4,0.0,NE@2.5,3.5,0.3,0,37.8,41.6,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,07:00,31.9,31.6,99.4,0.0,NE@1.9,2.8,0.33,0,37.8,41.6,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,07:15,32.0,31.9,99.4,0.0,E@1.7,2.4,0.29,1,37.7,41.5,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,07:30,32.0,31.9,99.4,0.0,NE@2.7,3.9,0.33,3,37.7,41.5,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,07:45,31.7,31.4,99.4,0.0,NE@2.9,4.2,0.18,15,37.7,41.5,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,08:00,31.5,31.1,99.4,0.0,NE@2.1,3.5,0.14,28,37.7,41.4,30.57,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,08:15,31.4,31.1,99.4,0.0,NE@0.1,2.1,0.13,43,37.6,41.4,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,08:30,31.6,31.3,99.4,0.0,NE@1.7,3.1,0.24,58,37.6,41.4,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,08:45,32.1,31.9,99.4,0.0,NE@2.3,3.9,0.36,96,37.5,41.3,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,09:00,32.6,32.5,99.3,0.0,N @1.8,3.9,0.34,118,37.6,41.3,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,09:15,33.2,33.0,99.4,0.0,NE@1.8,3.5,0.26,107,37.7,41.2,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,09:30,33.9,33.7,99.4,0.0,N @2.6,3.9,0.25,137,37.9,41.2,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,09:45,34.7,34.6,99.4,0.0,N@0.9,2.8,0.23,169,38.1,41.2,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,10:00,36.0,35.8,99.4,0.0,SW@0.8,3.1,0.2,211,38.4,41.1,30.55,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,10:15,36.4,36.3,99.4,0.0,W@0.5,2.4,0.16,194,38.7,41.1,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,10:30,38.1,37.9,99.4,0.0,NE@0.9,2.4,0.12,301,39.1,41.1,30.56,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,10:45,38.9,38.8,99.3,0.0,S@1.6,3.5,0.09,295,39.5,41.0,30.54,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,11:00,38.9,38.8,99.3,0.0,NW@2.0,4.2,0.08,301,40.0,41.0,30.54,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
2020-02-09,11:15,39.4,39.2,99.3,0.0,W@1.8,3.5,0.06,333,40.6,41.0,30.55,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:31:28.371282
