Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-22,23:15,38.6,38.4,99.3,0.0,NW@1.2,2.4,0.25,0,41.6,42.9,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-22,23:30,38.7,38.5,99.3,0.0,W@0.0,1.4,0.25,0,41.5,42.9,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-22,23:45,38.7,38.5,99.3,0.0,N @0.0,1.4,0.26,0,41.5,42.9,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-22,24:00,38.7,38.5,99.3,0.0,NE@1.6,2.8,0.26,0,41.5,42.9,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,00:15,38.4,38.3,99.3,0.0,NW@0.8,2.4,0.26,0,41.5,42.9,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,00:30,38.4,38.3,99.3,0.0,N @0.0,0.0,0.26,0,41.4,42.8,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,00:45,38.6,38.4,99.3,0.0,N @0.0,0.0,0.27,0,41.4,42.8,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,01:00,38.3,38.2,99.3,0.0,W@0.1,1.7,0.27,0,41.4,42.8,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,01:15,38.3,38.1,99.3,0.0,N @0.0,0.0,0.27,0,41.3,42.8,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,01:30,38.5,38.3,99.3,0.0,NW@0.6,2.1,0.27,0,41.3,42.8,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,01:45,38.5,38.4,99.3,0.0,SE@0.0,1.4,0.27,0,41.3,42.8,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,02:00,38.4,38.3,99.3,0.0,N @0.0,0.0,0.27,0,41.3,42.8,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,02:15,38.5,38.4,99.3,0.0,N @0.0,0.0,0.27,0,41.3,42.8,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,02:30,38.4,38.2,99.3,0.0,N @0.0,0.0,0.27,0,41.2,42.8,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,02:45,38.1,37.9,99.3,0.0,S@0.1,2.1,0.27,0,41.2,42.8,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,03:00,37.8,37.7,99.3,0.0,S@1.0,2.4,0.27,0,41.2,42.8,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,03:15,37.8,37.7,99.3,0.0,SE@2.4,4.6,0.27,0,41.1,42.7,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,03:30,38.1,37.9,99.3,0.0,S@1.9,3.5,0.28,0,41.1,42.7,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,03:45,38.1,38.0,99.3,0.0,SE@2.0,3.1,0.28,0,41.0,42.7,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,04:00,38.2,38.1,99.3,0.0,N @1.9,3.1,0.28,0,41.0,42.7,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,04:15,38.1,38.0,99.3,0.0,NE@0.1,2.1,0.28,0,41.0,42.7,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,04:30,37.9,37.7,99.3,0.0,W@0.0,1.4,0.28,0,41.0,42.7,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,04:45,37.6,37.5,99.3,0.0,W@0.0,1.4,0.27,0,41.0,42.7,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,05:00,36.7,36.5,99.4,0.0,NE@0.8,2.4,0.28,0,40.9,42.7,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,05:15,36.5,36.4,99.4,0.0,NE@1.5,2.8,0.28,0,40.8,42.7,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,05:30,36.0,35.9,99.4,0.0,E@0.8,2.4,0.28,0,40.7,42.7,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,05:45,34.8,34.6,99.4,0.0,W@2.2,4.9,0.28,0,40.6,42.7,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,06:00,35.3,35.2,99.4,0.0,NE@2.5,3.5,0.29,0,40.4,42.6,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,06:15,34.4,34.2,99.4,0.0,NE@1.6,2.8,0.29,0,40.3,42.6,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,06:30,33.1,33.0,99.4,0.0,NE@1.4,3.1,0.3,0,40.2,42.6,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
2019-12-23,06:45,33.7,33.5,99.4,0.0,SE@0.8,2.1,0.3,0,40.1,42.6,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-02 10:30:35.979776
