Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-21,00:15,47.7,47.3,46.8,96.7,0.47,N@0.1,1.7,58.2,61.7,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,00:30,47.0,46.7,46.1,96.6,0.48,NW@0.0,1.7,58.0,61.7,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,00:45,46.5,46.1,45.7,96.8,0.49,NW@0.3,2.4,57.7,61.6,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,01:00,46.0,45.6,45.2,96.9,0.5,N@0.2,2.1,57.4,61.5,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,01:15,45.5,45.1,44.8,97.1,0.52,NW@0.0,1.4,57.1,61.4,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,01:30,46.2,45.7,45.6,97.5,0.54,N@0.2,1.7,56.8,61.3,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,01:45,47.0,46.7,46.4,97.5,0.54,NE@0.5,2.8,56.6,61.3,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,02:00,46.0,45.8,45.3,97.0,0.54,W@0.2,2.1,56.5,61.2,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,02:15,45.1,44.9,44.4,97.3,0.55,S@0.5,2.4,56.3,61.1,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,02:30,45.0,44.6,44.4,97.6,0.55,S@0.2,2.1,56.0,61.0,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,02:45,44.6,44.3,44.0,97.6,0.56,E@0.5,2.4,55.8,60.9,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,03:00,44.0,43.7,43.4,97.7,0.56,N@0.2,1.7,55.5,60.8,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,03:15,43.5,43.0,42.9,97.8,0.57,N@0.1,1.7,55.3,60.7,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,03:30,43.6,43.0,43.0,98.0,0.57,N@0.0,0.0,55.0,60.6,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,03:45,44.2,43.6,43.7,98.2,0.58,N@1.3,2.4,54.8,60.6,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,04:00,44.2,43.7,43.7,98.2,0.59,N@1.9,2.8,54.5,60.5,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,04:15,44.3,44.1,43.9,98.3,0.59,N@2.0,2.8,54.3,60.4,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,04:30,43.3,43.0,42.8,98.2,0.58,N@0.2,1.7,54.2,60.3,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,04:45,43.5,43.0,43.1,98.4,0.59,N@1.3,2.4,54.0,60.2,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,05:00,43.0,42.7,42.5,98.2,0.58,S@1.1,2.1,53.8,60.1,0.0,0,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
2018-05-21,05:15,42.3,42.0,41.9,98.3,0.58,S@1.5,2.8,53.6,60.0,0.0,1,30.09,"Arlington, Arlington, Snohomish County",330169,Arlington,2018-09-11 11:59:48.706453
