Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-21,08:30,37.0,35.9,95.5,0.0,N@2.5,3.5,28,39.6,40.7,13.9,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,08:45,37.6,36.3,95.0,0.0,N@3.6,4.9,61,39.6,40.7,13.9,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,09:00,37.9,36.3,93.9,0.0,NW@2.9,5.3,27,39.6,40.7,13.9,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,09:15,38.1,36.4,93.6,0.0,N @2.3,4.2,33,39.6,40.7,13.9,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,09:30,38.3,36.7,94.1,0.0,SW@3.2,5.3,44,39.7,40.7,13.9,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,09:45,38.2,36.8,94.3,0.0,S@2.0,5.3,75,39.7,40.6,13.9,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,10:00,38.5,37.0,94.2,0.0,SW@1.4,3.1,109,39.8,40.6,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,10:15,38.8,37.1,93.2,0.0,SW@2.5,3.9,134,39.8,40.6,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,10:30,38.6,36.3,91.2,0.0,W@1.1,2.8,72,39.9,40.6,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,10:45,39.2,37.2,92.4,0.0,W@2.4,4.2,240,39.9,40.6,14.0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,11:00,40.7,37.5,88.1,0.0,NW@3.0,4.9,322,40.0,40.7,14.0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,11:15,42.2,38.6,86.9,0.0,W@2.2,4.9,491,40.1,40.7,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,11:30,43.6,38.1,80.8,0.0,S@2.6,4.2,541,40.2,40.7,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,11:45,43.5,38.0,80.7,0.0,S@3.4,6.4,456,40.4,40.7,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,12:00,42.9,37.6,81.5,0.0,S@3.8,7.4,344,40.7,40.7,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,12:15,43.9,37.2,77.1,0.0,S@3.0,4.9,444,41.1,40.7,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,12:30,43.8,37.0,76.7,0.0,S@4.4,6.0,453,41.4,40.8,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,12:45,44.0,36.9,75.9,0.0,S@3.5,4.9,424,41.7,40.8,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,13:00,44.2,37.7,77.8,0.0,SE@3.8,6.0,304,41.9,40.9,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,13:15,43.4,37.8,80.5,0.0,SE@3.4,7.4,191,42.2,40.9,14.0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,13:30,44.6,38.3,78.6,0.0,E@2.9,5.3,373,42.4,41.0,14.0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,13:45,43.9,37.5,77.8,0.0,SW@2.2,4.2,189,42.5,41.1,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,14:00,43.7,37.7,79.4,0.0,NW@1.5,3.9,141,42.7,41.2,14.0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,14:15,44.5,37.9,77.3,0.0,S@1.7,3.5,219,42.8,41.3,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,14:30,45.7,37.3,72.2,0.0,S@1.4,3.1,185,43.0,41.4,14.0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,14:45,46.4,37.7,71.5,0.0,NE@1.4,3.9,310,43.1,41.5,14.0,29.87,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,15:00,46.3,37.2,70.4,0.0,S@1.4,3.1,139,43.2,41.5,14.0,29.88,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,15:15,45.1,37.9,75.8,0.0,SW@2.2,4.2,111,43.2,41.6,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,15:30,45.7,37.5,72.9,0.0,W@3.2,5.3,103,43.3,41.7,14.0,29.89,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,15:45,45.5,38.3,75.9,0.0,W@2.8,5.7,89,43.3,41.8,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,16:00,46.5,38.1,72.3,0.0,SW@1.6,2.4,127,43.3,41.9,14.0,29.9,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,16:15,46.4,38.3,73.4,0.0,SW@1.9,4.9,100,43.2,41.9,14.0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,16:30,44.9,37.5,75.2,0.0,NW@0.9,3.5,33,43.2,42.0,14.0,29.91,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,16:45,43.9,38.0,79.6,0.0,E@0.7,2.1,13,43.1,42.1,14.0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,17:00,43.4,38.1,81.6,0.0,N@0.1,1.7,5,43.0,42.1,14.0,29.92,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,17:15,43.0,38.3,83.5,0.0,SW@0.8,2.4,0,42.9,42.2,14.0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,17:30,42.7,38.3,84.5,0.0,S@0.3,3.1,0,42.7,42.2,14.0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,17:45,42.3,38.2,85.4,0.0,N@1.1,3.5,0,42.6,42.2,14.0,29.93,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,18:00,42.3,38.1,84.9,0.0,NW@1.2,4.6,0,42.5,42.2,14.0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,18:15,41.4,38.1,87.8,0.0,W@3.7,5.7,0,42.4,42.3,14.0,29.94,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,18:30,41.4,38.3,88.9,0.0,W@2.8,4.9,0,42.2,42.3,14.0,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,18:45,40.8,38.2,90.3,0.0,W@2.1,4.2,0,42.1,42.3,14.0,29.95,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,19:00,41.7,38.6,88.7,0.0,NW@7.0,14.6,0,42.0,42.3,14.0,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,19:15,41.4,38.4,88.9,0.0,NW@7.5,11.4,0,42.0,42.3,14.0,29.96,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,19:30,41.2,38.3,89.0,0.0,W@4.5,10.7,0,41.9,42.3,14.0,29.97,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,19:45,40.7,37.7,89.0,0.0,SW@4.3,7.4,0,41.8,42.2,14.0,29.98,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,20:00,40.9,38.0,89.3,0.0,W@5.2,8.9,0,41.7,42.2,14.0,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,20:15,41.6,38.0,87.1,0.0,W@5.3,9.6,0,41.6,42.2,14.0,29.99,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,20:30,41.0,37.6,87.6,0.0,W@2.0,4.6,0,41.5,42.2,14.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,20:45,41.8,37.9,86.1,0.0,SW@2.3,4.6,0,41.4,42.2,14.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,21:00,41.3,37.8,87.2,0.0,SW@3.5,5.7,0,41.4,42.1,14.0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,21:15,39.8,36.7,88.6,0.0,W@2.6,4.6,0,41.3,42.1,14.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,21:30,40.5,37.4,88.6,0.0,W@3.2,4.9,0,41.2,42.1,14.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,21:45,40.3,36.9,87.7,0.0,SW@3.3,7.1,0,41.1,42.1,14.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,22:00,39.3,36.4,89.2,0.0,SW@2.2,4.2,0,41.0,42.1,14.0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,22:15,39.2,36.3,89.3,0.0,SW@3.1,4.9,0,40.9,42.0,14.0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,22:30,38.5,35.8,89.9,0.0,NW@1.5,3.5,0,40.8,42.0,14.0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,22:45,38.4,35.8,90.2,0.0,S@1.0,2.8,0,40.7,42.0,14.0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,23:00,37.6,35.2,90.6,0.0,N@1.5,3.1,0,40.6,41.9,14.0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,23:15,36.6,34.5,91.9,0.0,N@2.1,4.2,0,40.5,41.9,14.0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,23:30,34.5,32.6,92.7,0.0,N@2.8,4.2,0,40.4,41.9,14.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,23:45,33.8,32.2,93.8,0.0,N@3.0,4.6,0,40.3,41.8,14.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-21,24:00,33.6,32.2,94.7,0.0,NW@2.3,4.2,0,40.2,41.8,13.9,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,00:15,34.2,33.0,95.2,0.0,NE@3.2,4.2,0,40.1,41.8,13.9,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,00:30,35.0,33.8,95.3,0.0,SE@0.9,3.1,0,40.0,41.7,13.9,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,00:45,34.8,33.6,95.3,0.0,NW@1.9,3.5,0,40.0,41.7,13.9,30.07,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,01:00,33.7,32.5,95.3,0.0,NW@2.8,4.2,0,39.9,41.6,13.9,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,01:15,33.5,32.4,95.6,0.0,N@3.1,4.9,0,39.8,41.6,13.9,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,01:30,33.1,32.0,95.8,0.0,N@2.0,4.2,0,39.7,41.5,13.9,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,01:45,33.1,32.1,95.9,0.0,NW@2.4,3.9,0,39.7,41.5,13.9,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,02:00,32.5,31.4,95.7,0.0,N@2.6,4.2,0,39.6,41.5,13.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,02:15,32.6,31.6,95.9,0.0,N@3.0,4.6,0,39.5,41.4,13.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,02:30,33.0,32.0,95.8,0.0,NE@2.2,4.2,0,39.5,41.4,13.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,02:45,34.2,33.1,95.7,0.0,SE@2.5,4.2,0,39.4,41.3,13.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,03:00,34.0,32.8,95.3,0.0,N@1.9,3.9,0,39.3,41.3,13.9,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,03:15,34.5,33.3,95.4,0.0,NW@2.9,3.9,0,39.3,41.3,13.9,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,03:30,35.0,33.8,95.2,0.0,NW@1.2,3.1,0,39.2,41.2,13.9,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,03:45,34.9,33.6,95.1,0.0,NW@2.0,3.5,0,39.2,41.2,13.9,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,04:00,35.1,33.9,95.5,0.0,N@1.8,3.5,0,39.1,41.1,13.8,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,04:15,35.8,34.6,95.4,0.0,SE@0.8,2.4,0,39.1,41.1,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,04:30,35.9,34.3,94.1,0.0,NE@3.2,4.9,0,39.0,41.1,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,04:45,36.4,34.8,93.7,0.0,NE@1.6,4.6,0,39.0,41.0,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,05:00,36.5,34.7,93.2,0.0,SW@2.7,4.9,0,39.0,41.0,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,05:15,36.4,34.9,94.1,0.0,SW@1.8,3.9,0,38.9,41.0,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,05:30,36.4,34.8,93.7,0.0,NW@1.7,3.1,0,38.9,40.9,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,05:45,36.4,34.8,94.0,0.0,NW@2.5,3.9,0,38.9,40.9,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,06:00,36.4,34.9,94.4,0.0,NW@2.5,4.2,0,38.9,40.9,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,06:15,36.1,34.8,94.9,0.0,NW@1.4,3.5,0,38.9,40.8,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,06:30,36.2,35.0,95.3,0.0,SE@1.3,3.5,0,38.9,40.8,13.8,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,06:45,36.4,35.2,95.4,0.0,W@1.1,3.9,0,38.8,40.8,13.8,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,07:00,36.6,35.2,94.6,0.0,S@0.9,2.8,0,38.8,40.8,13.8,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,07:15,36.4,34.8,93.8,0.0,NW@1.7,2.8,0,38.8,40.7,13.8,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,07:30,36.1,34.7,94.5,0.0,N@1.8,2.8,0,38.8,40.7,13.8,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,07:45,36.2,34.9,94.9,0.0,N @1.4,2.8,1,38.8,40.7,13.8,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,08:00,36.3,35.0,95.0,0.0,N @1.6,3.5,4,38.8,40.7,13.8,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,08:15,36.6,35.3,95.0,0.0,NW@1.0,3.5,12,38.8,40.7,13.8,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,08:30,36.7,35.4,94.9,0.0,W@0.6,2.1,20,38.8,40.6,13.8,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,08:45,37.1,35.8,95.0,0.0,W@2.2,3.5,30,38.8,40.6,13.8,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
2020-01-22,09:00,37.6,36.3,94.9,0.0,NW@2.1,3.9,47,38.9,40.6,13.8,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 21:26:37.745790
