Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-08,00:15,61.5,42.5,49.5,0.0,0,30.07,NW,9.1,12.4,0.0,79.1,74.3,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,00:30,61.3,42.4,49.7,0.0,0,30.07,NW,7.5,10.7,0.0,78.9,74.3,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,00:45,60.9,42.5,50.8,0.0,0,30.07,W,5.7,7.1,0.0,78.7,74.3,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,01:00,60.3,42.9,52.6,0.0,0,30.07,W,4.6,5.7,0.0,78.4,74.3,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,01:15,59.8,43.1,53.9,0.0,0,30.07,NW,5.4,7.4,0.0,78.2,74.3,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,01:30,60.3,43.0,52.6,0.0,0,30.07,W,7.2,9.6,0.0,78.0,74.2,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,01:45,60.8,42.8,51.5,0.0,0,30.07,W,8.0,11.0,0.0,77.8,74.3,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,02:00,60.7,42.9,51.7,0.0,0,30.06,W,8.0,10.7,0.0,77.5,74.2,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,02:15,60.5,42.9,52.2,0.0,0,30.07,W,6.7,8.5,0.0,77.3,74.2,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
2020-08-08,02:30,60.4,42.9,52.4,0.0,0,30.07,W,6.8,9.6,0.0,77.1,74.2,1.8,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-17 08:23:34.566056
