Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-02,00:15,20.9,20.9,100.0,0.0,NW@2.4,3.5,0.0,0,28.0,32.5,4.6,30.06,20.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,00:30,20.7,20.7,100.0,0.0,NW@2.6,3.5,0.0,0,27.9,32.5,4.6,30.06,20.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,00:45,22.4,22.4,100.0,0.0,SW@1.0,2.8,0.0,0,27.8,32.5,4.6,30.05,21.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,01:00,20.2,20.2,100.0,0.0,W@3.0,4.2,0.0,0,27.8,32.6,4.6,30.05,19.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,01:15,19.7,19.7,100.0,0.0,NW@2.7,3.5,0.0,0,27.7,32.6,4.6,30.05,19.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,01:30,20.4,20.4,100.0,0.0,NW@1.7,2.8,0.0,0,27.7,32.6,4.6,30.05,19.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,01:45,20.0,20.0,100.0,0.0,NW@2.5,3.5,0.0,0,27.6,32.6,4.6,30.05,19.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,02:00,19.5,19.5,100.0,0.0,NW@2.5,3.1,0.0,0,27.6,32.6,4.6,30.06,19.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,02:15,20.2,20.2,100.0,0.0,NW@2.2,3.1,0.0,0,27.6,32.6,4.6,30.06,19.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
2019-12-02,02:30,21.0,21.0,100.0,0.0,W@2.2,3.1,0.0,0,27.5,32.6,4.6,30.06,20.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:24.681665
