Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,00:15,31.8,31.6,99.9,0.0,W@3.8,5.3,0.4,0,37.9,39.8,4.9,30.17,31.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,00:30,31.7,31.5,99.9,0.0,W@3.4,4.6,0.4,0,37.8,39.8,4.9,30.17,31.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,00:45,31.8,31.6,99.9,0.0,W@3.2,5.3,0.4,0,37.8,39.8,4.9,30.17,31.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,01:00,31.7,31.5,99.9,0.0,W@3.0,4.9,0.41,0,37.8,39.8,4.9,30.16,31.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,01:15,31.7,31.6,99.9,0.0,SW@3.1,4.9,0.41,0,37.8,39.8,4.9,30.16,31.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,01:30,31.7,31.5,99.9,0.0,SW@2.4,3.5,0.39,0,37.8,39.8,4.9,30.16,31.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,01:45,31.6,31.4,99.9,0.0,NW@1.4,3.1,0.38,0,37.8,39.8,4.9,30.16,31.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,02:00,31.6,31.4,99.9,0.0,SW@0.6,2.4,0.38,0,37.7,39.8,4.9,30.16,31.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,02:15,31.5,31.3,99.9,0.0,N @0.2,2.1,0.38,0,37.7,39.8,4.9,30.16,31.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,02:30,31.5,31.3,99.9,0.0,NE@0.5,2.1,0.38,0,37.7,39.8,4.9,30.16,31.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,02:45,31.5,31.3,99.9,0.0,N @1.8,3.5,0.38,0,37.7,39.8,4.9,30.16,31.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,03:00,31.4,31.2,99.9,0.0,NE@1.0,2.8,0.37,0,37.7,39.8,4.9,30.16,31.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,03:15,31.4,31.2,99.9,0.0,N @0.9,2.4,0.37,0,37.7,39.8,4.9,30.16,31.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,03:30,31.6,31.4,99.9,0.0,NE@0.1,1.7,0.37,0,37.7,39.8,4.9,30.16,31.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,03:45,31.6,31.4,99.9,0.0,S@1.7,3.1,0.37,0,37.7,39.8,4.9,30.16,31.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,04:00,31.9,31.8,99.9,0.0,SW@2.3,3.9,0.37,0,37.6,39.8,4.9,30.16,31.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,04:15,32.2,32.1,99.9,0.0,SW@2.7,3.9,0.37,0,37.6,39.8,4.9,30.16,31.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,04:30,31.8,31.7,99.9,0.0,NW@1.8,3.9,0.37,0,37.6,39.8,4.9,30.16,30.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,04:45,31.2,31.0,99.9,0.0,W@0.6,3.9,0.37,0,37.6,39.8,4.9,30.16,30.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,05:00,31.0,30.7,99.9,0.0,NW@2.1,4.6,0.36,0,37.6,39.8,4.9,30.15,30.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,05:15,31.0,30.8,99.9,0.0,W@3.8,4.9,0.36,0,37.6,39.8,4.9,30.15,30.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,05:30,31.0,30.7,99.9,0.0,NW@4.4,5.7,0.36,0,37.6,39.8,4.9,30.15,30.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
2019-11-14,05:45,31.0,30.7,99.9,0.0,NW@3.8,6.0,0.36,0,37.6,39.8,4.9,30.15,30.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:26:00.507024
