Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-08,00:15,34.3,28.7,79.8,0.0,NW@3.7,4.6,0.0,0,37.7,40.1,5.1,30.24,33.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,00:30,35.2,29.8,80.6,0.0,NW@3.6,4.6,0.0,0,37.6,40.1,5.1,30.24,34.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,00:45,36.1,30.5,80.0,0.0,W@3.2,4.2,0.0,0,37.5,40.1,5.1,30.24,35.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,01:00,35.2,29.9,80.8,0.0,W@3.2,3.9,0.0,0,37.5,40.1,5.1,30.24,34.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,01:15,35.2,29.9,81.0,0.0,W@2.8,3.5,0.0,0,37.4,40.1,5.1,30.23,34.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,01:30,34.8,29.3,80.2,0.0,NW@2.9,3.5,0.0,0,37.3,40.1,5.1,30.23,34.3,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,01:45,34.6,28.6,78.3,0.0,NW@3.2,3.9,0.0,0,37.3,40.1,5.1,30.23,34.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,02:00,36.3,28.9,74.3,0.0,NW@2.0,2.4,0.0,0,37.2,40.1,5.1,30.23,35.9,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,02:15,37.2,28.9,71.7,0.0,NW@1.1,2.8,0.0,0,37.1,40.0,5.1,30.24,36.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,02:30,37.3,28.9,71.3,0.0,E@0.8,2.4,0.0,0,37.0,40.0,5.1,30.24,36.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,02:45,36.6,28.6,72.6,0.0,NW@1.0,2.8,0.0,0,37.0,40.0,5.1,30.24,36.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,03:00,36.6,28.8,73.3,0.0,N @2.2,2.4,0.0,0,36.9,40.0,5.1,30.24,36.0,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
2019-11-08,03:15,36.4,28.9,73.9,0.0,N @0.5,2.4,0.0,0,36.8,40.0,5.1,30.23,36.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:25:52.188077
