Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,57.8,43.6,59.0,0.0,S@3.6,5.7,0.0,0,59.7,62.1,9.0,29.83,57.6,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,00:30,57.8,44.1,60.1,0.0,S@4.5,6.7,0.0,0,59.6,62.1,9.0,29.83,57.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,00:45,58.3,43.9,58.7,0.0,SW@4.4,6.4,0.0,0,59.6,62.0,8.9,29.82,58.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,01:00,58.3,43.8,58.4,0.0,S@5.2,6.7,0.0,0,59.5,62.0,8.9,29.82,58.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,01:15,58.6,43.8,57.6,0.0,S@4.2,6.7,0.0,0,59.5,62.0,8.9,29.81,58.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,01:30,57.4,44.3,61.5,0.0,S@3.3,6.0,0.0,0,59.5,62.0,8.9,29.81,57.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,01:45,56.6,44.7,64.2,0.0,SE@2.0,4.2,0.0,0,59.4,62.0,8.9,29.81,56.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,02:00,55.9,46.0,69.2,0.0,NW@3.8,7.1,0.02,0,59.4,61.9,8.9,29.81,55.7,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,02:15,56.7,45.7,66.3,0.0,W@3.0,5.7,0.11,0,59.4,61.9,8.9,29.8,56.4,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,02:30,56.4,45.8,67.7,0.01,W@1.4,4.6,0.19,0,59.3,61.9,8.9,29.8,56.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,02:45,56.4,46.1,68.3,0.0,N @0.0,0.0,0.28,0,59.3,61.9,8.9,29.79,56.2,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,03:00,55.8,46.9,72.0,0.0,N @1.3,4.9,0.34,0,59.3,61.9,8.9,29.79,55.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,03:15,53.1,49.3,86.8,0.0,N@3.9,5.3,0.36,0,59.2,61.9,8.9,29.78,52.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,03:30,52.7,49.4,88.4,0.0,N @3.1,4.2,0.39,0,59.2,61.8,8.9,29.78,52.5,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,03:45,52.9,48.7,85.5,0.0,N @2.9,4.2,0.39,0,59.2,61.8,8.9,29.78,52.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,04:00,52.3,48.6,86.8,0.0,N @2.6,3.9,0.37,0,59.1,61.8,8.9,29.77,52.1,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
2019-09-15,04:15,52.2,48.4,86.9,0.0,NW@0.5,2.8,0.34,0,59.1,61.8,8.9,29.77,51.8,"Mansfield (Mansfield NW), Mansfield NW, Douglas County",330047,Mansfield,2020-01-21 17:24:39.462948
