Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2019-03-07,00:15,24.3,22.1,95.5,0.0,1,29.63,S,7.5,10.3,0.09,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,00:30,26.4,23.8,93.3,0.0,0,29.63,SW,10.8,15.7,0.1,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,00:45,28.0,24.8,89.8,0.0,0,29.64,SW,11.7,15.0,0.1,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,01:00,28.2,23.9,85.9,0.0,0,29.65,SW,12.2,17.1,0.1,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,01:15,27.9,22.2,81.6,0.0,0,29.65,SW,12.0,19.2,0.05,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,01:30,27.1,21.4,81.2,0.0,0,29.66,SW,10.4,13.9,0.0,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,01:45,26.7,19.5,76.5,0.0,0,29.67,W,10.7,15.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,02:00,26.4,18.3,73.9,0.0,0,29.67,W,11.4,16.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,02:15,25.9,18.0,74.6,0.0,0,29.67,W,13.2,18.5,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,02:30,25.9,17.6,73.0,0.0,0,29.67,W,13.7,19.6,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,02:45,25.6,17.7,74.6,0.0,1,29.67,W,15.4,22.8,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,03:00,25.2,17.2,74.2,0.0,0,29.67,W,14.8,22.1,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,03:15,24.9,16.5,73.1,0.0,0,29.68,SW,12.2,16.7,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,03:30,24.9,16.3,72.7,0.0,0,29.68,W,14.4,22.5,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,03:45,25.2,16.5,72.4,0.0,0,29.68,W,17.5,24.6,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,04:00,24.8,15.8,71.4,0.0,0,29.7,W,13.4,18.9,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,04:15,24.3,15.1,70.9,0.0,0,29.7,W,12.5,17.1,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,04:30,25.0,14.1,65.5,0.0,0,29.71,W,11.7,16.4,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,04:45,24.1,13.8,67.5,0.0,0,29.72,NW,9.4,16.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,05:00,23.2,14.0,71.4,0.0,0,29.72,W,11.6,20.7,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,05:15,23.1,15.1,75.2,0.0,0,29.72,W,17.1,22.5,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,05:30,23.3,15.0,73.7,0.0,0,29.72,W,17.8,22.5,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,05:45,23.2,14.4,72.4,0.0,0,29.73,W,16.5,21.8,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,06:00,22.8,13.8,72.0,0.0,1,29.74,W,14.6,18.2,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,06:15,23.3,13.8,70.0,0.0,1,29.74,W,15.2,19.6,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,06:30,22.8,13.3,70.5,0.0,3,29.75,W,12.7,16.4,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,06:45,21.9,12.4,70.7,0.0,22,29.75,W,9.9,13.2,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,07:00,23.1,12.7,67.3,0.0,52,29.76,W,10.3,15.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,07:15,22.7,12.3,67.8,0.0,85,29.77,W,9.0,12.8,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,07:30,22.7,12.4,68.0,0.0,122,29.77,W,8.0,11.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,07:45,22.2,12.2,68.8,0.0,161,29.78,W,9.0,11.4,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,08:00,22.7,12.4,67.7,0.0,203,29.78,W,9.8,12.1,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,08:15,23.7,12.7,65.6,0.0,244,29.79,W,8.4,11.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,08:30,24.2,13.1,65.3,0.0,286,29.8,S,5.1,9.2,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,08:45,25.6,13.7,62.6,0.0,334,29.8,S,11.0,12.8,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,09:00,24.9,13.2,63.6,0.0,404,29.8,S,7.2,8.5,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,09:15,27.5,14.6,59.6,0.0,452,29.8,S,8.6,11.4,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,09:30,26.8,14.3,60.6,0.0,308,29.81,S,11.6,13.2,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,09:45,28.0,14.7,58.7,0.0,483,29.81,S,10.8,12.4,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,10:00,26.7,15.0,63.0,0.0,522,29.81,S,7.1,9.9,0.0,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,10:15,26.5,14.8,63.0,0.0,453,29.81,S,5.6,8.2,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,10:30,27.7,15.4,61.3,0.0,559,29.82,SE,6.3,9.9,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,10:45,28.3,17.1,64.2,0.0,593,29.82,S,10.5,13.5,0.0,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,11:00,28.7,18.8,67.8,0.0,611,29.82,S,12.9,16.0,0.0,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,11:15,27.2,18.8,72.9,0.0,627,29.82,SE,15.5,20.7,0.0,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,11:30,26.8,19.6,76.5,0.0,641,29.82,SE,15.6,18.5,0.0,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,11:45,27.7,18.8,71.0,0.0,652,29.83,SE,16.1,18.9,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,12:00,27.7,18.9,71.3,0.0,660,29.82,SE,17.6,21.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,12:15,27.8,19.0,71.1,0.0,669,29.83,SE,16.6,20.3,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,12:30,27.1,20.0,77.0,0.0,701,29.83,SE,15.0,18.9,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,12:45,26.6,20.5,80.5,0.03,709,29.83,SE,12.8,16.0,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,13:00,26.4,20.4,80.8,0.03,712,29.84,SE,11.8,14.6,0.0,31.9,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,13:15,26.2,20.5,81.6,0.02,652,29.84,SE,11.9,13.9,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
2019-03-07,13:30,25.9,20.7,83.7,0.01,639,29.83,SE,15.1,17.8,0.0,32.0,33.2,14.5,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:43.843125
