Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2018-03-08,00:15,30.8,22.8,72.7,0.0,0,29.93,NW,3.3,5.7,0.0,31.5,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,00:30,30.2,24.6,80.7,0.0,0,29.92,NW,7.1,9.6,0.0,31.5,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,00:45,29.4,25.1,85.5,0.0,0,29.91,NW,9.2,10.3,0.0,31.5,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,01:00,28.4,23.2,82.8,0.0,0,29.89,N ,7.7,9.9,0.0,31.5,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,01:15,28.2,22.6,81.3,0.0,0,29.89,N,6.6,8.5,0.0,31.5,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,01:30,28.1,22.3,80.7,0.0,0,29.89,NW,5.8,8.2,0.0,31.4,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,01:45,28.0,22.5,81.9,0.0,0,29.89,NW,4.9,6.0,0.0,31.4,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,02:00,27.9,23.5,85.6,0.0,0,29.88,NW,4.3,5.7,0.0,31.4,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,02:15,27.8,24.4,89.7,0.0,0,29.88,N,3.4,4.2,0.0,31.4,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
2018-03-08,02:30,28.1,25.9,93.8,0.0,0,29.87,NW,3.3,4.2,0.0,31.4,32.2,15.1,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:26.967919
