Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,47.8,40.4,75.4,0.0,0,30.01,W,8.0,12.1,0.0,44.8,48.0,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,00:30,47.6,40.5,76.2,0.0,0,30.02,W,8.9,15.0,0.0,44.8,48.0,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,00:45,47.1,40.3,77.3,0.0,0,30.02,W,7.4,12.8,0.0,44.8,48.0,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,01:00,46.8,40.3,78.0,0.0,0,30.02,W,7.5,13.2,0.0,44.7,48.0,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,01:15,46.9,40.3,77.7,0.0,0,30.02,W,8.9,14.6,0.0,44.7,48.0,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,01:30,46.9,40.4,78.1,0.0,0,30.03,W,9.1,14.2,0.0,44.6,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,01:45,47.5,40.5,76.4,0.0,0,30.03,W,10.3,15.0,0.0,44.6,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,02:00,47.3,40.5,77.2,0.0,0,30.03,W,10.1,14.2,0.0,44.6,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,02:15,47.3,40.6,77.3,0.0,0,30.04,W,9.8,14.6,0.0,44.5,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,02:30,47.8,40.6,76.0,0.0,0,30.04,W,9.5,14.2,0.0,44.6,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,02:45,47.9,40.5,75.4,0.0,0,30.04,W,9.6,14.6,0.0,44.6,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,03:00,47.5,40.3,75.9,0.0,0,30.04,NW,8.1,11.7,0.0,44.6,47.8,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,03:15,46.9,40.2,77.5,0.0,0,30.03,NW,7.3,9.9,0.0,44.5,47.8,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,03:30,45.4,40.2,81.9,0.0,0,30.03,NW,6.6,9.6,0.0,44.5,47.8,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,03:45,46.9,41.2,80.5,0.0,0,30.03,W,8.1,12.1,0.0,44.5,47.8,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,04:00,46.5,40.9,80.7,0.0,0,30.03,NW,8.0,10.7,0.0,44.4,47.8,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,04:15,44.5,40.3,85.1,0.0,0,30.04,NW,8.1,11.0,0.0,44.4,47.8,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,04:30,44.6,40.8,86.2,0.0,0,30.04,NW,6.9,8.9,0.0,44.3,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,04:45,46.2,41.6,83.9,0.0,0,30.05,W,6.0,8.2,0.0,44.3,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,05:00,46.9,41.9,82.7,0.0,0,30.05,NW,6.4,8.2,0.0,44.2,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,05:15,46.7,41.7,82.5,0.0,0,30.05,NW,5.8,8.5,0.0,44.3,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,05:30,45.7,41.4,84.7,0.0,0,30.05,N,5.3,7.1,0.0,44.4,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,05:45,45.4,41.2,85.2,0.0,0,30.05,N ,4.3,6.4,0.0,44.4,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,06:00,45.7,41.3,84.5,0.0,0,30.05,NE,2.3,6.0,0.0,44.4,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,06:15,45.5,40.8,83.3,0.0,0,30.05,N ,4.9,7.4,0.0,44.3,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,06:30,47.2,41.4,80.2,0.0,1,30.05,NE,3.0,4.9,0.0,44.2,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,06:45,47.9,41.8,79.1,0.0,2,30.05,N,2.4,5.7,0.0,44.2,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,07:00,48.2,42.3,79.8,0.0,3,30.05,W,3.4,6.7,0.03,44.2,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,07:15,47.8,43.6,84.9,0.0,5,30.05,SW,5.3,11.0,0.08,44.2,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,07:30,47.1,44.4,90.1,0.0,8,30.05,S,11.0,13.5,0.07,44.4,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,07:45,46.8,44.5,91.8,0.0,11,30.05,S,11.0,14.2,0.06,44.5,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,08:00,47.6,45.0,90.8,0.0,18,30.05,S,9.8,11.7,0.01,44.7,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,08:15,49.2,45.6,87.5,0.0,30,30.05,S,8.1,11.0,0.0,44.9,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,08:30,49.4,45.8,87.3,0.0,46,30.05,S,6.4,8.9,0.0,45.0,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,08:45,48.0,45.5,91.0,0.0,56,30.05,S,5.2,8.9,0.0,45.3,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,09:00,45.9,43.6,91.7,0.0,56,30.05,S,6.5,9.9,0.0,45.5,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,09:15,46.6,44.2,91.3,0.0,65,30.05,SE,6.9,11.7,0.0,45.7,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,09:30,48.0,45.2,90.1,0.0,93,30.05,SE,6.0,8.2,0.0,45.9,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,09:45,48.9,45.4,87.5,0.0,127,30.05,S,7.0,10.3,0.0,46.1,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,10:00,49.9,45.4,84.1,0.0,141,30.04,S,6.3,8.9,0.0,46.3,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,10:15,50.2,45.4,83.6,0.0,119,30.04,S,7.9,10.3,0.0,46.6,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,10:30,50.5,45.9,84.2,0.0,138,30.04,S,8.4,12.4,0.0,46.9,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,10:45,51.1,46.4,83.9,0.0,189,30.04,S,9.5,13.9,0.0,47.2,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,11:00,53.0,47.5,81.4,0.0,403,30.04,S,10.1,13.9,0.0,47.5,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,11:15,54.1,48.4,80.8,0.0,274,30.04,S,9.2,11.7,0.0,47.9,47.5,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,11:30,55.0,48.1,77.5,0.0,232,30.04,S,8.1,11.4,0.0,48.4,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,11:45,55.3,47.9,76.0,0.0,183,30.04,S,7.8,11.0,0.0,48.8,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,12:00,55.3,47.6,75.2,0.0,193,30.04,S,8.4,12.1,0.0,49.2,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,12:15,55.2,47.4,75.0,0.0,214,30.03,S,8.6,11.7,0.0,49.5,47.6,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,12:30,55.7,47.0,72.4,0.0,237,30.03,SW,9.1,15.7,0.0,49.8,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,12:45,55.4,45.7,69.7,0.0,233,30.03,SW,10.9,15.7,0.0,50.0,47.7,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,13:00,55.2,44.4,67.0,0.0,288,30.03,W,13.1,20.0,0.0,50.2,47.8,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,13:15,54.7,43.4,65.3,0.0,266,30.04,W,14.0,21.4,0.0,50.4,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
2018-11-01,13:30,54.4,42.4,63.8,0.0,251,30.04,W,13.8,20.3,0.0,50.4,47.9,8.2,"Waterville, Waterville, Douglas County",330046,Waterville,2020-12-15 18:58:35.530920
