Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,20.8,15.1,83.8,0.0,NE@4.9,6.0,0.0,0,38.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,00:30,20.2,14.8,84.8,0.0,NE@4.7,6.0,0.0,0,38.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,00:45,19.8,14.8,86.2,0.0,NE@3.9,4.9,0.0,0,38.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,01:00,18.8,14.3,88.9,0.0,NE@4.4,6.4,0.0,0,38.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,01:15,18.2,14.9,94.0,0.0,NE@4.2,5.3,0.0,0,38.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,01:30,17.3,14.3,95.3,0.0,NE@4.1,5.7,0.0,0,38.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,01:45,16.7,14.4,98.6,0.0,NE@3.8,4.9,0.0,0,38.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,02:00,16.7,14.5,99.2,0.0,NE@3.3,4.2,0.0,0,38.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,02:15,17.2,15.0,98.8,0.0,NE@3.3,3.9,0.0,0,38.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,02:30,17.5,14.8,96.7,0.0,E@3.1,3.5,0.0,0,38.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,02:45,18.5,15.1,93.4,0.0,NE@2.5,3.5,0.0,0,38.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,03:00,18.4,14.8,92.3,0.0,E@3.2,4.2,0.0,0,37.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,03:15,17.3,13.8,93.5,0.0,NE@2.9,3.9,0.0,0,37.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,03:30,16.2,13.8,98.3,0.0,NE@3.4,4.2,0.0,0,37.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,03:45,16.4,14.2,99.2,0.0,NE@3.1,3.9,0.0,0,37.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
2019-10-31,04:00,16.9,14.8,99.1,0.0,NE@3.2,3.9,0.0,0,37.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-06-01 06:36:12.170185
