Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-03-11,00:15,35.0,26.0,69.2,0.0,0,SE,7.1,11.0,0.0,44.7,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,00:30,34.8,25.8,69.3,0.0,0,SE,6.7,10.3,0.0,44.5,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,00:45,34.3,25.7,70.4,0.0,0,SE,7.0,8.5,0.0,44.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,01:00,33.9,25.3,70.4,0.0,0,SE,7.2,8.9,0.0,44.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,01:15,33.8,25.1,70.3,0.0,0,SE,7.3,9.9,0.0,44.2,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,01:30,33.6,25.0,70.6,0.0,0,SE,7.3,9.9,0.0,44.1,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,01:45,33.3,25.0,71.4,0.0,0,SE,7.2,9.2,0.0,43.9,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,02:00,34.2,25.1,69.1,0.0,0,SE,7.4,9.9,0.0,43.8,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,02:15,34.3,25.1,69.0,0.0,0,E,6.9,8.9,0.0,43.7,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,02:30,33.8,25.2,70.2,0.0,0,E,6.7,8.9,0.0,43.6,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,02:45,33.7,25.2,70.8,0.0,0,SE,6.3,8.2,0.0,43.5,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,03:00,33.5,25.6,72.5,0.0,0,SE,4.9,8.2,0.0,43.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,03:15,34.9,26.1,69.9,0.0,0,SE,5.2,8.2,0.0,43.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,03:30,36.0,26.3,67.5,0.0,0,SE,5.0,9.2,0.0,43.2,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,03:45,35.9,26.4,67.9,0.0,0,S,3.6,7.8,0.0,43.1,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,04:00,34.7,26.4,71.3,0.0,0,W,1.2,3.9,0.0,43.0,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,04:15,36.0,26.6,68.4,0.0,0,SE,5.0,7.1,0.0,42.9,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,04:30,36.9,26.3,65.3,0.0,0,SE,3.7,6.4,0.0,42.8,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,04:45,37.0,26.4,65.0,0.0,0,SE,4.4,7.4,0.0,42.8,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,05:00,36.8,26.5,66.0,0.0,0,E,6.2,7.8,0.0,42.7,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,05:15,36.7,26.6,66.6,0.0,0,E,5.3,8.2,0.0,42.7,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,05:30,36.7,26.9,67.4,0.0,0,SE,5.1,7.4,0.0,42.6,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,05:45,36.9,26.8,66.4,0.0,0,SE,4.5,7.4,0.0,42.6,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,06:00,37.4,26.7,65.0,0.0,0,SE,5.0,7.8,0.0,42.5,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,06:15,37.9,26.4,62.8,0.0,0,SE,4.5,6.7,0.0,42.5,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,06:30,37.3,26.6,64.9,0.0,2,NW,1.0,3.5,0.0,42.5,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,06:45,37.8,26.2,62.4,0.0,7,E,2.1,3.9,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,07:00,37.9,26.7,63.7,0.0,10,E,3.6,4.9,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,07:15,38.5,26.6,62.0,0.0,17,SE,4.0,6.7,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,07:30,39.1,26.5,60.3,0.0,23,S,3.0,6.0,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,07:45,39.2,27.1,61.4,0.0,29,N ,1.7,4.6,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,08:00,40.3,26.1,56.5,0.0,30,SE,6.2,9.6,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,08:15,41.8,25.0,51.0,0.0,29,SE,7.2,11.4,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,08:30,43.8,23.8,44.9,0.0,38,SE,9.5,15.7,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,08:45,44.3,23.8,44.1,0.0,48,SE,9.5,14.6,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,09:00,43.7,24.7,46.6,0.0,46,SE,8.3,13.9,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,09:15,43.3,25.9,49.9,0.0,49,SE,7.0,12.4,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,09:30,45.6,24.7,43.6,0.0,56,SE,7.2,10.7,0.0,42.3,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,09:45,45.9,25.5,44.5,0.0,74,SE,7.1,10.7,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,10:00,46.4,26.0,44.5,0.0,84,SE,7.3,11.7,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,10:15,47.0,26.2,44.0,0.0,106,SE,9.6,13.9,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
2010-03-11,10:30,47.9,26.5,43.1,0.0,106,SE,8.0,11.4,0.0,42.4,"Mesa.SE, Franklin County",300047,Mesa.SE,2020-12-16 00:12:53.910158
