Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-16,23:15,29.2,E@3.6,7.4,0.0,0,28.6,99.8,30.47,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-16,23:30,29.2,E@4.3,8.5,0.0,0,28.6,99.8,30.46,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-16,23:45,29.2,E@2.6,4.9,0.0,0,28.7,100.0,30.45,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-16,24:00,29.2,S@1.0,3.1,0.0,0,29.2,100.0,30.45,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,00:15,29.2,S@1.0,2.1,0.0,0,29.2,100.0,30.44,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,00:30,29.3,S@1.0,2.7,0.0,0,29.3,100.0,30.44,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,00:45,29.3,S@1.1,2.4,0.0,0,29.3,100.0,30.43,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,01:00,29.4,W@1.4,4.4,0.0,0,29.4,100.0,30.43,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,01:15,29.2,NW@3.1,7.6,0.0,0,29.2,100.0,30.43,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,01:30,28.7,NW@5.8,9.0,0.0,0,28.0,99.6,30.43,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,01:45,28.7,NW@5.8,9.4,0.0,0,28.1,99.9,30.43,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,02:00,28.8,NW@5.2,7.9,0.0,0,28.8,100.0,30.44,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,02:15,28.9,NW@4.4,6.8,0.0,0,28.9,100.0,30.43,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,02:30,29.0,NW@3.6,7.1,0.0,0,28.4,99.8,30.42,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,02:45,29.0,NW@4.3,6.4,0.0,0,28.4,99.8,30.42,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
2019-12-17,03:00,28.9,NW@6.2,10.7,0.0,0,28.9,100.0,30.41,"10SB04*, Paterson, Benton County",100012,10SB04*,2020-06-02 11:04:40.921535
