Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,40.1,33.8,77.9,0.0,0,SE,2.5,3.5,0.03,53.5,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,00:30,39.2,33.6,80.3,0.0,0,E,2.5,3.9,0.07,53.5,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,00:45,39.7,34.0,79.9,0.0,0,SE,3.0,3.9,0.09,53.5,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,01:00,40.3,34.4,79.1,0.0,0,SE,2.9,3.9,0.09,53.4,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,01:15,39.6,34.1,80.2,0.0,0,SE,2.8,3.9,0.11,53.4,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,01:30,38.8,33.6,81.5,0.0,0,SE,3.3,4.6,0.12,53.4,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,01:45,39.3,33.8,80.3,0.0,0,SE,2.7,3.9,0.14,53.3,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,02:00,38.6,33.5,81.7,0.0,0,SE,2.1,3.9,0.15,53.3,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,02:15,39.6,33.9,79.9,0.0,0,SE,2.0,3.9,0.16,53.2,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,02:30,39.2,33.9,81.2,0.0,0,SE,3.3,6.0,0.17,53.2,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,02:45,39.4,33.6,79.3,0.0,0,S,5.2,7.4,0.16,53.1,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,03:00,38.7,33.3,80.9,0.0,0,S,4.2,6.0,0.16,53.1,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,03:15,38.4,33.1,81.0,0.0,0,S,4.2,5.7,0.17,53.0,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,03:30,38.1,32.9,81.4,0.0,0,S,3.6,7.1,0.18,53.0,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,03:45,37.8,32.7,81.6,0.0,0,SE,3.8,6.4,0.18,52.9,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,04:00,38.2,33.2,82.1,0.0,0,S,1.8,3.9,0.19,52.9,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,04:15,38.3,33.7,83.2,0.0,0,SE,2.4,4.9,0.22,52.8,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,04:30,37.7,33.4,84.3,0.0,0,SE,3.4,5.3,0.23,52.8,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,04:45,37.4,32.9,83.6,0.0,0,S,3.8,5.3,0.23,52.7,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,05:00,37.5,32.9,83.4,0.0,0,S,4.3,9.6,0.24,52.7,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
2017-11-02,05:15,36.4,32.6,86.1,0.0,0,S,3.7,5.7,0.26,52.6,"Orondo, Douglas County",330078,Orondo,2020-12-15 23:14:44.313923
