Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-29,00:15,57.9,40.5,52.2,0.0,0,29.87,NW,1.5,3.9,0.0,83.5,84.6,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,00:30,57.7,39.9,51.3,0.0,0,29.87,NW,1.1,3.5,0.0,83.2,84.6,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,00:45,56.8,40.0,53.2,0.0,0,29.86,N,0.4,2.1,0.0,82.9,84.5,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,01:00,56.9,39.7,52.3,0.0,0,29.86,NW,1.3,3.1,0.0,82.6,84.4,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,01:15,57.6,39.6,50.9,0.0,0,29.86,N,1.5,2.8,0.0,82.3,84.4,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,01:30,56.0,38.4,51.4,0.0,0,29.86,NW,1.7,2.8,0.0,82.0,84.3,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,01:45,55.2,40.9,58.4,0.0,0,29.86,S,0.3,3.1,0.0,81.7,84.2,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,02:00,54.1,41.6,62.4,0.0,0,29.86,NW,1.4,3.5,0.0,81.4,84.2,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,02:15,54.5,38.5,54.6,0.0,0,29.86,N,2.2,3.5,0.0,81.1,84.1,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,02:30,54.8,38.4,53.9,0.0,0,29.86,NW,1.2,2.8,0.0,80.8,84.0,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,02:45,54.0,38.7,56.2,0.0,0,29.86,N,1.3,3.5,0.0,80.5,83.9,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,03:00,54.1,39.5,57.7,0.0,0,29.86,N,0.4,3.1,0.0,80.2,83.8,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,03:15,54.6,39.5,56.6,0.0,0,29.86,N ,0.0,0.0,0.0,79.9,83.7,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,03:30,53.3,39.5,59.5,0.0,0,29.86,NW,1.2,2.4,0.0,79.6,83.6,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,03:45,52.7,39.3,60.3,0.0,0,29.86,NW,0.5,3.1,0.0,79.4,83.5,14.0,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,04:00,52.2,39.4,61.5,0.0,0,29.86,N,1.0,3.1,0.0,79.1,83.4,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,04:15,51.6,39.2,62.3,0.0,0,29.86,NW,2.1,3.5,0.0,78.9,83.3,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,04:30,53.0,38.7,58.3,0.0,0,29.87,NW,3.6,4.9,0.0,78.6,83.2,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,04:45,53.3,38.2,56.4,0.0,0,29.87,NW,2.5,3.9,0.0,78.3,83.1,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,05:00,53.6,38.7,56.9,0.0,0,29.87,NW,1.7,3.9,0.0,78.1,83.0,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,05:15,52.8,39.8,61.2,0.0,2,29.87,W,0.8,2.1,0.0,77.8,82.9,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,05:30,51.8,42.7,71.1,0.0,7,29.87,S,1.2,3.9,0.0,77.6,82.8,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,05:45,51.1,41.0,68.2,0.0,15,29.88,N,1.4,3.1,0.0,77.3,82.7,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,06:00,51.9,41.3,66.9,0.0,20,29.89,N ,0.0,0.0,0.0,77.0,82.6,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,06:15,53.8,42.8,66.1,0.0,29,29.89,N ,0.8,2.8,0.0,76.8,82.5,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,06:30,57.0,44.2,62.2,0.0,140,29.89,N ,0.0,0.0,0.0,76.6,82.4,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
2020-08-29,06:45,61.3,44.2,53.2,0.0,180,29.9,N,2.3,3.9,0.0,76.4,82.3,13.9,"PhinnyHill, Alderdale, Klickitat County",300210,PhinnyHill,2020-12-14 03:18:10.703079
