Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,00:15,49.2,33.2,53.9,0.0,NW@3.8,5.7,0.0,0,55.4,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,00:30,48.8,34.1,56.5,0.0,N@3.7,6.0,0.0,0,55.3,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,00:45,48.8,33.4,55.0,0.0,NW@4.1,6.4,0.0,0,55.3,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,01:00,48.9,32.9,53.6,0.0,NW@4.2,6.4,0.0,0,55.3,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,01:15,48.4,33.5,56.1,0.0,N@2.9,4.6,0.0,0,55.3,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,01:30,48.1,33.9,57.6,0.0,N@2.9,4.9,0.0,0,55.2,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,01:45,48.5,33.6,56.0,0.0,NW@3.3,4.9,0.0,0,55.2,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,02:00,48.5,33.7,56.4,0.0,NW@3.5,5.7,0.0,0,55.2,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,02:15,48.8,33.6,55.5,0.0,N@3.6,5.7,0.0,0,55.1,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,02:30,48.5,34.0,57.1,0.0,NW@3.6,6.0,0.0,0,55.1,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,02:45,48.3,34.4,58.5,0.0,NW@2.9,6.0,0.0,0,55.1,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,03:00,47.8,34.8,60.5,0.0,NW@1.3,2.8,0.0,0,55.1,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,03:15,47.6,34.7,60.7,0.0,NW@2.3,3.9,0.0,0,55.0,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,03:30,47.5,35.2,62.0,0.0,NW@1.7,3.1,0.0,0,55.0,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,03:45,46.9,35.9,65.1,0.0,NW@0.7,2.4,0.0,0,55.0,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,04:00,46.0,37.8,72.9,0.0,NW@0.5,3.5,0.0,0,54.9,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,04:15,46.0,35.7,67.0,0.0,NW@1.7,3.5,0.0,0,54.9,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
2019-10-03,04:30,46.8,34.8,62.8,0.0,NW@2.5,3.9,0.0,0,54.9,"Basin.City (Basin City), Franklin County",300116,Basin.City,2020-06-02 10:15:12.181423
