Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2000-05-20,00:15,53.2,,52.6,97.8,0.0,S@1.2,1.2,59.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,00:30,53.2,,52.6,97.7,0.0,S@0.5,0.5,59.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,00:45,53.2,,52.7,98.2,0.0,SE@0.8,0.8,59.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,01:00,53.1,,52.7,98.6,0.0,S@1.7,1.7,59.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,01:15,53.0,,52.9,99.5,0.0,SW@2.0,2.0,59.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,01:30,52.8,,52.8,100.0,0.0,SW@3.5,3.5,59.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,01:45,52.7,,52.7,100.0,0.0,SW@4.3,4.3,58.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,02:00,52.4,,52.1,99.0,0.0,SW@3.3,3.3,58.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,02:15,52.2,,51.9,99.0,0.0,SW@1.7,1.7,58.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,02:30,52.1,,51.9,99.3,0.0,S@1.5,1.5,58.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,02:45,52.1,,52.0,99.4,0.0,S@2.3,2.3,58.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,03:00,51.8,,51.7,99.4,0.0,SW@1.9,1.9,58.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,03:15,51.8,,51.8,100.0,0.0,SW@1.8,1.8,58.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,03:30,51.6,,51.6,100.0,0.0,S@2.4,2.4,58.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,03:45,51.6,,51.6,100.0,0.0,S@1.9,1.9,58.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,04:00,51.5,,51.5,100.0,0.0,SW@2.3,2.3,58.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,04:15,51.3,,51.3,100.0,0.0,SW@2.4,2.4,58.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,04:30,51.2,,51.2,100.0,0.0,SW@2.1,2.1,58.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,04:45,51.2,,51.2,100.0,0.0,SW@1.9,1.9,58.5,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,05:00,51.1,,51.1,100.0,0.0,SW@1.9,1.9,58.4,,0.0,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,05:15,51.1,,51.1,100.0,0.0,S@1.9,1.9,58.4,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,05:30,50.9,,50.9,100.0,0.0,S@2.4,2.4,58.3,,0.0,6,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,05:45,50.7,,50.7,100.0,0.0,S@2.7,2.7,58.3,,0.0,18,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,06:00,50.8,,50.8,100.0,0.0,S@2.8,2.8,58.3,,0.0,28,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,06:15,51.0,,51.0,100.0,0.0,SW@3.4,3.4,58.3,,0.0,41,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,06:30,51.1,,51.1,100.0,0.0,SW@3.6,3.6,58.2,,0.0,32,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,06:45,51.2,,51.2,100.0,0.0,SW@2.9,2.9,58.2,,0.0,59,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,07:00,51.4,,51.4,100.0,0.0,SW@2.0,2.0,58.2,,0.0,69,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,07:15,51.5,,51.5,99.6,0.0,SW@1.8,1.8,58.1,,0.0,108,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,07:30,51.9,,51.6,99.0,0.0,SW@1.6,1.6,58.1,,0.0,109,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,07:45,52.1,,51.6,98.1,0.0,SW@1.5,1.5,58.1,,0.0,127,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,08:00,52.3,,51.8,98.2,0.0,SW@1.6,1.6,58.0,,0.0,105,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,08:15,52.4,,52.0,98.4,0.0,SW@2.0,2.0,58.0,,0.0,132,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,08:30,52.7,,52.2,98.1,0.0,SW@0.9,0.9,57.9,,0.0,129,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,08:45,53.0,,52.4,98.0,0.0,SW@1.6,1.6,57.9,,0.0,163,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,09:00,53.3,,52.8,98.2,0.0,S@1.5,1.5,57.9,,0.0,154,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,09:15,53.6,,53.1,98.4,0.0,S@1.7,1.7,57.8,,0.0,146,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,09:30,54.0,,53.4,97.9,0.0,S@1.6,1.6,57.9,,0.0,277,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,09:45,54.8,,54.1,97.4,0.0,S@2.6,2.6,57.9,,0.0,238,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,10:00,55.8,,54.9,96.5,0.0,S@2.7,2.7,57.9,,0.0,389,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,10:15,56.6,,55.6,96.4,0.0,SW@3.4,3.4,57.8,,0.0,270,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,10:30,57.1,,55.9,96.0,0.0,SW@3.9,3.9,57.8,,0.0,335,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,10:45,58.0,,56.3,93.9,0.0,S@4.9,4.9,57.9,,0.0,460,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,11:00,58.6,,56.6,93.1,0.0,S@5.0,5.0,57.8,,0.0,276,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,11:15,58.4,,56.7,94.0,0.0,S@4.7,4.7,57.7,,0.0,236,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,11:30,58.7,,56.6,92.7,0.0,S@5.4,5.4,57.7,,0.0,446,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,11:45,59.3,,56.6,90.7,0.0,S@5.5,5.5,57.7,,0.0,361,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,12:00,59.4,,56.6,90.4,0.0,S@5.1,5.1,57.7,,0.0,444,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,12:15,59.7,,56.8,90.0,0.0,S@5.1,5.1,57.7,,0.0,268,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,12:30,59.6,,56.9,90.6,0.0,S@5.1,5.1,57.6,,0.0,176,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,12:45,59.6,,57.0,90.9,0.0,S@3.7,3.7,57.7,,0.0,208,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,13:00,59.6,,56.8,90.4,0.0,SW@3.8,3.8,57.7,,0.0,187,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,13:15,59.6,,56.8,90.4,0.0,SW@3.8,3.8,57.7,,0.0,178,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,13:30,59.5,,56.9,90.9,0.0,SW@3.6,3.6,57.7,,0.0,172,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,13:45,59.3,,56.8,91.1,0.0,W@3.4,3.4,57.7,,0.0,221,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,14:00,59.1,,56.8,92.2,0.0,W@3.6,3.6,57.7,,0.0,157,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,14:15,58.4,,56.4,92.9,0.0,W@3.8,3.8,57.8,,0.0,194,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,14:30,58.4,,56.3,92.6,0.0,W@4.0,4.0,57.8,,0.0,337,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,14:45,58.4,,56.0,91.9,0.0,W@3.0,3.0,57.9,,0.0,237,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,15:00,58.4,,56.1,91.8,0.0,W@2.6,2.6,57.9,,0.0,245,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,15:15,58.4,,56.0,91.6,0.0,W@2.2,2.2,58.0,,0.0,187,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,15:30,58.0,,55.5,91.3,0.0,W@1.6,1.6,57.9,,0.0,108,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,15:45,58.0,,55.6,91.8,0.21,SW@0.8,0.8,58.0,,0.0,81,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,16:00,57.8,,55.9,93.3,1.0,S@0.9,0.9,58.0,,0.0,72,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,16:15,57.8,,56.3,94.8,,S@1.4,1.4,58.1,,0.0,83,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,16:30,58.0,,56.6,95.0,0.13,S@3.7,3.7,58.2,,0.0,133,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,16:45,57.5,,56.6,96.5,0.0,S@3.4,3.4,58.2,,0.0,102,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,17:00,57.3,,56.4,96.8,0.0,S@2.0,2.0,58.2,,0.0,45,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,17:15,57.1,,56.7,98.6,0.0,S@2.6,2.6,58.2,,0.0,41,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,17:30,57.1,,56.9,99.4,0.0,S@1.1,1.1,58.2,,0.0,35,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,17:45,57.5,,57.2,98.9,0.0,E@0.6,0.6,58.3,,0.0,50,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,18:00,57.6,,57.3,98.7,0.0,W@2.2,2.2,58.3,,0.0,27,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,18:15,56.8,,56.8,100.0,0.0,NW@2.4,2.4,58.3,,0.0,26,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,18:30,57.5,,56.0,94.6,0.03,NE@0.8,0.8,58.4,,0.0,37,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,18:45,57.3,,55.4,93.3,0.1,S@1.2,1.2,58.4,,0.0,27,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,19:00,56.9,,55.5,95.0,0.34,W@0.5,0.5,58.4,,0.0,11,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,19:15,56.3,,55.5,97.0,1.0,W@2.1,2.1,58.4,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,19:30,54.1,,54.1,100.0,1.0,NW@3.7,3.7,58.3,,0.0,5,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,19:45,53.4,,53.4,100.0,1.0,W@2.5,2.5,58.3,,0.0,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,20:00,53.2,,53.2,100.0,1.0,W@1.5,1.5,58.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
2000-05-20,20:15,52.7,,52.7,100.0,1.0,SW@1.9,1.9,58.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:11:26.598174
