Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-05-11,00:15,50.9,50.4,50.5,98.3,0.32,E@0.1,2.1,61.8,61.1,0.0,0,30.17,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,00:30,50.5,49.9,50.2,98.8,0.38,S@0.4,2.4,61.6,61.1,0.0,0,30.17,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,00:45,50.2,50.0,50.2,99.9,0.44,SE@2.8,4.9,61.4,61.0,0.0,0,30.17,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,01:00,50.8,50.4,50.6,99.4,0.47,SE@3.1,4.2,61.2,60.9,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,01:15,51.0,50.7,50.7,98.8,0.47,S@2.9,4.9,61.0,60.9,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,01:30,52.0,51.8,50.6,94.6,0.42,SW@2.4,4.2,60.8,60.8,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,01:45,51.5,51.1,50.1,95.0,0.34,SW@3.1,4.9,60.6,60.7,0.0,0,30.17,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,02:00,51.3,50.9,50.6,97.6,0.29,SE@2.9,5.3,60.5,60.6,0.0,0,30.17,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,02:15,51.0,50.6,50.8,99.1,0.27,SE@2.8,4.2,60.3,60.5,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,02:30,51.3,51.0,51.0,98.9,0.26,SE@3.8,6.7,60.2,60.5,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,02:45,51.6,51.3,51.2,98.5,0.22,S@3.1,3.9,60.1,60.4,0.0,0,30.17,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,03:00,51.5,51.1,51.2,98.8,0.2,SE@2.6,3.9,60.0,60.3,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,03:15,51.8,51.5,51.6,99.1,0.18,E@3.9,6.0,59.9,60.2,0.0,0,30.15,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
2013-05-11,03:30,52.2,51.8,51.5,97.5,0.16,E@2.9,4.9,59.8,60.2,0.0,0,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:35:14.642055
