Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-13,23:15,40.7,39.2,94.2,0.01,S@4.5,7.4,0.17,0,47.4,43.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-13,23:30,40.4,39.1,94.9,0.0,S@6.2,11.4,0.19,0,47.4,43.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-13,23:45,40.2,39.0,95.3,0.0,S@6.1,10.3,0.2,0,47.4,43.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-13,24:00,40.2,39.0,95.3,0.01,S@4.6,7.8,0.21,0,47.4,43.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,00:15,40.3,39.0,95.3,0.0,S@5.2,9.2,0.22,0,47.4,43.7,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,00:30,40.3,39.0,95.3,0.01,S@4.2,8.5,0.23,0,47.3,43.7,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,00:45,40.4,39.1,95.2,0.01,SW@1.4,7.1,0.24,0,47.3,43.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,01:00,40.4,39.1,94.9,0.04,SW@3.5,7.1,0.24,0,47.3,43.7,29.95,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,01:15,40.2,39.0,95.3,0.03,SW@3.8,7.1,0.25,0,47.3,43.7,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,01:30,40.2,39.0,95.6,0.02,S@2.2,6.0,0.26,0,47.2,43.7,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,01:45,40.2,39.1,95.8,0.01,SE@3.2,7.1,0.26,0,47.2,43.7,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,02:00,40.5,39.4,95.7,0.0,S@5.1,8.9,0.27,0,47.2,43.7,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,02:15,40.9,39.6,95.1,0.01,S@5.6,9.6,0.28,0,47.2,43.7,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,02:30,40.8,39.3,94.6,0.0,S@4.5,7.8,0.28,0,47.2,43.7,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,02:45,41.1,39.6,94.5,0.0,S@5.5,9.6,0.29,0,47.1,43.6,29.97,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,03:00,41.3,39.7,93.8,0.01,S@6.7,10.3,0.29,0,47.1,43.6,29.97,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,03:15,41.3,39.5,93.4,0.0,S@4.9,9.2,0.3,0,47.1,43.6,29.97,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,03:30,41.7,39.7,92.7,0.0,S@4.6,8.2,0.3,0,47.1,43.6,29.98,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,03:45,42.6,39.7,89.4,0.0,SW@7.5,12.4,0.3,0,47.1,43.6,29.98,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,04:00,42.6,39.0,86.8,0.0,SW@7.4,12.8,0.19,0,47.1,43.6,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,04:15,42.5,38.6,85.9,0.0,SW@8.4,13.5,0.1,0,47.1,43.6,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,04:30,42.5,38.7,86.4,0.0,SW@8.5,13.9,0.04,0,47.0,43.6,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,04:45,42.8,38.8,85.7,0.0,SW@9.0,16.7,0.03,0,47.0,43.6,30.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,05:00,42.6,37.9,83.6,0.0,SW@9.0,14.6,0.0,0,47.0,43.6,30.01,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,05:15,42.6,38.1,84.1,0.0,SW@8.7,13.2,0.0,0,47.0,43.6,30.01,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,05:30,42.6,38.4,85.1,0.0,SW@8.6,13.2,0.0,0,47.0,43.5,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,05:45,42.5,38.3,85.0,0.0,SW@7.6,13.5,0.0,0,47.0,43.5,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,06:00,42.7,38.1,83.7,0.0,SW@8.5,13.9,0.0,0,47.0,43.5,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,06:15,42.7,38.2,83.8,0.0,SW@7.4,12.1,0.0,0,47.0,43.5,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,06:30,42.7,38.2,84.0,0.0,SW@8.0,13.9,0.0,0,47.0,43.5,30.03,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,06:45,42.7,38.3,84.2,0.0,SW@9.5,14.2,0.0,0,47.0,43.5,30.03,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,07:00,42.5,38.4,85.1,0.0,SW@8.0,12.4,0.0,0,46.9,43.5,30.03,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
2020-02-14,07:15,42.5,38.0,84.2,0.0,SW@9.2,14.6,0.0,1,46.9,43.5,30.04,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:43.275671
