Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2001-09-18,00:15,55.7,,52.0,87.4,0.0,S@2.3,2.3,60.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,00:30,55.7,,51.9,87.1,0.0,SW@1.9,1.9,60.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,00:45,55.6,,51.9,87.2,0.0,S@2.2,2.2,60.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,01:00,55.5,,51.8,87.2,0.0,S@2.3,2.3,60.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,01:15,55.5,,51.8,87.4,0.0,SW@1.9,1.9,60.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,01:30,55.3,,52.0,88.4,0.11,S@1.7,1.7,60.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,01:45,55.0,,52.1,89.7,0.0,S@2.1,2.1,60.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,02:00,54.8,,52.1,90.5,0.0,S@1.8,1.8,60.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,02:15,54.7,,52.3,91.5,0.61,S@2.3,2.3,60.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
2001-09-18,02:30,54.5,,52.5,92.8,1.0,S@2.8,2.8,60.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:48:43.480008
