Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-12,23:15,32.7,32.9,32.5,99.1,0.28,E@1.4,4.6,41.5,37.3,0.01,0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-12,23:30,32.6,32.7,32.3,99.1,0.28,N@0.0,0.0,41.4,37.3,0.01,0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-12,23:45,32.3,32.5,32.1,99.1,0.28,NE@0.8,3.9,41.4,37.3,0.0,0,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-12,24:00,32.1,32.3,31.9,99.1,0.29,NE@1.8,5.7,41.4,37.3,0.0,0,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,00:15,32.1,32.3,31.9,99.1,0.29,E@2.2,5.7,41.4,37.3,0.0,0,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,00:30,32.1,32.4,31.9,99.1,0.29,E@4.4,6.7,41.4,37.3,0.0,0,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,00:45,32.2,32.4,32.0,99.1,0.3,NE@0.2,2.8,41.4,37.3,0.0,0,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,01:00,32.3,32.5,32.1,99.1,0.3,E@0.7,4.9,41.4,37.3,0.0,0,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,01:15,32.5,32.7,32.3,99.1,0.3,NE@0.8,4.6,41.4,37.3,0.01,0,29.66,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,01:30,32.6,32.8,32.4,99.1,0.3,N@0.0,1.4,41.4,37.3,0.01,0,29.66,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,01:45,32.4,32.6,32.2,99.1,0.3,N@0.0,0.0,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,02:00,32.4,32.6,32.2,99.1,0.31,N@0.3,3.1,41.4,37.3,0.0,0,29.66,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,02:15,32.4,32.6,32.2,99.1,0.31,N@0.0,0.0,41.4,37.3,0.0,0,29.66,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,02:30,32.0,32.2,31.7,99.1,0.31,N@0.1,3.1,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,02:45,31.4,31.5,30.9,99.1,0.31,N@0.8,4.9,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,03:00,31.2,31.4,30.8,99.1,0.31,N@0.4,3.5,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,03:15,31.7,31.8,31.3,99.1,0.31,NE@0.1,2.1,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,03:30,31.8,32.0,31.5,99.1,0.31,N@0.3,3.9,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,03:45,31.2,31.4,30.8,99.1,0.3,N@0.9,3.5,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,04:00,31.3,31.5,30.9,99.1,0.3,NE@0.4,3.1,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,04:15,31.5,31.7,31.1,99.1,0.3,NE@0.6,3.9,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,04:30,31.8,31.9,31.4,99.1,0.3,NE@0.5,3.1,41.4,37.3,0.0,0,29.65,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,04:45,31.9,32.0,31.5,99.1,0.31,NE@1.1,4.2,41.4,37.3,0.0,0,29.64,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,05:00,31.8,31.9,31.4,99.1,0.3,NE@0.6,3.1,41.4,37.3,0.0,0,29.64,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,05:15,31.7,31.8,31.3,99.1,0.3,NE@0.8,3.9,41.4,37.3,0.0,0,29.64,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
2019-02-13,05:30,31.4,31.6,31.0,99.1,0.29,NE@1.5,5.3,41.4,37.3,0.0,0,29.64,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:11.721332
