Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2000-09-16,00:15,57.5,,57.5,100.0,1.0,SE@1.1,1.1,64.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,00:30,57.3,,57.3,100.0,1.0,E@1.4,1.4,64.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,00:45,57.6,,57.6,100.0,1.0,E@0.9,0.9,64.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,01:00,57.8,,57.8,100.0,1.0,E@0.7,0.7,64.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,01:15,58.4,,58.4,100.0,1.0,S@0.6,0.6,64.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,01:30,58.1,,58.1,100.0,1.0,SE@0.4,0.4,64.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,01:45,57.7,,57.7,100.0,1.0,SE@0.8,0.8,64.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,02:00,57.9,,57.9,100.0,1.0,S@2.9,2.9,64.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,02:15,57.9,,57.9,100.0,1.0,S@2.9,2.9,64.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,02:30,57.2,,57.2,100.0,1.0,S@2.6,2.6,64.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,02:45,56.7,,56.7,100.0,1.0,S@1.9,1.9,63.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,03:00,56.5,,56.5,100.0,1.0,S@1.9,1.9,63.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,03:15,56.7,,56.7,100.0,1.0,S@1.1,1.1,63.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,03:30,57.7,,57.7,100.0,1.0,S@0.9,0.9,63.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,03:45,57.9,,57.9,100.0,1.0,SW@0.7,0.7,63.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,04:00,58.5,,58.5,100.0,1.0,S@1.4,1.4,63.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,04:15,59.1,,59.1,100.0,1.0,S@2.0,2.0,63.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,04:30,59.6,,59.6,100.0,1.0,S@2.2,2.2,63.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,04:45,59.7,,59.7,100.0,1.0,S@1.6,1.6,63.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,05:00,59.7,,59.7,100.0,1.0,S@0.9,0.9,63.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,05:15,60.0,,60.0,100.0,1.0,S@0.9,0.9,63.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,05:30,60.2,,60.2,100.0,0.36,S@1.4,1.4,63.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,05:45,60.3,,60.3,99.9,0.0,S@0.7,0.7,63.2,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,06:00,60.2,,60.2,100.0,0.0,S@0.5,0.5,63.2,,0.0,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,06:15,60.2,,60.2,100.0,0.0,S@0.4,0.4,63.1,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,06:30,60.2,,60.2,100.0,0.0,S@0.4,0.4,63.1,,0.0,19,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,06:45,60.2,,60.2,100.0,0.0,S@0.4,0.4,63.1,,0.0,30,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,07:00,60.2,,60.2,100.0,0.0,S@0.7,0.7,63.1,,0.0,60,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,07:15,60.7,,60.7,100.0,0.0,S@1.2,1.2,63.1,,0.0,82,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,07:30,61.3,,61.1,99.2,0.0,S@1.9,1.9,63.0,,0.0,82,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,07:45,61.7,,61.1,98.0,0.0,S@2.3,2.3,63.0,,0.0,102,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,08:00,62.1,,61.1,96.5,0.0,S@2.9,2.9,63.0,,0.0,109,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,08:15,62.3,,61.1,95.8,0.0,S@2.4,2.4,62.9,,0.0,123,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,08:30,62.4,,60.8,94.4,0.0,SW@2.0,2.0,62.9,,0.0,118,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,08:45,62.7,,61.1,94.6,0.0,S@1.7,1.7,62.8,,0.0,121,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,09:00,63.0,,61.5,95.0,0.0,S@2.6,2.6,62.8,,0.0,207,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,09:15,63.4,,61.6,93.6,0.0,S@1.8,1.8,62.9,,0.0,248,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,09:30,63.9,,61.5,91.9,0.0,S@1.7,1.7,62.9,,0.0,278,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
2000-09-16,09:45,64.3,,61.7,91.1,0.0,SW@1.5,1.5,62.8,,0.0,360,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:20:07.843016
