Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-04-06,00:15,51.9,51.7,45.7,79.3,0.08,SE@8.6,16.7,51.9,52.1,0.0,0,29.69,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,00:30,51.8,51.6,46.0,80.6,0.07,SE@9.4,15.0,51.8,52.0,0.0,0,29.68,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,00:45,52.1,51.9,45.8,79.1,0.04,SE@9.9,14.6,51.7,52.0,0.0,0,29.67,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,01:00,51.3,50.9,46.4,83.4,0.0,E@8.5,13.2,51.7,51.9,0.0,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,01:15,51.3,51.1,46.7,84.3,0.0,E@9.0,14.2,51.6,51.9,0.0,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,01:30,52.6,52.5,46.2,78.6,0.0,SE@9.3,16.7,51.5,51.9,0.0,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,01:45,53.4,53.3,45.8,75.2,0.0,SE@9.9,22.5,51.5,51.8,0.0,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,02:00,53.9,53.8,45.6,73.4,0.0,SE@11.2,25.7,51.4,51.8,0.0,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,02:15,53.3,53.1,46.2,76.7,0.0,SE@11.3,20.7,51.4,51.7,0.0,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,02:30,53.1,52.9,46.8,79.3,0.0,SE@11.0,22.1,51.3,51.7,0.0,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,02:45,52.8,52.6,47.2,81.0,0.0,SE@10.4,18.5,51.3,51.7,0.0,0,29.67,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,03:00,52.2,52.0,47.6,84.3,0.0,S@10.3,19.2,51.2,51.6,0.0,0,29.68,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,03:15,51.8,51.6,47.9,86.2,0.0,S@11.3,24.6,51.2,51.6,0.0,0,29.69,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,03:30,51.8,51.6,47.8,86.4,0.0,S@11.6,22.5,51.1,51.5,0.0,0,29.7,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,03:45,51.7,51.4,47.7,86.4,0.0,S@11.5,20.3,51.1,51.5,0.0,0,29.71,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,04:00,51.4,51.2,47.7,87.0,0.0,S@11.0,17.1,51.1,51.5,0.0,0,29.72,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,04:15,50.9,50.6,47.9,89.3,0.02,S@10.3,16.4,51.1,51.4,0.01,0,29.73,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,04:30,50.7,50.5,47.8,90.0,0.09,S@9.9,18.9,51.0,51.4,0.01,0,29.73,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,04:45,50.7,50.5,47.1,87.2,0.08,S@11.5,23.5,51.0,51.4,0.0,0,29.74,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,05:00,50.0,49.6,47.3,90.1,0.13,S@12.7,20.0,51.0,51.3,0.04,0,29.74,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,05:15,49.2,48.8,47.8,95.1,0.31,S@10.9,15.7,50.9,51.3,0.03,0,29.75,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,05:30,48.4,48.0,47.2,95.5,0.34,SW@8.0,13.9,50.9,51.3,0.04,0,29.76,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,05:45,47.1,46.7,46.5,97.9,0.44,SW@6.9,11.4,50.6,51.3,0.04,0,29.77,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,06:00,47.0,46.7,46.9,99.7,0.53,S@4.0,5.7,50.4,51.2,0.01,4,29.77,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,06:15,46.8,46.5,46.6,99.2,0.55,S@5.2,8.9,50.5,51.2,0.0,8,29.77,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,06:30,46.8,46.6,46.6,99.1,0.57,SE@5.8,9.2,50.5,51.1,0.0,12,29.78,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,06:45,47.2,46.9,46.5,97.4,0.55,SE@5.0,8.9,50.4,51.1,0.0,13,29.78,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,07:00,47.0,46.7,46.3,97.4,0.46,S@6.7,11.4,50.4,51.0,0.0,21,29.79,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,07:15,46.8,46.5,46.4,98.5,0.41,SE@5.9,10.3,50.4,51.0,0.0,25,29.79,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
2013-04-06,07:30,46.9,46.5,46.6,98.8,0.38,SE@4.8,8.2,50.3,51.0,0.0,30,29.8,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:32:41.437184
