Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-04-21,00:15,48.8,48.5,46.5,91.6,0.0,S@2.4,6.0,56.3,54.0,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,00:30,48.5,48.2,46.3,92.2,0.0,S@2.2,4.6,56.2,54.0,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,00:45,48.2,47.9,46.0,92.0,0.05,S@1.9,4.9,56.1,54.0,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,01:00,47.7,47.4,45.5,92.0,0.09,S@1.3,3.9,56.1,53.9,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,01:15,47.2,46.8,45.2,92.6,0.15,S@0.8,3.1,56.0,53.9,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,01:30,47.6,47.2,45.9,93.9,0.19,S@1.2,3.9,55.9,53.9,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,01:45,47.9,47.5,46.2,94.1,0.19,S@1.6,5.3,55.8,53.9,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,02:00,47.8,47.5,46.0,93.3,0.16,SE@1.0,5.3,55.8,53.9,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,02:15,48.0,47.8,45.6,91.2,0.1,S@2.9,6.4,55.7,53.9,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
2017-04-21,02:30,47.9,47.7,45.2,90.3,0.08,SE@2.7,6.4,55.6,53.8,0.0,0,30.4,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:25:16.626202
