Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-05,23:15,42.6,42.5,37.9,83.4,0.0,W@9.2,12.4,48.3,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-05,23:30,41.3,41.3,37.0,84.5,0.0,W@5.1,8.2,48.3,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-05,23:45,41.9,41.8,37.2,83.2,0.0,W@6.2,9.2,48.2,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-05,24:00,42.0,41.9,37.4,83.6,0.01,W@7.7,11.0,48.2,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,00:15,42.1,42.1,37.2,82.4,0.01,W@7.5,11.7,48.1,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,00:30,41.7,41.7,37.3,84.2,0.08,W@7.8,12.1,48.1,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,00:45,41.8,41.8,37.4,84.2,0.04,W@10.0,13.5,48.0,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,01:00,41.5,41.4,37.4,85.4,0.0,W@9.4,13.5,48.0,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,01:15,40.5,40.5,37.2,87.6,0.0,W@8.2,10.3,47.9,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,01:30,40.4,40.3,37.0,87.7,0.0,W@8.1,10.7,47.9,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,01:45,40.1,40.0,36.4,86.6,0.0,W@6.7,8.9,47.8,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
2018-11-06,02:00,37.8,37.7,34.7,88.4,0.0,W@5.7,8.5,47.8,0.0,0,"Thorp, Kittitas County",330036,Thorp,2019-06-25 02:46:37.032260
