Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-05-28,00:15,43.6,38.5,81.8,0.0,0,NW,3.0,4.2,0.0,60.2,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,00:30,44.3,38.7,80.6,0.0,0,NW,4.7,6.7,0.0,60.1,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,00:45,45.6,39.0,77.6,0.0,0,NW,6.2,8.5,0.0,60.0,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,01:00,46.2,38.7,75.0,0.0,0,NW,6.4,10.3,0.0,59.9,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,01:15,46.2,38.7,75.0,0.0,0,W,7.4,11.0,0.13,59.8,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,01:30,45.4,38.5,76.5,0.0,0,W,7.6,11.7,0.08,59.7,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,01:45,45.6,38.5,76.1,0.0,0,W,7.9,11.4,0.0,59.7,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,02:00,44.7,38.3,78.3,0.0,0,W,6.5,11.0,0.0,59.6,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,02:15,43.8,38.2,80.3,0.0,0,W,6.4,12.8,0.0,59.5,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,02:30,44.1,38.1,79.2,0.0,0,W,6.8,12.1,0.0,59.4,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,02:45,43.8,38.2,80.5,0.0,0,W,6.1,8.5,0.0,59.3,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,03:00,41.4,37.3,85.3,0.0,0,W,4.7,7.1,0.0,59.2,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,03:15,44.0,38.4,80.7,0.0,0,W,7.5,12.4,0.0,59.1,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,03:30,44.9,38.2,77.1,0.0,0,W,8.5,12.1,0.0,59.1,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,03:45,44.5,38.1,78.2,0.0,0,W,8.2,12.8,0.0,59.0,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,04:00,44.7,37.8,76.6,0.0,0,W,8.3,11.7,0.0,58.9,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,04:15,44.1,37.6,77.9,0.0,2,W,6.4,10.7,0.0,58.8,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,04:30,42.1,37.3,82.8,0.0,7,NW,4.5,5.7,0.0,58.7,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,04:45,42.0,37.6,84.3,0.0,14,NW,4.5,7.1,0.0,58.6,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,05:00,40.6,36.7,85.9,0.0,37,SW,4.6,7.1,0.0,58.5,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,05:15,41.2,37.4,86.5,0.0,87,SW,4.7,7.1,0.0,58.4,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,05:30,44.2,38.6,80.5,0.0,140,W,4.4,6.4,0.0,58.3,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,05:45,44.6,39.2,81.3,0.0,78,SW,3.9,6.4,0.0,58.3,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,06:00,46.1,39.8,78.7,0.0,166,SW,3.4,6.0,0.0,58.2,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,06:15,47.3,40.2,76.2,0.0,165,W,3.4,8.5,0.0,58.1,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,06:30,47.6,40.3,75.6,0.0,205,NW,7.5,11.0,0.0,58.0,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,06:45,49.0,40.7,72.8,0.0,257,NW,7.3,11.0,0.0,57.9,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,07:00,49.2,40.3,71.2,0.0,228,NW,7.8,10.7,0.0,57.8,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,07:15,49.2,40.1,70.6,0.0,192,NW,8.9,12.1,0.0,57.8,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
2021-05-28,07:30,51.3,40.4,66.3,0.0,389,NW,9.9,15.0,0.0,57.7,"Thorp, Kittitas County",330036,Thorp,2021-11-11 14:43:43.794119
