Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-30,00:15,26.6,24.8,96.4,0.0,0,SE,1.8,3.5,0.13,38.8,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,00:30,26.7,25.0,96.6,0.0,0,SE,2.0,3.5,0.05,38.8,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,00:45,25.3,23.5,96.8,0.0,0,S,3.5,4.2,0.0,38.7,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,01:00,24.8,22.9,97.1,0.0,0,SW,3.1,4.9,0.0,38.7,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,01:15,25.2,23.5,97.3,0.0,0,NE,1.7,3.9,0.0,38.7,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,01:30,25.5,23.9,97.5,0.0,0,N,3.0,4.2,0.0,38.7,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,01:45,26.1,24.6,97.8,0.0,0,SW,3.6,5.7,0.0,38.7,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,02:00,26.4,25.0,98.0,0.0,0,SW,1.0,5.7,0.0,38.6,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,02:15,26.8,25.5,98.0,0.0,0,NE,0.5,2.8,0.0,38.6,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,02:30,27.3,26.1,98.1,0.0,0,SE,1.4,3.1,0.0,38.6,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,02:45,27.6,26.3,98.1,0.0,0,E,1.6,3.1,0.0,38.6,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,03:00,27.3,26.1,98.2,0.0,0,E,0.2,2.4,0.0,38.5,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,03:15,27.3,26.1,98.2,0.0,0,E,0.2,2.4,0.0,38.5,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,03:30,27.3,26.1,98.2,0.0,0,N ,2.1,3.9,0.0,38.5,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,03:45,27.6,26.5,98.2,0.0,0,N ,2.5,3.9,0.0,38.5,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,04:00,28.0,26.9,98.3,0.0,0,N,3.1,4.2,0.0,38.5,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,04:15,28.5,27.5,98.4,0.0,0,W,2.1,3.5,0.0,38.4,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,04:30,28.8,27.8,98.5,0.0,0,W,2.8,4.6,0.0,38.4,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,04:45,29.1,28.3,98.6,0.0,0,W,1.8,3.5,0.0,38.4,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,05:00,29.4,28.6,98.7,0.0,0,SW,0.7,2.1,0.04,38.4,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,05:15,29.5,28.7,98.8,0.0,0,N ,1.7,3.5,0.05,38.4,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,05:30,29.4,28.6,98.9,0.0,0,NE,2.4,3.5,0.05,38.4,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,05:45,29.5,28.8,99.0,0.0,0,S,3.6,5.3,0.06,38.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,06:00,29.6,28.9,99.0,0.0,0,S,1.0,2.8,0.06,38.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,06:15,29.5,28.8,99.1,0.0,0,SW,2.4,3.1,0.04,38.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,06:30,29.4,28.7,99.1,0.0,0,S,3.5,5.3,0.05,38.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,06:45,29.6,28.9,99.1,0.0,0,S,4.1,5.3,0.06,38.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,07:00,30.0,29.3,99.2,0.0,0,S,3.4,4.6,0.06,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,07:15,30.1,29.5,99.2,0.0,0,NW,2.6,4.2,0.07,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,07:30,29.8,29.1,99.2,0.0,1,N ,1.6,3.9,0.06,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,07:45,29.8,29.2,99.2,0.0,4,N ,1.2,4.2,0.06,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,08:00,29.9,29.3,99.2,0.0,21,N ,2.8,4.2,0.06,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,08:15,31.0,30.5,99.0,0.0,102,W,1.2,3.5,0.2,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,08:30,31.5,31.0,98.9,0.0,89,SW,3.0,4.6,0.25,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,08:45,31.8,31.4,98.9,0.0,67,SW,3.6,5.7,0.24,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,09:00,32.7,32.5,98.8,0.0,95,N,1.3,3.9,0.33,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,09:15,33.2,32.9,98.7,0.0,102,NW,2.6,3.9,0.4,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,09:30,33.8,33.4,98.2,0.0,120,N,1.3,4.2,0.4,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,09:45,33.4,32.7,97.4,0.0,81,NE,2.5,4.6,0.38,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,10:00,33.9,33.1,97.0,0.0,166,SE,1.1,3.5,0.39,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,10:15,34.6,33.5,95.8,0.0,212,SE,1.5,4.6,0.4,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,10:30,36.6,34.0,90.2,0.0,358,N ,1.8,3.9,0.34,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,10:45,37.1,33.9,88.1,0.0,399,W,3.3,6.0,0.12,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,11:00,38.3,34.3,85.3,0.0,392,SW,2.7,6.0,0.01,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,11:15,39.3,34.9,84.1,0.0,466,W,2.9,5.3,0.0,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,11:30,39.5,34.7,82.7,0.0,429,W,2.6,4.9,0.0,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,11:45,41.1,35.2,79.4,0.0,428,NW,2.0,4.9,0.0,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,12:00,40.6,35.4,81.6,0.0,255,N,3.8,6.0,0.03,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,12:15,41.5,35.7,79.5,0.0,368,NW,4.3,6.4,0.01,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,12:30,43.5,35.1,72.0,0.0,360,NW,5.1,9.2,0.0,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,12:45,44.0,33.7,66.8,0.0,313,NW,7.5,16.0,0.0,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,13:00,45.1,32.2,60.4,0.0,318,NW,13.1,17.8,0.0,38.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,13:15,45.2,31.6,58.6,0.0,321,NW,13.0,20.7,0.0,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,13:30,45.2,31.3,58.0,0.0,310,NW,14.6,20.7,0.0,38.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,13:45,45.2,30.5,56.3,0.0,296,NW,16.4,23.5,0.0,38.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,14:00,45.2,30.1,55.3,0.0,274,NW,16.9,26.4,0.0,38.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,14:15,45.3,29.1,52.7,0.0,256,NW,17.4,26.8,0.0,38.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,14:30,45.7,28.6,50.9,0.0,262,NW,16.7,26.4,0.0,38.4,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,14:45,45.0,29.6,54.5,0.0,221,NW,17.1,22.1,0.0,38.5,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,15:00,44.2,29.2,55.3,0.0,145,W,17.3,22.5,0.0,38.6,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,15:15,43.6,28.1,54.1,0.0,113,W,20.1,31.1,0.0,38.7,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,15:30,43.0,28.0,55.0,0.0,49,W,17.9,27.1,0.0,38.8,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,15:45,42.7,28.6,57.0,0.0,27,W,17.9,25.3,0.0,38.8,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,16:00,42.3,28.4,57.5,0.0,20,NW,18.0,25.3,0.0,38.9,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,16:15,42.0,28.0,57.3,0.0,9,W,19.1,26.8,0.0,39.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,16:30,41.8,27.4,56.2,0.0,2,W,18.6,28.6,0.0,39.0,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,16:45,41.9,27.5,56.1,0.0,0,NW,18.1,27.8,0.0,39.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,17:00,41.6,28.0,58.2,0.0,0,W,17.5,25.7,0.0,39.1,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,17:15,41.6,27.5,56.8,0.0,0,W,15.2,26.0,0.0,39.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,17:30,41.6,26.9,55.4,0.0,0,W,18.1,25.7,0.0,39.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,17:45,41.4,26.8,55.8,0.0,0,W,18.4,28.9,0.0,39.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,18:00,41.3,27.4,57.4,0.0,0,W,17.4,24.6,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,18:15,41.1,27.4,57.8,0.0,0,W,17.2,27.5,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,18:30,40.8,27.1,57.7,0.0,0,W,17.3,24.3,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,18:45,40.7,26.4,56.3,0.0,0,W,14.4,20.7,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,19:00,39.5,26.5,59.2,0.0,0,NW,9.7,17.1,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,19:15,39.8,25.7,56.6,0.0,0,W,11.1,19.6,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,19:30,39.8,25.3,55.6,0.0,0,W,10.9,17.1,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,19:45,39.9,25.4,55.8,0.0,0,W,10.7,19.2,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,20:00,39.8,26.0,57.3,0.0,0,W,10.7,16.7,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,20:15,39.8,26.5,58.6,0.0,0,W,11.1,19.2,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,20:30,38.5,26.8,62.4,0.0,0,NW,6.8,13.2,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,20:45,38.9,27.0,62.0,0.0,0,NW,7.6,14.6,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,21:00,38.6,27.6,64.2,0.0,0,W,8.5,12.1,0.0,39.3,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,21:15,38.0,27.8,66.5,0.0,0,W,9.0,12.8,0.0,39.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
2020-11-30,21:30,37.8,27.8,66.9,0.0,0,W,9.2,13.5,0.0,39.2,"Thorp, Kittitas County",330036,Thorp,2020-12-13 23:50:59.225789
