Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,48.3,48.3,100.0,0.0,SW@2.0,4.6,0.77,0,51.3,55.3,10.8,30.03,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,00:30,48.1,48.1,100.0,0.01,SW@4.4,6.7,0.77,0,51.3,55.2,10.8,30.03,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,00:45,48.3,48.3,100.0,0.0,SW@5.3,6.4,0.76,0,51.2,55.2,10.8,30.03,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,01:00,48.5,48.5,100.0,0.0,SW@3.8,4.9,0.78,0,51.2,55.2,10.8,30.03,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,01:15,48.8,48.8,100.0,0.0,S@1.9,4.2,0.8,0,51.2,55.2,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,01:30,50.1,50.1,99.8,0.0,SW@4.6,6.4,0.81,0,51.1,55.1,10.8,30.03,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,01:45,51.4,49.8,94.1,0.0,SW@6.4,9.6,0.71,0,51.0,55.1,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,02:00,51.6,49.3,91.6,0.0,SW@6.7,9.9,0.59,0,51.0,55.1,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,02:15,51.1,48.9,92.0,0.0,SW@8.2,11.0,0.48,0,51.0,55.1,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,02:30,51.0,48.7,91.7,0.0,SW@8.4,10.7,0.42,0,50.9,55.0,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,02:45,51.3,48.1,88.6,0.0,SW@8.6,11.7,0.33,0,50.8,55.0,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,03:00,50.7,47.6,89.0,0.0,SW@8.4,10.3,0.25,0,50.7,55.0,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,03:15,50.4,47.3,89.2,0.0,SW@6.3,9.6,0.19,0,50.6,55.0,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,03:30,51.0,47.2,86.8,0.0,SW@5.2,7.8,0.14,0,50.5,54.9,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,03:45,50.8,47.4,88.1,0.0,SW@7.6,10.3,0.1,0,50.4,54.9,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,04:00,50.8,47.6,88.5,0.0,SW@6.1,10.7,0.08,0,50.3,54.9,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,04:15,51.1,47.5,87.4,0.0,SW@7.9,12.1,0.05,0,50.2,54.9,10.8,30.02,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,04:30,49.3,46.3,89.4,0.0,NW@2.8,8.2,0.09,0,50.1,54.8,10.8,30.03,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
2015-10-29,04:45,45.5,44.4,95.7,0.0,N @2.4,6.0,0.4,0,49.9,54.8,10.8,30.03,"PhinnyHill (Phinny Hill), Alderdale, Klickitat County",300210,PhinnyHill,2020-06-01 04:50:10.311209
