Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-27,00:15,54.5,54.6,36.6,50.7,0.0,W@6.1,10.7,56.1,56.9,44.0,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,00:30,54.1,54.2,36.3,50.7,0.0,W@4.1,7.1,55.8,56.8,44.0,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,00:45,52.7,52.8,36.0,52.8,0.0,W@5.0,7.1,55.6,56.7,44.0,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,01:00,52.0,52.1,36.0,54.3,0.0,W@5.0,7.1,55.4,56.6,44.0,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,01:15,52.4,52.5,36.1,53.6,0.0,W@5.0,6.7,55.1,56.6,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,01:30,50.3,50.4,36.0,57.8,0.0,W@6.0,8.5,54.9,56.5,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,01:45,50.1,50.2,35.9,58.0,0.0,W@5.3,8.5,54.7,56.4,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,02:00,49.7,49.8,35.8,58.5,0.0,W@5.5,7.8,54.5,56.4,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,02:15,49.4,49.5,35.8,59.2,0.0,W@5.1,8.5,54.3,56.3,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,02:30,48.6,48.7,35.7,60.9,0.0,W@5.3,7.1,54.1,56.2,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,02:45,48.1,48.2,35.7,62.0,0.0,W@5.1,7.4,53.9,56.1,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,03:00,47.8,47.9,35.7,62.6,0.0,W@5.2,7.8,53.7,56.0,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,03:15,48.1,48.2,35.6,61.7,0.0,W@4.9,8.5,53.5,56.0,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,03:30,47.6,47.7,35.5,62.5,0.0,W@5.3,7.1,53.3,55.9,44.0,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,03:45,46.5,46.6,35.1,64.3,0.0,W@4.4,7.4,53.1,55.8,44.0,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,04:00,46.6,46.7,35.3,64.5,0.0,W@4.5,7.1,52.9,55.7,44.0,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,04:15,46.1,46.2,35.4,66.0,0.0,W@5.5,8.5,52.7,55.6,43.9,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,04:30,46.1,46.2,35.3,65.8,0.0,W@4.1,6.4,52.5,55.6,43.9,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,04:45,44.5,44.5,34.8,68.5,0.0,W@5.0,6.7,52.4,55.5,43.9,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,05:00,43.9,43.9,34.9,70.4,0.0,W@4.7,6.4,52.2,55.4,43.9,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,05:15,44.1,44.1,35.0,70.4,0.0,W@4.4,6.7,52.0,55.3,44.0,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,05:30,43.2,43.2,35.1,72.9,0.0,W@4.4,6.0,51.8,55.2,43.9,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,05:45,43.8,43.9,35.3,71.8,0.0,W@4.4,6.0,51.6,55.2,43.9,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,06:00,43.3,43.4,35.1,72.4,0.0,W@4.0,5.3,51.5,55.1,43.9,0.0,3,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,06:15,43.4,43.5,35.2,72.7,0.0,W@4.2,6.0,51.3,55.0,43.9,0.0,11,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,06:30,42.5,42.5,35.0,74.5,0.0,W@4.5,6.0,51.2,54.9,43.9,0.0,19,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,06:45,43.9,44.0,35.7,72.7,0.0,W@4.2,5.3,51.0,54.8,43.9,0.0,40,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,07:00,44.7,44.7,35.8,70.8,0.0,W@4.8,6.4,51.0,54.7,43.9,0.0,76,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,07:15,45.5,45.5,36.0,69.2,0.0,W@4.7,7.4,51.0,54.7,43.9,0.0,114,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,07:30,46.5,46.6,36.2,67.1,0.0,W@4.9,7.4,51.0,54.6,43.9,0.0,154,29.95,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,07:45,47.9,48.1,36.6,64.5,0.0,NW@4.5,7.4,51.1,54.5,43.9,0.0,193,29.95,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,08:00,49.3,49.4,36.6,61.3,0.0,NW@5.0,8.9,51.3,54.4,43.9,0.0,230,29.94,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,08:15,50.5,50.7,36.9,59.5,0.0,NW@4.7,7.4,51.5,54.3,43.9,0.0,266,29.93,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,08:30,52.2,52.4,37.2,56.5,0.0,NW@4.9,11.0,51.8,54.3,43.9,0.0,304,29.93,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,08:45,53.7,53.7,37.3,53.6,0.0,NW@4.4,7.4,52.2,54.2,43.9,0.0,342,29.92,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,09:00,55.0,55.0,37.3,51.0,0.0,NW@4.9,9.9,52.7,54.1,43.9,0.0,379,29.91,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,09:15,56.4,56.4,37.6,49.2,0.0,NW@5.4,8.5,53.3,54.0,43.9,0.0,416,29.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,09:30,58.7,58.7,38.6,47.1,0.0,NW@4.0,6.0,53.9,54.0,43.9,0.0,451,29.89,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,09:45,60.5,60.5,38.7,44.2,0.0,NW@4.1,7.4,54.6,53.9,43.9,0.0,485,29.88,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,10:00,61.4,61.3,38.5,42.6,0.0,NW@4.0,6.7,55.4,53.9,43.9,0.0,520,29.87,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,10:15,63.4,63.3,39.3,41.0,0.0,NW@3.7,7.1,56.3,53.8,43.9,0.0,553,29.86,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
2018-04-27,10:30,64.9,64.9,38.9,38.2,0.0,NW@3.7,6.0,57.2,53.8,43.9,0.0,581,29.85,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:27:47.718330
