Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-29,00:15,40.6,37.0,86.8,0.0,SW@0.9,2.8,0.84,0,52.3,57.7,24.8,29.92,40.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,00:30,40.8,37.3,87.1,0.01,SW@0.0,1.7,0.84,0,52.2,57.6,24.8,29.92,40.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,00:45,40.6,37.2,87.6,0.0,NW@0.0,1.4,0.85,0,52.1,57.6,24.8,29.92,40.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,01:00,40.5,37.2,88.0,0.0,W@1.8,4.9,0.85,0,52.0,57.6,24.8,29.92,40.3,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,01:15,40.3,37.2,88.3,0.0,W@0.4,3.5,0.85,0,51.9,57.5,24.8,29.92,40.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,01:30,40.2,37.1,88.6,0.0,W@0.0,1.4,0.86,0,51.8,57.5,24.8,29.92,40.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,01:45,40.3,37.3,88.8,0.0,N @0.0,0.0,0.86,0,51.7,57.4,24.8,29.92,40.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,02:00,40.3,37.3,89.0,0.01,W@0.0,1.7,0.86,0,51.6,57.4,24.8,29.92,40.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,02:15,40.4,37.4,89.2,0.0,SE@0.0,1.4,0.84,0,51.6,57.3,24.8,29.92,40.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,02:30,40.6,37.7,89.4,0.0,SE@0.0,1.4,0.84,0,51.5,57.3,24.8,29.92,40.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,02:45,40.1,37.3,89.3,0.01,SW@0.6,2.8,0.84,0,51.4,57.3,24.8,29.93,40.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,03:00,39.3,36.3,89.0,0.0,SW@2.9,6.0,0.84,0,51.4,57.2,24.8,29.93,39.3,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,03:15,39.0,35.9,88.5,0.01,SW@3.2,6.4,0.84,0,51.3,57.2,24.8,29.93,39.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,03:30,38.9,35.7,88.2,0.01,SW@3.2,5.7,0.83,0,51.2,57.1,24.8,29.93,38.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,03:45,38.9,35.6,87.9,0.0,S@1.6,4.9,0.83,0,51.1,57.1,24.8,29.93,38.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,04:00,39.0,35.7,87.9,0.0,S@2.2,4.6,0.83,0,51.0,57.1,24.8,29.93,39.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
2019-09-29,04:15,39.4,36.3,88.4,0.01,SE@1.4,2.8,0.84,0,50.9,57.0,24.8,29.93,39.3,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:27.066991
