Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-15,23:15,26.3,26.2,21.3,84.2,0.0,N@0.0,0.0,35.1,36.7,43.9,0.0,0,30.02,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-15,23:30,26.3,26.3,21.3,84.3,0.0,N@0.0,0.0,35.1,36.7,43.9,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-15,23:45,26.5,26.4,21.5,84.3,0.0,N@0.0,0.0,35.1,36.7,43.9,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-15,24:00,26.5,26.4,21.5,84.3,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,00:15,26.4,26.4,21.4,84.2,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,00:30,26.5,26.4,21.5,84.0,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,00:45,26.6,26.5,21.5,83.8,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,01:00,26.6,26.6,21.5,83.6,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,01:15,26.6,26.6,21.5,83.6,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,01:30,26.6,26.6,21.5,83.6,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,01:45,26.6,26.5,21.5,83.8,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,02:00,26.6,26.6,21.6,83.8,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,02:15,26.7,26.6,21.6,83.8,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,02:30,26.8,26.7,21.7,83.8,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,02:45,26.7,26.6,21.7,84.0,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,03:00,26.8,26.8,21.7,83.9,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,03:15,26.8,26.7,21.6,83.6,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,03:30,26.7,26.5,21.6,84.0,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,03:45,26.8,26.7,21.8,84.1,0.0,N@0.0,0.0,35.1,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,04:00,26.8,26.7,21.8,84.1,0.0,N@0.0,0.0,35.0,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
2019-01-16,04:15,26.6,26.5,21.6,84.2,0.04,N@0.0,0.0,35.0,36.7,43.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-06-25 05:55:27.646786
