Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-19,23:15,17.0,17.0,9.4,77.8,0.0,W@2.5,3.9,34.3,36.3,42.7,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-19,23:30,16.2,16.2,8.5,77.6,0.0,W@3.3,4.6,34.3,36.3,42.7,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-19,23:45,16.9,17.0,8.6,75.4,0.0,W@3.6,5.7,34.3,36.3,42.7,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-19,24:00,17.4,17.4,7.8,71.1,0.0,W@4.1,6.4,34.3,36.3,42.7,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,00:15,16.2,16.1,7.2,73.0,0.0,W@2.9,4.2,34.3,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,00:30,15.6,15.5,7.2,75.4,0.0,W@3.8,6.0,34.3,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,00:45,14.9,14.9,6.7,76.0,0.0,W@4.0,6.0,34.3,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,01:00,14.8,14.8,7.0,77.6,0.0,W@4.0,5.3,34.2,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,01:15,14.4,14.3,6.8,78.3,0.0,W@4.5,6.0,34.2,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,01:30,14.8,14.8,7.0,77.7,0.0,W@5.0,7.1,34.2,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,01:45,14.0,13.9,6.1,77.6,0.0,NW@2.8,4.6,34.2,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,02:00,13.7,13.6,6.0,78.1,0.0,W@3.4,5.3,34.2,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,02:15,13.5,13.4,5.9,78.6,0.0,W@4.7,6.0,34.2,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,02:30,13.7,13.7,6.0,78.0,0.0,W@4.0,6.0,34.2,36.3,42.7,0.0,0,30.22,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,02:45,13.6,13.5,5.7,77.6,0.0,W@3.4,5.3,34.1,36.3,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,03:00,12.3,12.3,4.4,77.7,0.0,W@3.9,5.7,34.1,36.2,42.7,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,03:15,12.7,12.6,4.8,77.7,0.0,W@4.1,5.7,34.1,36.2,42.7,0.0,0,30.22,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,03:30,12.9,12.9,4.9,77.4,0.0,NW@3.6,4.9,34.1,36.2,42.7,0.0,0,30.22,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,03:45,12.1,12.0,4.1,77.5,0.0,W@2.9,4.2,34.1,36.2,42.7,0.0,0,30.22,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,04:00,11.3,11.2,3.5,78.1,0.0,W@2.4,3.5,34.1,36.2,42.7,0.0,0,30.22,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,04:15,10.7,10.6,2.8,78.1,0.0,W@3.5,4.6,34.0,36.2,42.7,0.0,0,30.23,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,04:30,10.7,10.6,2.8,78.0,0.0,W@3.2,4.2,34.0,36.2,42.7,0.0,0,30.23,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,04:45,11.1,11.1,3.4,78.4,0.0,W@3.0,4.6,34.0,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,05:00,11.2,11.1,3.3,77.8,0.0,W@3.8,4.9,34.0,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,05:15,10.1,10.0,2.2,78.2,0.0,NW@2.7,3.9,34.0,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,05:30,9.7,9.6,2.0,79.0,0.0,W@2.7,4.2,34.0,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,05:45,9.8,9.7,2.0,78.7,0.0,W@3.4,4.2,34.0,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,06:00,10.4,10.3,2.5,78.4,0.0,W@3.6,4.9,34.0,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,06:15,9.7,9.6,1.8,78.3,0.0,NW@3.0,4.6,33.9,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,06:30,10.4,10.3,2.7,78.7,0.0,W@4.8,6.4,33.9,36.2,42.7,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,06:45,10.1,10.1,2.1,77.6,0.0,NW@3.3,5.3,33.9,36.2,42.6,0.0,0,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,07:00,9.7,9.6,1.6,77.5,0.0,NW@3.6,4.9,33.9,36.2,42.6,0.0,4,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,07:15,9.9,9.8,1.9,77.6,0.0,W@3.9,5.3,33.9,36.2,42.6,0.0,15,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,07:30,10.2,10.2,2.0,77.1,0.0,W@3.3,4.9,33.9,36.1,42.6,0.0,60,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,07:45,11.1,11.0,2.9,76.7,0.0,W@2.1,3.1,33.9,36.1,42.6,0.0,96,30.25,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,08:00,12.5,12.3,3.8,75.0,0.0,W@3.3,4.9,33.8,36.1,42.6,0.0,162,30.25,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,08:15,13.5,13.3,4.3,73.0,0.0,NW@2.4,3.9,33.8,36.1,42.6,0.0,173,30.25,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,08:30,14.9,14.7,5.0,70.5,0.0,NW@2.5,4.6,33.8,36.1,42.6,0.0,236,30.25,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,08:45,15.5,15.2,5.1,68.8,0.0,NW@3.0,5.3,33.8,36.1,42.6,0.0,209,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
2018-02-20,09:00,16.2,16.0,5.4,67.3,0.0,NW@3.1,4.6,33.8,36.1,42.6,0.0,195,30.24,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-05-15 10:24:24.021170
