Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-10-01,00:15,40.5,40.7,38.3,91.8,0.34,NW@3.1,6.7,49.5,55.3,41.2,0.0,0,30.04,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,00:30,40.4,40.4,38.3,92.3,0.35,NW@2.0,3.9,49.4,55.3,41.2,0.0,0,30.04,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,00:45,40.0,40.2,38.0,92.5,0.36,W@3.7,6.7,49.3,55.2,41.2,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,01:00,40.3,40.5,37.9,91.1,0.37,W@3.3,6.4,49.2,55.1,41.2,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,01:15,39.9,40.0,37.5,91.0,0.38,NW@3.4,6.0,49.0,55.1,41.2,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,01:30,39.1,39.2,37.2,92.7,0.38,NW@2.3,3.9,48.9,55.0,41.2,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,01:45,38.6,38.6,36.8,93.2,0.38,NW@2.3,4.9,48.7,55.0,41.2,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,02:00,37.7,37.7,36.0,93.6,0.39,NW@1.9,3.5,48.6,54.9,41.2,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,02:15,37.4,37.5,35.9,94.3,0.4,NW@2.6,4.9,48.4,54.8,41.2,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,02:30,37.2,37.3,35.7,94.4,0.4,W@3.6,6.4,48.3,54.8,41.1,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,02:45,37.3,37.4,35.8,94.2,0.41,NW@2.8,5.7,48.1,54.7,41.1,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,03:00,37.3,37.5,35.9,94.4,0.42,NW@3.4,6.0,47.9,54.7,41.1,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,03:15,37.2,37.3,35.7,94.2,0.43,W@2.8,4.9,47.8,54.6,41.1,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,03:30,36.8,36.9,35.4,94.6,0.44,W@3.2,5.3,47.6,54.5,41.1,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,03:45,37.5,37.8,36.4,95.8,0.45,W@3.8,7.1,47.5,54.5,41.1,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,04:00,37.6,37.9,36.6,96.0,0.46,W@3.8,5.7,47.5,54.4,41.1,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,04:15,37.6,37.8,36.6,96.0,0.47,W@3.5,4.9,47.4,54.3,41.1,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,04:30,37.7,38.0,36.6,95.4,0.47,W@3.9,5.7,47.4,54.3,41.1,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,04:45,38.2,38.5,36.6,93.9,0.51,W@4.8,7.4,47.3,54.2,41.1,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,05:00,38.5,38.7,36.8,93.4,0.54,W@3.4,5.7,47.3,54.2,41.1,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,05:15,38.7,38.9,37.1,94.0,0.51,W@3.4,5.7,47.3,54.1,41.1,0.01,0,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,05:30,38.9,39.1,37.4,94.2,0.49,W@2.8,4.2,47.3,54.0,41.1,0.0,0,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,05:45,38.9,39.1,37.4,94.2,0.49,W@3.1,4.9,47.3,54.0,41.1,0.0,0,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,06:00,38.8,39.0,37.3,94.1,0.5,W@4.7,8.5,47.3,53.9,41.0,0.0,1,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,06:15,38.8,39.0,37.1,93.6,0.51,W@3.8,6.7,47.2,53.8,41.1,0.0,5,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,06:30,38.4,38.6,36.8,93.9,0.52,W@3.7,6.0,47.2,53.8,41.1,0.0,13,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,06:45,38.2,38.4,36.6,94.0,0.52,NW@2.6,4.6,47.0,53.7,41.0,0.0,33,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,07:00,39.1,39.4,37.3,93.3,0.53,NW@3.2,4.9,47.0,53.7,41.0,0.0,114,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,07:15,40.2,40.6,38.2,92.5,0.52,W@3.6,6.4,47.0,53.6,41.0,0.0,143,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,07:30,42.0,42.4,39.7,91.2,0.4,W@3.5,6.0,47.1,53.5,41.0,0.0,182,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,07:45,43.7,44.2,40.7,88.8,0.3,W@3.5,6.4,47.3,53.5,41.0,0.0,189,30.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
2013-10-01,08:00,44.2,44.4,40.9,88.0,0.26,NW@3.4,6.4,47.7,53.4,41.0,0.0,136,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:07:40.854886
