Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-22,00:15,26.3,21.4,84.8,0.0,W@3.2,4.6,0.27,0,34.8,39.6,23.6,30.16,26.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,00:30,25.7,21.0,85.3,0.0,W@3.2,4.6,0.25,0,34.7,39.6,23.6,30.16,25.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,00:45,24.7,19.9,85.7,0.0,W@3.4,5.3,0.0,0,34.7,39.6,23.6,30.16,24.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,01:00,25.1,20.6,86.3,0.0,W@2.3,3.5,0.02,0,34.7,39.5,23.6,30.16,25.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,01:15,25.1,20.5,86.5,0.0,W@2.7,4.2,0.0,0,34.6,39.5,23.6,30.16,25.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,01:30,24.7,20.1,86.3,0.0,W@1.8,2.8,0.0,0,34.6,39.5,23.6,30.17,24.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,01:45,24.0,19.4,86.5,0.0,W@2.4,4.2,0.0,0,34.6,39.5,23.6,30.16,23.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,02:00,25.0,20.6,87.0,0.0,SW@4.6,6.4,0.01,0,34.5,39.5,23.6,30.16,25.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,02:15,25.2,20.6,85.9,0.0,W@2.9,4.9,0.0,0,34.5,39.5,23.6,30.17,25.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,02:30,24.1,19.4,85.9,0.0,W@3.7,6.0,0.0,0,34.4,39.4,23.6,30.17,24.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,02:45,24.5,19.9,86.5,0.0,W@3.4,4.9,0.0,0,34.4,39.4,23.6,30.17,24.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
2019-11-22,03:00,24.7,20.2,86.6,0.0,W@2.6,4.9,0.0,0,34.4,39.4,23.6,30.18,24.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:09:37.985643
