Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-17,00:15,47.1,41.6,81.0,0.0,W@2.1,5.7,0.0,0,57.5,63.9,25.3,29.87,47.3,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,00:30,46.3,41.5,83.2,0.0,W@2.7,4.2,0.05,0,57.2,63.8,25.3,29.87,46.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,00:45,46.3,41.5,83.0,0.0,W@2.1,6.0,0.02,0,57.0,63.7,25.3,29.87,46.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,01:00,46.2,41.2,82.5,0.0,W@2.2,5.3,0.01,0,56.7,63.6,25.3,29.88,46.3,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,01:15,45.8,40.9,82.8,0.0,W@1.9,4.6,0.04,0,56.5,63.5,25.3,29.88,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,01:30,45.6,41.1,83.9,0.0,NW@1.9,5.7,0.07,0,56.2,63.5,25.3,29.88,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,01:45,46.0,41.3,83.7,0.0,W@2.7,5.7,0.01,0,56.0,63.4,25.3,29.89,46.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,02:00,46.1,41.4,83.5,0.0,NW@1.2,5.7,0.0,0,55.8,63.3,25.3,29.89,46.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,02:15,46.7,41.5,81.9,0.0,W@1.8,3.9,0.0,0,55.7,63.2,25.3,29.89,46.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,02:30,46.2,41.2,82.5,0.0,W@1.8,5.3,0.0,0,55.6,63.1,25.3,29.89,46.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,02:45,46.7,41.0,80.4,0.0,NW@1.7,4.2,0.0,0,55.6,63.0,25.3,29.88,46.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
2019-09-17,03:00,45.5,40.3,82.0,0.0,NW@2.0,3.1,0.01,0,55.4,62.9,25.3,29.88,45.3,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:10.909237
