Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-04-22,00:15,50.6,50.9,42.4,73.4,0.0,W@3.5,5.3,52.3,51.9,33.6,0.0,0,29.84,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,00:30,50.6,50.9,42.7,74.3,0.01,W@3.1,5.3,52.2,51.9,33.6,0.0,0,29.84,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,00:45,50.5,50.8,43.1,75.7,0.06,SW@3.4,4.6,52.1,51.9,33.6,0.0,0,29.85,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,01:00,49.5,49.7,43.3,79.0,0.09,NW@2.3,3.9,52.0,51.8,33.6,0.0,0,29.84,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,01:15,49.2,49.5,43.6,80.8,0.15,W@3.6,5.7,51.9,51.8,33.6,0.0,0,29.83,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,01:30,49.3,49.6,43.3,79.5,0.16,W@3.2,5.3,51.8,51.8,33.6,0.0,0,29.82,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,01:45,49.2,49.5,43.2,79.8,0.17,W@3.0,4.2,51.7,51.8,33.6,0.0,0,29.81,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,02:00,49.1,49.4,43.4,80.4,0.15,W@3.6,5.3,51.7,51.8,33.6,0.0,0,29.81,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,02:15,49.2,49.5,43.7,81.2,0.02,SW@4.2,7.1,51.6,51.7,33.6,0.0,0,29.82,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
2014-04-22,02:30,48.5,48.7,44.1,84.6,0.0,NW@2.4,6.4,51.5,51.7,33.6,0.0,0,29.81,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:11:57.314191
