Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-08,00:15,58.2,58.3,40.7,52.1,0.0,W@4.0,6.0,65.5,66.3,27.6,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,00:30,57.4,57.5,40.7,53.6,0.0,W@5.0,7.4,65.2,66.2,27.6,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,00:45,57.1,57.2,40.8,54.5,0.0,W@5.8,11.4,65.0,66.2,27.6,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,01:00,57.1,57.2,40.7,54.1,0.0,W@4.2,8.2,64.7,66.1,27.6,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,01:15,57.0,57.1,40.5,53.9,0.0,W@5.0,8.5,64.5,66.1,27.6,0.0,0,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,01:30,56.1,56.3,40.6,55.8,0.0,W@5.7,9.9,64.4,66.0,27.6,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,01:45,57.2,57.3,40.1,52.7,0.0,SW@6.1,9.6,64.2,65.9,27.6,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,02:00,56.7,56.8,40.2,53.9,0.0,SW@4.8,10.3,64.0,65.9,27.6,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,02:15,56.1,56.2,40.4,55.4,0.0,SW@6.9,12.4,63.9,65.8,27.6,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,02:30,56.0,56.2,40.1,55.0,0.0,SW@7.1,10.3,63.7,65.7,27.6,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,02:45,55.6,55.8,40.3,56.2,0.0,W@6.0,9.2,63.6,65.7,27.6,0.0,0,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,03:00,53.5,53.5,40.8,62.0,0.0,W@4.2,6.7,63.4,65.6,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,03:15,53.7,53.8,40.6,61.0,0.0,W@5.1,11.0,63.2,65.5,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,03:30,53.5,53.6,40.4,61.0,0.0,W@4.6,8.5,63.0,65.4,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,03:45,52.9,53.0,40.4,62.4,0.0,W@4.9,7.4,62.9,65.4,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,04:00,52.3,52.4,40.5,63.9,0.0,W@5.5,7.8,62.7,65.3,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,04:15,52.1,52.2,40.6,64.6,0.0,W@7.0,9.9,62.5,65.2,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,04:30,53.1,53.2,40.1,61.3,0.0,W@6.1,10.3,62.4,65.2,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,04:45,51.2,51.1,40.2,65.9,0.0,W@3.9,7.8,62.2,65.1,27.6,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,05:00,50.9,51.0,40.5,67.3,0.0,W@4.2,6.4,62.1,65.0,27.6,0.0,1,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,05:15,52.0,52.2,40.6,64.8,0.0,W@6.0,8.2,61.9,64.9,27.6,0.0,6,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,05:30,51.7,51.8,40.3,64.8,0.0,W@5.1,10.7,61.8,64.9,27.6,0.0,14,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,05:45,51.1,51.2,40.5,66.7,0.0,W@5.6,9.6,61.6,64.8,27.6,0.0,25,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,06:00,51.5,51.7,40.6,66.0,0.0,W@4.9,8.9,61.5,64.7,27.6,0.0,39,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,06:15,51.6,51.6,41.1,67.3,0.0,NW@2.4,4.6,61.4,64.7,27.6,0.0,84,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,06:30,51.7,51.8,41.3,67.4,0.0,W@5.0,7.4,61.4,64.6,27.6,0.0,119,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,06:45,52.3,52.4,41.8,67.4,0.0,W@3.8,6.0,61.4,64.5,27.6,0.0,149,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,07:00,53.4,53.5,42.0,65.1,0.0,W@6.0,8.2,61.4,64.4,27.6,0.0,170,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,07:15,54.4,54.5,42.5,64.1,0.0,W@5.6,8.2,61.5,64.3,27.6,0.0,165,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,07:30,55.5,55.6,43.1,62.9,0.0,W@4.8,6.7,61.6,64.3,27.6,0.0,223,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,07:45,56.9,57.0,43.9,61.8,0.0,W@4.9,7.8,61.8,64.2,27.6,0.0,306,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,08:00,58.7,58.8,44.8,59.7,0.0,W@4.5,7.1,62.0,64.1,27.6,0.0,347,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,08:15,60.8,60.8,45.4,56.8,0.0,NW@4.6,7.4,62.3,64.1,27.6,0.0,430,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,08:30,61.5,61.4,44.5,53.6,0.0,W@5.4,8.5,62.6,64.0,27.5,0.0,400,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,08:45,62.5,62.5,43.5,49.8,0.0,W@6.9,10.3,63.0,63.9,27.5,0.0,384,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,09:00,62.8,62.8,43.3,48.8,0.0,W@7.3,10.7,63.3,63.9,27.5,0.0,390,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,09:15,64.7,64.6,43.0,45.2,0.0,W@8.1,11.0,63.6,63.8,27.5,0.0,522,29.97,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,09:30,66.0,65.8,44.3,45.4,0.0,W@6.8,11.7,64.0,63.8,27.5,0.0,547,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,09:45,66.8,66.7,43.5,42.8,0.0,W@8.2,12.4,64.4,63.8,27.5,0.0,627,29.96,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,10:00,67.5,67.4,44.4,43.2,0.0,W@6.9,11.0,64.8,63.7,27.5,0.0,611,29.95,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,10:15,68.3,68.2,44.3,41.9,0.0,W@7.1,10.3,65.3,63.7,27.5,0.0,644,29.95,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,10:30,69.3,69.1,44.3,40.6,0.0,W@6.6,11.0,65.8,63.7,27.5,0.0,627,29.95,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,10:45,69.6,69.4,45.0,41.1,0.0,W@6.4,12.8,66.4,63.7,27.5,0.0,663,29.95,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,11:00,69.5,69.3,45.0,41.3,0.0,NW@6.4,10.3,66.9,63.7,27.4,0.0,589,29.94,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,11:15,70.7,70.5,44.7,39.1,0.0,W@6.7,11.0,67.4,63.7,27.4,0.0,690,29.94,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
2018-06-08,11:30,71.1,70.9,44.7,38.7,0.0,W@7.1,11.7,67.9,63.7,27.4,0.0,711,29.94,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-09-13 16:28:41.852605
