Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-09-09,00:15,58.2,58.6,44.2,59.4,0.0,SW@6.9,12.4,65.3,69.8,24.8,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,00:30,57.5,57.9,44.0,60.5,0.0,SW@7.8,11.7,65.1,69.8,24.8,0.0,0,29.98,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,00:45,57.4,57.8,43.8,60.5,0.0,SW@7.7,14.6,64.9,69.7,24.8,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,01:00,57.0,57.4,43.8,61.1,0.0,SW@8.1,12.8,64.7,69.6,24.8,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,01:15,57.4,57.9,43.8,60.4,0.0,W@8.0,12.8,64.6,69.5,24.8,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,01:30,58.1,58.5,44.2,59.6,0.0,W@6.8,13.5,64.5,69.5,24.8,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,01:45,57.5,57.9,43.6,59.7,0.0,SW@7.3,13.5,64.3,69.4,24.8,0.0,0,29.99,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,02:00,57.1,57.5,43.6,60.7,0.0,W@6.7,12.1,64.2,69.3,24.8,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,02:15,56.0,56.3,43.4,62.4,0.0,SW@8.1,13.5,64.0,69.2,24.7,0.0,0,30.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,02:30,55.9,56.3,43.8,63.6,0.0,W@7.7,13.9,63.8,69.1,24.7,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,02:45,56.4,56.8,43.2,61.1,0.0,SW@8.0,12.4,63.7,69.1,24.7,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,03:00,54.9,55.2,43.3,65.0,0.0,W@6.2,10.7,63.5,69.0,24.7,0.0,0,30.01,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,03:15,53.8,54.2,43.5,68.0,0.0,W@5.7,10.3,63.3,68.9,24.7,0.0,0,30.02,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,03:30,54.2,54.6,43.5,67.1,0.0,W@5.7,11.0,63.2,68.8,24.7,0.0,0,30.02,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,03:45,52.7,52.8,44.0,72.1,0.0,W@4.3,8.5,63.0,68.8,24.7,0.0,0,30.02,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,04:00,53.7,54.2,43.4,68.1,0.0,W@6.8,10.7,62.8,68.7,24.7,0.0,0,30.03,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,04:15,54.4,54.8,43.4,66.3,0.0,W@6.7,13.5,62.6,68.6,24.7,0.0,0,30.04,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,04:30,54.7,55.1,43.3,65.4,0.0,SW@7.4,12.1,62.5,68.6,24.7,0.0,0,30.04,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,04:45,54.4,54.7,43.4,66.1,0.0,W@7.4,12.1,62.4,68.5,24.7,0.0,0,30.04,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,05:00,53.5,54.0,43.7,69.2,0.0,W@5.9,10.7,62.3,68.4,24.7,0.0,0,30.04,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,05:15,54.1,54.5,43.4,66.9,0.0,W@7.2,13.9,62.1,68.4,24.7,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,05:30,53.2,53.5,43.5,69.6,0.0,W@6.4,11.7,62.0,68.3,24.7,0.0,1,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,05:45,51.6,51.7,43.9,74.9,0.0,NW@4.3,8.9,61.9,68.2,24.7,0.0,7,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,06:00,49.9,50.1,44.1,80.3,0.0,NW@3.4,6.7,61.8,68.1,24.7,0.0,13,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,06:15,49.5,50.0,44.4,82.4,0.03,NW@2.6,5.7,61.6,68.1,24.7,0.0,45,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,06:30,52.3,52.9,44.4,74.2,0.0,NW@2.6,5.7,61.5,68.0,24.7,0.0,102,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,06:45,53.2,53.9,44.5,72.4,0.0,NW@4.0,7.4,61.4,67.9,24.7,0.0,139,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,07:00,54.8,55.5,44.8,68.8,0.0,NW@4.1,7.4,61.5,67.9,24.7,0.0,179,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,07:15,56.1,56.7,44.8,65.6,0.0,W@5.8,11.4,61.6,67.8,24.7,0.0,220,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,07:30,57.3,57.8,46.2,66.5,0.0,W@3.9,7.1,61.9,67.7,24.7,0.0,261,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,07:45,58.7,59.3,47.3,65.7,0.0,NW@3.1,4.9,62.2,67.6,24.7,0.0,303,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,08:00,60.3,61.0,47.9,63.6,0.0,NW@2.8,4.2,62.7,67.6,24.7,0.0,345,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,08:15,62.1,63.0,49.1,62.2,0.0,NW@2.0,3.5,63.3,67.5,24.7,0.0,387,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,08:30,64.3,65.4,49.7,59.0,0.0,NW@1.6,3.1,64.0,67.4,24.7,0.0,427,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,08:45,66.0,66.9,51.4,59.3,0.0,N@1.9,3.5,64.8,67.4,24.7,0.0,465,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,09:00,67.7,68.5,50.4,53.8,0.0,NW@2.5,5.7,65.7,67.3,24.6,0.0,502,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,09:15,69.7,70.2,47.9,45.7,0.0,W@4.5,7.8,66.7,67.3,24.6,0.0,537,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,09:30,70.3,70.6,48.6,46.1,0.0,W@3.6,6.4,67.7,67.2,24.6,0.0,569,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,09:45,71.4,71.9,49.0,45.1,0.0,NW@2.7,5.3,68.7,67.2,24.6,0.0,599,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,10:00,71.6,72.1,50.8,47.8,0.0,NW@3.1,5.3,69.8,67.2,24.6,0.0,626,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,10:15,72.4,73.0,51.1,47.1,0.0,NW@3.0,5.3,70.9,67.2,24.6,0.0,653,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,10:30,72.9,73.4,50.2,44.8,0.0,NW@3.5,6.7,71.9,67.2,24.6,0.0,676,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,10:45,73.9,74.3,48.7,40.9,0.0,NW@4.6,9.9,73.0,67.2,24.6,0.0,702,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,11:00,73.8,74.4,49.2,41.8,0.0,NW@2.9,5.3,74.0,67.3,24.6,0.0,720,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,11:15,75.3,75.9,50.5,41.8,0.0,NW@2.6,4.9,75.1,67.3,24.6,0.0,754,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
2014-09-09,11:30,76.1,77.1,48.6,37.9,0.0,NW@2.2,5.3,76.2,67.4,24.5,0.0,783,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:14:46.547417
