Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-04-28,00:15,48.6,48.8,41.7,77.0,0.0,W@3.4,7.1,54.7,56.1,32.1,0.0,0,30.22,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,00:30,49.0,49.3,41.6,75.4,0.0,W@4.2,6.4,54.5,56.1,32.1,0.0,0,30.22,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,00:45,48.5,48.7,41.4,76.3,0.0,W@4.8,7.4,54.3,56.0,32.1,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,01:00,47.1,47.3,41.1,79.3,0.0,NW@3.1,4.6,54.1,56.0,32.1,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,01:15,46.8,47.0,40.8,79.5,0.0,W@3.8,6.4,53.9,55.9,32.1,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,01:30,46.4,46.5,40.7,80.3,0.0,W@2.9,4.6,53.7,55.8,32.1,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,01:45,45.9,46.3,40.6,81.5,0.0,W@4.3,6.7,53.5,55.8,32.1,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,02:00,46.6,46.7,40.6,79.4,0.0,W@3.4,5.7,53.3,55.7,32.1,0.0,0,30.21,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,02:15,45.2,45.3,40.2,82.5,0.0,NW@2.4,4.2,53.1,55.6,32.1,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,02:30,44.2,44.4,40.1,85.5,0.07,NW@2.7,4.9,52.9,55.6,32.1,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,02:45,44.4,44.5,40.1,84.4,0.04,W@2.8,4.2,52.7,55.5,32.1,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,03:00,43.4,43.6,39.7,86.5,0.12,NW@2.5,3.5,52.5,55.4,32.1,0.0,0,30.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,03:15,44.5,44.8,40.3,85.1,0.06,W@4.5,6.7,52.3,55.4,32.1,0.0,0,30.19,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,03:30,44.5,44.8,40.1,84.2,0.0,W@5.2,8.5,52.1,55.3,32.1,0.0,0,30.19,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,03:45,44.8,45.1,40.1,83.3,0.0,W@5.3,7.8,52.0,55.2,32.1,0.0,0,30.19,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,04:00,44.5,44.8,39.9,83.5,0.0,W@5.2,7.4,51.9,55.2,32.1,0.0,0,30.18,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,04:15,43.7,43.9,39.6,85.2,0.0,NW@3.6,5.3,51.9,55.1,32.1,0.0,0,30.18,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,04:30,42.9,43.1,39.1,86.3,0.06,W@3.6,5.7,51.8,55.0,32.1,0.0,0,30.18,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,04:45,43.5,43.7,39.5,85.6,0.01,W@5.0,7.4,51.6,54.9,32.1,0.0,1,30.18,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,05:00,42.5,42.8,38.9,86.9,0.07,W@3.7,5.3,51.5,54.9,32.1,0.0,5,30.18,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,05:15,42.9,43.2,39.4,87.2,0.1,W@3.3,5.7,51.4,54.8,32.1,0.0,15,30.17,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
2015-04-28,05:30,43.1,43.3,39.2,85.9,0.09,W@2.0,4.2,51.3,54.7,32.1,0.0,22,30.18,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2017-12-09 05:19:46.980405
