Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-23,00:15,42.0,31.1,64.9,0.0,SW@7.2,15.0,0.0,0,45.3,49.7,24.0,30.38,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,00:30,41.9,31.1,65.4,0.0,W@8.3,12.8,0.0,0,45.1,49.7,24.0,30.38,41.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,00:45,41.6,31.0,65.7,0.0,W@3.5,8.2,0.0,0,45.0,49.6,24.0,30.38,41.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,01:00,41.3,31.0,66.6,0.0,W@5.3,10.3,0.0,0,44.9,49.6,24.0,30.38,41.3,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,01:15,41.3,31.2,66.9,0.0,W@6.1,11.7,0.0,0,44.7,49.5,24.0,30.38,41.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,01:30,41.2,31.2,67.3,0.0,W@4.8,11.4,0.0,0,44.6,49.5,24.0,30.38,41.2,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,01:45,39.7,31.2,71.6,0.0,W@4.7,11.4,0.0,0,44.5,49.4,24.0,30.38,39.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,02:00,38.7,30.7,72.7,0.0,NW@3.1,11.0,0.0,0,44.3,49.3,24.0,30.39,38.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,02:15,38.5,31.8,76.4,0.0,W@4.3,8.5,0.0,0,44.2,49.3,24.0,30.39,38.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,02:30,40.0,31.3,70.9,0.0,W@4.5,8.2,0.0,0,44.1,49.2,24.0,30.39,40.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,02:45,39.6,30.9,70.9,0.0,NW@2.6,5.7,0.0,0,43.9,49.2,24.0,30.39,39.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,03:00,37.7,31.4,77.9,0.0,W@2.9,4.9,0.0,0,43.8,49.1,24.0,30.39,37.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,03:15,38.0,32.0,78.7,0.0,W@3.5,6.0,0.0,0,43.6,49.0,24.0,30.4,38.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,03:30,38.5,31.6,76.1,0.0,W@3.2,6.4,0.0,0,43.5,49.0,24.0,30.4,38.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,03:45,38.6,31.4,75.1,0.0,NW@3.2,7.8,0.0,0,43.3,48.9,24.0,30.4,38.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,04:00,37.1,31.2,78.9,0.0,W@3.1,4.9,0.0,0,43.2,48.9,24.0,30.41,37.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,04:15,37.5,31.2,77.8,0.0,W@2.0,4.6,0.0,0,43.1,48.8,24.0,30.42,37.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,04:30,36.6,31.2,80.4,0.0,NW@3.0,5.3,0.0,0,42.9,48.8,24.0,30.42,36.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
2019-10-23,04:45,35.4,30.6,82.3,0.0,NW@3.1,5.3,0.04,0,42.8,48.7,24.0,30.43,35.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-01-21 16:08:58.270144
