Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,66.4,66.5,45.6,47.0,0.0,W@3.9,7.4,73.1,73.9,25.6,0.0,0,30.03,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,00:30,66.4,66.5,45.4,46.6,0.0,W@3.6,6.7,72.8,73.8,25.6,0.0,0,30.03,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,00:45,64.5,64.5,46.0,51.1,0.0,W@3.4,11.0,72.5,73.7,25.6,0.0,0,30.03,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,01:00,61.6,61.5,47.6,60.1,0.0,W@2.7,6.4,72.2,73.7,25.6,0.0,0,30.03,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,01:15,62.4,62.5,44.5,51.8,0.0,SW@3.9,6.0,72.0,73.6,25.6,0.0,0,30.04,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,01:30,61.7,61.7,45.0,54.2,0.0,W@4.4,7.4,71.7,73.5,25.6,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,01:45,60.5,60.5,45.5,57.7,0.0,W@2.6,4.6,71.4,73.4,25.6,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,02:00,60.2,60.1,46.7,61.0,0.0,W@3.0,4.6,71.2,73.3,25.6,0.0,0,30.05,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,02:15,60.4,60.5,46.4,59.9,0.0,W@2.9,5.3,70.9,73.3,25.6,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,02:30,61.4,61.4,44.9,54.6,0.0,W@3.6,7.1,70.7,73.2,25.6,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,02:45,59.2,59.2,46.1,61.7,0.0,W@3.7,6.0,70.4,73.1,25.6,0.0,0,30.06,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,03:00,59.3,59.4,44.8,58.4,0.0,W@4.1,6.4,70.2,73.0,25.6,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,03:15,59.3,59.3,44.8,58.5,0.0,W@4.3,7.8,70.0,72.9,25.6,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,03:30,58.1,58.0,46.0,64.0,0.0,W@4.3,6.0,69.7,72.9,25.6,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,03:45,57.4,57.5,45.5,64.5,0.0,W@4.0,6.0,69.5,72.8,25.6,0.0,0,30.07,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,04:00,57.4,57.2,46.1,65.8,0.0,W@3.6,5.7,69.3,72.7,25.6,0.0,0,30.08,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,04:15,57.2,57.2,45.8,65.7,0.0,W@3.8,5.3,69.1,72.6,25.6,0.0,0,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,04:30,57.7,57.8,45.5,63.8,0.0,W@3.8,7.1,68.9,72.5,25.6,0.0,0,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,04:45,56.2,56.0,45.5,67.1,0.0,W@3.6,6.0,68.7,72.4,25.6,0.0,0,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,05:00,55.8,55.7,45.2,67.4,0.0,W@2.5,4.9,68.5,72.3,25.6,0.0,0,30.09,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,05:15,54.9,54.9,45.7,71.0,0.0,W@4.1,6.0,68.3,72.3,25.6,0.0,0,30.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,05:30,55.4,55.5,45.3,68.6,0.0,W@4.4,6.4,68.1,72.2,25.6,0.0,0,30.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,05:45,54.9,54.9,44.8,68.6,0.0,W@4.3,5.7,68.0,72.1,25.6,0.0,2,30.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,06:00,54.3,54.3,44.9,70.4,0.0,W@4.2,5.7,67.8,72.0,25.6,0.0,7,30.11,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,06:15,55.3,55.4,45.4,69.1,0.0,W@3.5,5.3,67.6,71.9,25.6,0.0,15,30.11,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,06:30,54.2,54.2,44.7,70.1,0.0,W@4.8,6.7,67.5,71.8,25.6,0.0,21,30.11,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,06:45,55.3,55.3,45.2,68.8,0.0,W@4.3,6.0,67.3,71.8,25.6,0.0,61,30.12,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,07:00,57.5,57.5,45.9,65.1,0.0,W@3.7,5.7,67.2,71.7,25.6,0.0,99,30.12,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,07:15,58.5,58.4,45.9,62.8,0.0,W@4.5,7.1,67.2,71.6,25.6,0.0,131,30.12,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,07:30,59.3,59.2,46.1,61.5,0.0,W@3.8,6.0,67.2,71.5,25.6,0.0,164,30.12,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,07:45,60.1,60.0,46.5,60.8,0.0,NW@4.0,6.4,67.3,71.4,25.5,0.0,199,30.11,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,08:00,61.1,61.2,47.2,60.1,0.0,NW@3.9,6.4,67.4,71.3,25.5,0.0,237,30.11,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,08:15,62.5,62.6,47.9,58.8,0.0,NW@3.5,6.0,67.5,71.2,25.5,0.0,276,30.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,08:30,64.3,64.3,47.7,54.8,0.0,W@4.0,6.7,67.7,71.2,25.5,0.0,315,30.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
2019-08-04,08:45,66.0,65.9,48.1,52.2,0.0,W@3.9,5.7,67.9,71.1,25.5,0.0,355,30.1,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2019-08-04 11:12:00.919487
